'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRIFFITH AIRPORT New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRIFFITH AIRPORT,01/12/2015,8.6,0.0, ,29.4,21.5,44,21,5.80,23.31
GRIFFITH AIRPORT,02/12/2015,7.5,0.0, ,23.3,11.6,60,16,5.44,32.97
GRIFFITH AIRPORT,03/12/2015,8.5,0.0, ,30.6,9.5,55,16,4.43,32.60
GRIFFITH AIRPORT,04/12/2015,8.9,0.0, ,32.9,15.9,53,14,4.03,32.28
GRIFFITH AIRPORT,05/12/2015,8.4,0.0, ,35.3,15.3,49,11,3.14,29.58
GRIFFITH AIRPORT,06/12/2015,9.9,0.0, ,38.6,19.4,37,9,3.66,31.66
GRIFFITH AIRPORT,07/12/2015,10.7,0.0, ,40.8,21.3,51,9,4.97,22.77
GRIFFITH AIRPORT,08/12/2015,5.1,0.0, ,33.1,23.9,99,33,5.91,6.13
GRIFFITH AIRPORT,09/12/2015,7.8,7.2, ,31.9,19.5,94,23,3.64,32.44
GRIFFITH AIRPORT,10/12/2015,8.9,0.2, ,34.9,15.2,70,15,3.87,32.23
GRIFFITH AIRPORT,11/12/2015,8.2,0.0, ,27.0,15.8,63,19,6.80,26.04
GRIFFITH AIRPORT,12/12/2015,7.9,0.0, ,25.6,11.1,49,12,4.39,33.95
GRIFFITH AIRPORT,13/12/2015,7.4,0.0, ,31.0,10.0,69,7,2.60,32.39
GRIFFITH AIRPORT,14/12/2015,8.5,0.0, ,37.1,15.3,50,7,2.59,32.32
GRIFFITH AIRPORT,15/12/2015,7.5,0.0, ,35.2,19.0,40,11,3.59,15.73
GRIFFITH AIRPORT,16/12/2015,10.6,0.0, ,36.9,18.7,45,11,5.05,30.36
GRIFFITH AIRPORT,17/12/2015,10.0,0.0, ,35.5,19.8,50,16,4.61,32.79
GRIFFITH AIRPORT,18/12/2015,10.6,0.0, ,37.9,24.1,39,14,4.37,32.35
GRIFFITH AIRPORT,19/12/2015,12.5,0.0, ,40.8,27.0,33,8,5.41,31.51
GRIFFITH AIRPORT,20/12/2015,13.1,0.0, ,42.3,29.4,99,10,9.09,26.39
GRIFFITH AIRPORT,21/12/2015,3.3,9.0, ,23.4,17.9,99,40,2.91,11.23
GRIFFITH AIRPORT,22/12/2015,7.3,0.0, ,30.8,15.8,77,32,4.21,28.13
GRIFFITH AIRPORT,23/12/2015,8.3,0.0, ,32.6,16.1,80,23,4.59,30.54
GRIFFITH AIRPORT,24/12/2015,9.9,0.0, ,33.8,18.8,67,14,5.27,32.77
GRIFFITH AIRPORT,25/12/2015,10.4,0.0, ,34.3,20.3,52,20,6.19,31.07
GRIFFITH AIRPORT,26/12/2015,5.0,12.2, ,23.6,19.6,99,33,7.28,15.36
GRIFFITH AIRPORT,27/12/2015,8.0,11.2, ,25.7,11.5,75,19,6.02,34.53
GRIFFITH AIRPORT,28/12/2015,7.6,0.0, ,28.6,11.7,83,20,4.16,33.22
GRIFFITH AIRPORT,29/12/2015,7.8,0.0, ,32.4,13.9,73,18,2.88,33.36
GRIFFITH AIRPORT,30/12/2015,7.9,0.0, ,35.0,16.2,72,13,2.76,30.35
GRIFFITH AIRPORT,31/12/2015,8.4,0.0, ,38.1,19.4,62,11,3.00,27.56
Totals:,,264.5,39.8, ,,,,,, 
