'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRIFFITH AIRPORT New South Wales for July 2011,,,,,,,,,,
Issued at 22:34 GMT on Monday 01 August 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRIFFITH AIRPORT,01/07/2011,2.1,0.0, ,16.7,3.6,99,42,4.16,12.18
GRIFFITH AIRPORT,02/07/2011,2.4,0.0, ,18.9,2.4,99,37,4.25,12.07
GRIFFITH AIRPORT,03/07/2011,2.5,0.0, ,19.7,11.0,100,38,4.64,7.96
GRIFFITH AIRPORT,04/07/2011,2.4,7.0, ,17.0,9.1,100,38,5.50,12.13
GRIFFITH AIRPORT,05/07/2011,2.3,0.0, ,14.9,6.4,99,46,7.35,10.81
GRIFFITH AIRPORT,06/07/2011,2.0,0.2, ,14.5,6.9,99,49,6.39,8.00
GRIFFITH AIRPORT,07/07/2011,2.0,0.0, ,13.0,7.3,99,41,5.56,10.43
GRIFFITH AIRPORT,08/07/2011,1.1,0.0, ,10.8,-2.7,100,59,2.84,9.92
GRIFFITH AIRPORT,09/07/2011,1.2,0.0, ,11.8,2.3,99,64,3.67,8.45
GRIFFITH AIRPORT,10/07/2011,1.7,0.0, ,12.3,5.3,100,53,6.16,8.41
GRIFFITH AIRPORT,11/07/2011,1.6,0.6, ,13.5,1.4,100,49,3.82,12.25
GRIFFITH AIRPORT,12/07/2011,1.2,0.0, ,12.6,1.6,100,53,2.25,10.91
GRIFFITH AIRPORT,13/07/2011,1.2,0.0, ,11.8,3.3,99,60,2.88,9.97
GRIFFITH AIRPORT,14/07/2011,1.4,0.0, ,13.1,-1.8,100,53,2.80,12.85
GRIFFITH AIRPORT,15/07/2011,2.2,0.0, ,14.1,-0.2,100,33,4.54,13.15
GRIFFITH AIRPORT,16/07/2011,1.9,0.0, ,16.2,2.9,99,53,4.75,9.22
GRIFFITH AIRPORT,17/07/2011,1.0,0.6, ,14.2,7.1,100,77,3.21,7.02
GRIFFITH AIRPORT,18/07/2011,1.4,6.8, ,13.0,8.0,100,59,3.84,10.61
GRIFFITH AIRPORT,19/07/2011,1.5,13.2, ,15.2,5.8,100,63,4.28,10.56
GRIFFITH AIRPORT,20/07/2011,1.9,0.0, ,18.1,1.6,100,46,3.17,7.03
GRIFFITH AIRPORT,21/07/2011,2.4,0.0, ,17.6,4.7,99,39,4.17,13.08
GRIFFITH AIRPORT,22/07/2011,1.6,0.0, ,17.0,1.7,100,40,1.83,12.26
GRIFFITH AIRPORT,23/07/2011,1.3,0.0, ,16.1,0.4,100,41,1.07,13.40
GRIFFITH AIRPORT,24/07/2011,1.6,0.0, ,17.6,2.8,99,42,2.02,9.79
GRIFFITH AIRPORT,25/07/2011,1.3,1.0, ,13.4,6.7,100,65,3.56,7.39
GRIFFITH AIRPORT,26/07/2011,1.6,0.2, ,14.7,2.8,100,48,2.64,11.44
GRIFFITH AIRPORT,27/07/2011,1.4,0.0, ,15.7,-0.9,100,40,1.25,12.84
GRIFFITH AIRPORT,28/07/2011,2.2,0.0, ,17.4,-0.4,100,33,2.77,13.11
GRIFFITH AIRPORT,29/07/2011,3.0,0.0, ,19.0,1.2,99,25,4.04,13.27
GRIFFITH AIRPORT,30/07/2011,3.3,0.0, ,21.4,4.1,67,29,3.71,12.74
GRIFFITH AIRPORT,31/07/2011,2.5,0.2, ,21.9,9.3,97,37,2.80,12.58
Totals:,,57.2,29.8, ,,,,,, 
