'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRIFFITH AIRPORT New South Wales for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRIFFITH AIRPORT,01/07/2012,1.4,0.6, ,12.4,3.0,100,59,4.80,7.46
GRIFFITH AIRPORT,02/07/2012,1.4,2.6, ,12.8,4.8,100,61,4.76,7.09
GRIFFITH AIRPORT,03/07/2012,1.1,0.0, ,13.3,-0.1,100,65,3.09,6.61
GRIFFITH AIRPORT,04/07/2012,1.1,0.2, ,12.3,-1.6,100,54,2.05,8.62
GRIFFITH AIRPORT,05/07/2012,1.6,0.2, ,13.8,-2.0,100,40,2.85,9.80
GRIFFITH AIRPORT,06/07/2012,1.8,0.0, ,14.5,0.2,99,43,3.75,9.80
GRIFFITH AIRPORT,07/07/2012,2.0,0.0, ,15.8,0.0,99,35,3.54,9.88
GRIFFITH AIRPORT,08/07/2012,2.2,0.0, ,17.2,0.4,99,39,4.02,9.76
GRIFFITH AIRPORT,09/07/2012,2.1,0.0, ,16.7,3.9,97,53,5.87,4.32
GRIFFITH AIRPORT,10/07/2012,2.0,9.8, ,13.2,10.3,100,47,7.21,2.18
GRIFFITH AIRPORT,11/07/2012,1.7,8.6, ,16.7,5.1,100,50,3.45,9.53
GRIFFITH AIRPORT,12/07/2012,1.2,0.8, ,17.3,7.6,100,75,3.72,6.54
GRIFFITH AIRPORT,13/07/2012,1.3,3.8, ,16.2,11.5,100,71,4.04,8.37
GRIFFITH AIRPORT,14/07/2012,1.7,0.0, ,14.5,6.7,100,54,4.84,9.47
GRIFFITH AIRPORT,15/07/2012,1.5,0.2, ,13.2,2.9,100,57,4.22,8.61
GRIFFITH AIRPORT,16/07/2012,1.3,0.0, ,16.2,4.5,99,62,2.38,9.49
GRIFFITH AIRPORT,17/07/2012,1.1,0.0, ,16.0,5.8,100,48,1.07,7.62
GRIFFITH AIRPORT,18/07/2012,1.5,0.0, ,15.9,1.9,100,46,2.18,10.47
GRIFFITH AIRPORT,19/07/2012,1.2,0.4, ,13.4,-1.6,100,48,1.62,10.80
GRIFFITH AIRPORT,20/07/2012,1.3,0.0, ,15.5,-0.8,100,56,2.08,10.02
GRIFFITH AIRPORT,21/07/2012,1.3,0.2, ,14.7,1.0,100,55,2.23,9.42
GRIFFITH AIRPORT,22/07/2012,1.9,0.0, ,15.9,2.6,100,44,3.60,10.94
GRIFFITH AIRPORT,23/07/2012,2.1,0.0, ,16.0,3.0,99,44,4.42,11.23
GRIFFITH AIRPORT,24/07/2012,2.0,0.0, ,16.7,2.1,99,47,4.13,9.29
GRIFFITH AIRPORT,25/07/2012,2.0,0.0, ,17.9,5.1,97,50,4.04,7.14
GRIFFITH AIRPORT,26/07/2012,1.6,1.6, ,14.9,4.5,100,52,3.15,11.20
GRIFFITH AIRPORT,27/07/2012,0.8,0.8, ,10.3,4.1,100,85,3.44,6.54
GRIFFITH AIRPORT,28/07/2012,1.4,0.8, ,13.6,4.1,100,65,4.22,9.61
GRIFFITH AIRPORT,29/07/2012,1.7,0.0, ,13.8,3.7,100,53,3.99,11.11
GRIFFITH AIRPORT,30/07/2012,1.9,0.2, ,13.9,1.4,100,46,3.73,11.79
GRIFFITH AIRPORT,31/07/2012,1.6,0.0, ,13.7,-1.8,100,44,2.33,12.09
Totals:,,48.8,30.8, ,,,,,, 
