'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRIFFITH AIRPORT New South Wales for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRIFFITH AIRPORT,01/10/2013,4.9,2.4, ,19.1,15.8,100,14,7.61,15.66
GRIFFITH AIRPORT,02/10/2013,5.8,2.0, ,23.1,3.2,100,25,6.61,25.75
GRIFFITH AIRPORT,03/10/2013,4.6,2.0, ,17.9,6.7,100,31,6.34,26.93
GRIFFITH AIRPORT,04/10/2013,4.2,0.2, ,21.1,1.3,100,25,1.53,29.00
GRIFFITH AIRPORT,05/10/2013,5.5,0.0, ,27.5,4.6,93,17,2.52,27.11
GRIFFITH AIRPORT,06/10/2013,6.7,0.0, ,28.8,10.2,69,15,4.66,20.53
GRIFFITH AIRPORT,07/10/2013,5.6,0.0, ,22.6,4.5,100,23,4.19,29.66
GRIFFITH AIRPORT,08/10/2013,5.0,0.0, ,23.5,6.7,84,27,2.17,29.31
GRIFFITH AIRPORT,09/10/2013,7.8,0.0, ,31.7,6.2,87,11,3.69,30.32
GRIFFITH AIRPORT,10/10/2013,12.2,0.0, ,36.3,16.4,58,6,8.49,24.52
GRIFFITH AIRPORT,11/10/2013,5.3,0.0, ,22.0,6.6,100,27,3.27,30.41
GRIFFITH AIRPORT,12/10/2013,6.1,0.0, ,28.4,4.7,78,10,2.05,31.17
GRIFFITH AIRPORT,13/10/2013,7.9,0.0, ,27.8,8.8,78,15,6.72,26.61
GRIFFITH AIRPORT,14/10/2013,4.9,0.0, ,18.6,4.8,84,30,5.81,27.38
GRIFFITH AIRPORT,15/10/2013,5.3,0.0, ,23.4,2.0,86,20,2.13,31.32
GRIFFITH AIRPORT,16/10/2013,8.6,0.0, ,29.2,5.0,62,8,5.30,30.37
GRIFFITH AIRPORT,17/10/2013,7.5,0.0, ,20.9,14.9,59,10,8.16,26.79
GRIFFITH AIRPORT,18/10/2013,6.0,0.0, ,22.3,0.6,77,14,3.47,32.58
GRIFFITH AIRPORT,19/10/2013,8.5,0.0, ,29.5,6.7,51,15,4.94,31.82
GRIFFITH AIRPORT,20/10/2013,9.9,0.0, ,34.1,14.7,33,9,4.76,31.66
GRIFFITH AIRPORT,21/10/2013,10.8,0.0, ,38.5,24.8,42,14,5.68,26.48
GRIFFITH AIRPORT,22/10/2013,7.9,0.0, ,35.5,21.4,84,23,6.76,13.16
GRIFFITH AIRPORT,23/10/2013,4.5,3.0, ,21.1,13.9,82,46,6.61,17.12
GRIFFITH AIRPORT,24/10/2013,6.1,0.0, ,18.9,8.4,73,21,5.93,31.80
GRIFFITH AIRPORT,25/10/2013,5.8,0.0, ,20.7,4.8,72,22,4.24,31.60
GRIFFITH AIRPORT,26/10/2013,6.4,0.0, ,23.6,4.8,78,18,3.93,32.17
GRIFFITH AIRPORT,27/10/2013,5.5,0.0, ,24.6,4.6,77,17,2.54,29.27
GRIFFITH AIRPORT,28/10/2013,8.8,0.2, ,31.2,12.5,87,9,6.45,24.63
GRIFFITH AIRPORT,29/10/2013,6.8,0.0, ,23.7,11.7,83,28,7.45,30.23
GRIFFITH AIRPORT,30/10/2013,6.9,0.0, ,25.8,8.0,76,18,3.79,32.52
GRIFFITH AIRPORT,31/10/2013,7.4,0.0, ,26.9,9.6,77,13,3.91,33.16
Totals:,,209.2,9.8, ,,,,,, 
