'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COWRA AIRPORT New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COWRA AIRPORT,01/04/2012,2.3,0.0,4.4,25.0,11.7,99,51,1.64,9.52
COWRA AIRPORT,02/04/2012,3.1,5.4,1.8,26.3,10.8,99,50,1.28,19.31
COWRA AIRPORT,03/04/2012,3.4,0.0,3.6,29.1,10.9,98,38,1.49,17.90
COWRA AIRPORT,04/04/2012,3.5,0.0,4.0,29.7,12.5,96,38,1.47,18.09
COWRA AIRPORT,05/04/2012,3.8,0.0,4.2,30.5,14.1,96,39,1.88,18.02
COWRA AIRPORT,06/04/2012,3.4,0.0,4.4,28.5,14.8,95,47,2.00,17.12
COWRA AIRPORT,07/04/2012,3.9,0.0,5.2,22.0,13.4,85,31,3.63,18.86
COWRA AIRPORT,08/04/2012,3.3,0.0,6.0,23.7,7.3,93,35,2.57,15.46
COWRA AIRPORT,09/04/2012,3.3,0.0,4.0,20.5,4.6,93,42,4.11,16.66
COWRA AIRPORT,10/04/2012,3.0,0.0,3.4,17.6,1.6,91,38,3.43,17.64
COWRA AIRPORT,11/04/2012,3.0,0.0,5.2,20.5,2.2,88,40,2.81,17.43
COWRA AIRPORT,12/04/2012,2.9,0.0,3.4,21.7,3.9,95,34,2.07,17.53
COWRA AIRPORT,13/04/2012,2.8,0.0,2.2,23.8,3.9,97,39,1.65,16.90
COWRA AIRPORT,14/04/2012,1.6,0.0,4.8,21.7,5.9,97,50,0.88,8.50
COWRA AIRPORT,15/04/2012,2.7,0.0,0.6,25.0,6.3,98,31,1.38,15.88
COWRA AIRPORT,16/04/2012,3.6,0.0,4.0,25.5,8.0,92,28,2.62,16.29
COWRA AIRPORT,17/04/2012,3.1,0.0,4.0,22.9,8.0,96,47,4.45,11.86
COWRA AIRPORT,18/04/2012,1.8,0.0,5.8,21.0,14.0,96,66,2.80,6.75
COWRA AIRPORT,19/04/2012,2.2,1.6,1.2,24.7,14.7,96,49,1.62,9.95
COWRA AIRPORT,20/04/2012,2.1,0.8,3.2,24.1,8.9,100,49,1.56,10.96
COWRA AIRPORT,21/04/2012,2.6,0.0,2.6,27.0,10.6,99,37,1.34,15.16
COWRA AIRPORT,22/04/2012,1.2,0.0,2.6,21.1,9.9,97,64,0.96,4.83
COWRA AIRPORT,23/04/2012, ,0.4,1.8, ,11.5,96,61,4.27,9.44
COWRA AIRPORT,24/04/2012, , ,2.4, , ,99,50,3.05,7.11
COWRA AIRPORT,25/04/2012, , ,3.2, , ,97,52,4.41,10.05
COWRA AIRPORT,26/04/2012, , ,2.6, , ,90,60,1.94,10.80
COWRA AIRPORT,27/04/2012, , ,0.6, , ,99,39,1.38,14.29
COWRA AIRPORT,28/04/2012, ,0.0,3.4, , ,99,43,1.72,13.38
COWRA AIRPORT,29/04/2012, , ,0.6, , ,99,37,1.32,14.33
COWRA AIRPORT,30/04/2012, ,0.0,4.6, , ,97,42,1.82,13.42
Totals:,,62.6,8.2,99.8,,,,,, 
