'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COWRA AIRPORT New South Wales for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COWRA AIRPORT,01/06/2012,1.1,0.0,2.4,15.6,4.3,96,67,2.07,6.51
COWRA AIRPORT,02/06/2012,0.6,1.0,0.6,13.2,7.3,100,89,2.00,3.06
COWRA AIRPORT,03/06/2012,1.0,9.2,0.4,16.9,9.3,100,70,1.41,8.65
COWRA AIRPORT,04/06/2012,1.4,0.2,1.8,13.4,8.6,99,56,3.41,6.87
COWRA AIRPORT,05/06/2012,0.7,2.8,0.4,9.7,4.8,99,80,3.67,3.61
COWRA AIRPORT,06/06/2012,1.7,6.6,1.0,13.7,4.2,90,48,3.62,7.53
COWRA AIRPORT,07/06/2012,1.2,0.0,2.0,14.2,0.1,96,43,1.63,9.79
COWRA AIRPORT,08/06/2012,1.0,0.2,1.0,13.8,-2.2,97,44,1.10,9.74
COWRA AIRPORT,09/06/2012,1.1,0.2,0.8,15.0,-2.4,99,45,1.20,9.70
COWRA AIRPORT,10/06/2012,1.3,0.0,1.4,15.0,-1.9,98,42,1.64,9.67
COWRA AIRPORT,11/06/2012,1.5,0.0,1.8,14.7,3.1,92,57,3.65,4.81
COWRA AIRPORT,12/06/2012,1.9,0.0,1.2,17.4,7.8,91,48,3.66,8.42
COWRA AIRPORT,13/06/2012,1.3,0.0,1.8,17.5,2.2,99,51,1.83,9.61
COWRA AIRPORT,14/06/2012,1.2,0.0,2.0,18.3,2.6,99,48,1.35,9.37
COWRA AIRPORT,15/06/2012,1.7,0.0,1.6,18.7,7.7,89,49,2.68,8.08
COWRA AIRPORT,16/06/2012,0.5,11.0,1.4,10.6,5.6,99,91,1.75,2.53
COWRA AIRPORT,17/06/2012,1.1,22.0,3.2,14.2,5.7,99,68,3.63,5.69
COWRA AIRPORT,18/06/2012,0.8,0.2,0.4,12.0,4.5,99,68,1.57,4.62
COWRA AIRPORT,19/06/2012,1.1,0.2,0.6,13.4,6.5,98,64,2.56,4.49
COWRA AIRPORT,20/06/2012,0.9,0.2,0.6,12.3,-1.1,99,56,1.31,8.18
COWRA AIRPORT,21/06/2012,1.7,0.0,1.2,16.1,1.0,98,49,3.67,9.45
COWRA AIRPORT,22/06/2012,1.6,4.8,2.0,12.9,7.3,96,57,5.58,4.65
COWRA AIRPORT,23/06/2012,1.1,4.8,1.8,10.1,3.8,93,63,2.91,8.82
COWRA AIRPORT,24/06/2012,1.0,0.0,1.8,12.8,6.0,90,59,1.48,6.86
COWRA AIRPORT,25/06/2012,0.8,0.0,1.6,12.7,4.9,99,65,1.26,5.81
COWRA AIRPORT,26/06/2012,1.3,0.0,1.0,16.1,3.0,99,52,2.17,9.52
COWRA AIRPORT,27/06/2012,1.4,0.0,1.8,16.0,3.1,94,51,2.27,9.64
COWRA AIRPORT,28/06/2012,1.4,0.0,1.8,18.0,4.1,93,50,1.83,9.10
COWRA AIRPORT,29/06/2012,1.1,0.0,1.6,17.2,5.7,97,60,1.48,6.75
COWRA AIRPORT,30/06/2012,1.4,0.0,1.2,14.7,1.1,99,49,2.52,8.65
Totals:,,35.9,63.4,42.2,,,,,, 
