'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TUGGERANONG (ISABELLA PLAINS) New South Wales for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TUGGERANONG (ISABELLA PLAINS),01/09/2010,3.3,0.0, ,18.8,3.5,94,41,4.99,16.45
TUGGERANONG (ISABELLA PLAINS),02/09/2010,2.2,0.0, ,17.1,9.5,81,51,2.45,10.46
TUGGERANONG (ISABELLA PLAINS),03/09/2010,1.3, , ,11.4,7.4,100,62,2.49,6.71
TUGGERANONG (ISABELLA PLAINS),04/09/2010,1.2,29.0, ,14.9,9.0,100,73,3.83,4.36
TUGGERANONG (ISABELLA PLAINS),05/09/2010,2.5,48.4, ,13.4,8.1,95,57,6.06,16.73
TUGGERANONG (ISABELLA PLAINS),06/09/2010,2.4,0.0, ,13.9,2.4,94,47,3.42,16.76
TUGGERANONG (ISABELLA PLAINS),07/09/2010,2.3,0.0, ,14.0,0.0,97,42,1.78,18.83
TUGGERANONG (ISABELLA PLAINS),08/09/2010,2.3,0.0, ,14.2,-0.7,95,40,1.34,20.32
TUGGERANONG (ISABELLA PLAINS),09/09/2010,2.2,0.0, ,16.0,3.9,99,51,2.16,14.34
TUGGERANONG (ISABELLA PLAINS),10/09/2010,2.6, , ,15.6,8.6,99,49,3.98,15.58
TUGGERANONG (ISABELLA PLAINS),11/09/2010,3.2, , ,17.4,0.8,94,29,2.86,21.14
TUGGERANONG (ISABELLA PLAINS),12/09/2010,2.8,0.0, ,15.9,-1.5,96,36,2.36,21.22
TUGGERANONG (ISABELLA PLAINS),13/09/2010,3.5,0.0, ,18.2,7.2,84,34,3.60,20.08
TUGGERANONG (ISABELLA PLAINS),14/09/2010,1.6,0.0, ,14.2,1.8,97,59,1.63,9.11
TUGGERANONG (ISABELLA PLAINS),15/09/2010,2.0,16.6, ,16.5,7.3,99,35,3.23,2.04
TUGGERANONG (ISABELLA PLAINS),16/09/2010,3.7,0.0, ,14.2,7.1,71,36,5.22,22.24
TUGGERANONG (ISABELLA PLAINS),17/09/2010, ,0.0, ,15.2,-0.5,87,41,2.80, 
TUGGERANONG (ISABELLA PLAINS),18/09/2010,2.8,0.0, ,15.2,0.7,97,44,2.63,21.31
TUGGERANONG (ISABELLA PLAINS),19/09/2010,2.7,0.0, ,16.9,-0.3,95,50,1.95,20.82
TUGGERANONG (ISABELLA PLAINS),20/09/2010,3.0,0.0, ,19.0,1.3,99,40,1.38,22.66
TUGGERANONG (ISABELLA PLAINS),21/09/2010,3.2,0.0, ,21.2,2.1,99,48,1.99,21.56
TUGGERANONG (ISABELLA PLAINS),22/09/2010,3.6,0.0, ,19.2,8.8,86,39,2.73,22.09
TUGGERANONG (ISABELLA PLAINS),23/09/2010,3.2,0.0, ,18.4,9.4,88,46,1.84,21.08
TUGGERANONG (ISABELLA PLAINS),24/09/2010,3.2,0.0, ,20.2,3.6,98,47,2.05,21.44
TUGGERANONG (ISABELLA PLAINS),25/09/2010,3.4,0.0, ,18.8,4.2,97,36,2.89,20.64
TUGGERANONG (ISABELLA PLAINS),26/09/2010,3.9,0.0, ,21.6,3.3,97,26,2.16,24.09
TUGGERANONG (ISABELLA PLAINS),27/09/2010,4.4,0.0, ,20.2,6.9,85,34,5.02,21.82
TUGGERANONG (ISABELLA PLAINS),28/09/2010,4.6,0.0, ,17.7,8.2,68,25,4.48,23.34
TUGGERANONG (ISABELLA PLAINS),29/09/2010,3.2,0.0, ,14.9,1.7,84,27,2.08,22.24
TUGGERANONG (ISABELLA PLAINS),30/09/2010,3.2,0.0, ,15.5,-2.0,91,38,2.18,25.26
Totals:,,83.5,94, ,,,,,, 
