'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TUGGERANONG (ISABELLA PLAINS) New South Wales for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TUGGERANONG (ISABELLA PLAINS),01/02/2016,2.7,9.0, ,21.4,12.2,99,59,1.50,13.57
TUGGERANONG (ISABELLA PLAINS),02/02/2016,5.3,15.6, ,26.1,9.3,100,38,1.92,29.77
TUGGERANONG (ISABELLA PLAINS),03/02/2016,3.2,0.0, ,27.0,14.8,99,42,2.20,10.94
TUGGERANONG (ISABELLA PLAINS),04/02/2016,6.2,6.8, ,24.7,14.1,88,42,6.21,29.52
TUGGERANONG (ISABELLA PLAINS),05/02/2016,5.3,0.0, ,23.3,13.3,80,44,5.28,24.40
TUGGERANONG (ISABELLA PLAINS),06/02/2016,5.3,0.0, ,24.9,14.7,83,45,2.99,27.17
TUGGERANONG (ISABELLA PLAINS),07/02/2016,5.6,0.0, ,29.7,9.4,99,28,1.49,29.74
TUGGERANONG (ISABELLA PLAINS),08/02/2016,6.4,0.0, ,31.5,12.0,99,23,2.41,29.42
TUGGERANONG (ISABELLA PLAINS),09/02/2016, ,0.0, , ,17.2,86,40,2.14,27.18
TUGGERANONG (ISABELLA PLAINS),10/02/2016, , , ,31.7, ,95,26,2.30,28.90
TUGGERANONG (ISABELLA PLAINS),11/02/2016,4.9,0.0, ,29.1,15.4,95,39,2.08,22.17
TUGGERANONG (ISABELLA PLAINS),12/02/2016,5.1,0.0, ,29.3,15.4,92,29,1.93,23.18
TUGGERANONG (ISABELLA PLAINS),13/02/2016,6.0,0.0, ,32.0,16.1,100,24,2.03,27.89
TUGGERANONG (ISABELLA PLAINS),14/02/2016,7.0,0.0, ,32.2,15.5,89,21,3.45,27.85
TUGGERANONG (ISABELLA PLAINS),15/02/2016,5.8,0.0, ,28.9,17.3,79,27,2.66,25.15
TUGGERANONG (ISABELLA PLAINS),16/02/2016,5.4,0.0, ,26.4,9.3,83,30,2.58,27.08
TUGGERANONG (ISABELLA PLAINS),17/02/2016,5.2,0.0, ,25.2,10.4,70,36,2.84,25.79
TUGGERANONG (ISABELLA PLAINS),18/02/2016,5.3,0.0, ,28.6,9.3,91,28,1.93,27.44
TUGGERANONG (ISABELLA PLAINS),19/02/2016,6.1,0.0, ,30.3,15.9,86,26,2.58,27.61
TUGGERANONG (ISABELLA PLAINS),20/02/2016,5.2,0.0, ,30.0,13.9,81,25,2.63,19.86
TUGGERANONG (ISABELLA PLAINS),21/02/2016,4.8,0.0, ,29.2,17.4,78,35,2.02,20.76
TUGGERANONG (ISABELLA PLAINS),22/02/2016,5.4,0.0, ,32.7,13.9,98,29,1.74,25.10
TUGGERANONG (ISABELLA PLAINS),23/02/2016,5.5,0.0, ,34.1,14.3,92,25,1.54,25.26
TUGGERANONG (ISABELLA PLAINS),24/02/2016,5.6,0.0, ,35.9,15.1,85,21,1.83,22.59
TUGGERANONG (ISABELLA PLAINS),25/02/2016,7.5,0.0, ,36.9,14.1,82,17,3.25,25.43
TUGGERANONG (ISABELLA PLAINS),26/02/2016,6.1,0.0, ,32.3,16.0,81,21,2.59,24.80
TUGGERANONG (ISABELLA PLAINS),27/02/2016,3.6,0.0, ,25.2,16.9,80,50,2.72,13.83
TUGGERANONG (ISABELLA PLAINS),28/02/2016,5.3,0.0, ,30.8,15.0,87,30,2.62,22.03
TUGGERANONG (ISABELLA PLAINS),29/02/2016,4.0,0.0, ,25.5,18.4,76,52,3.11,15.73
Totals:,,143.8,31.4, ,,,,,, 
