'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TUGGERANONG (ISABELLA PLAINS) New South Wales for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TUGGERANONG (ISABELLA PLAINS),01/09/2012,2.2,1.4, ,13.5,-5.5,95,39,2.49,16.89
TUGGERANONG (ISABELLA PLAINS),02/09/2012,2.3,0.0, ,17.0,-4.4,95,35,1.73,16.96
TUGGERANONG (ISABELLA PLAINS),03/09/2012,2.6,0.0, ,19.9,-3.4,95,26,1.53,17.21
TUGGERANONG (ISABELLA PLAINS),04/09/2012,2.9,0.0, ,20.9,-0.3,91,25,1.79,17.39
TUGGERANONG (ISABELLA PLAINS),05/09/2012,4.2,0.0, ,22.1,-1.6,95,22,4.27,15.29
TUGGERANONG (ISABELLA PLAINS),06/09/2012,3.3,2.2, ,16.5,8.3,84,41,5.00,16.61
TUGGERANONG (ISABELLA PLAINS),07/09/2012,2.7,0.0, ,11.8,6.0,69,47,5.42,12.99
TUGGERANONG (ISABELLA PLAINS),08/09/2012,3.5,0.0, ,15.2,7.3,66,41,5.47,16.76
TUGGERANONG (ISABELLA PLAINS),09/09/2012,2.9,0.0, ,18.1,2.8,91,39,2.47,18.36
TUGGERANONG (ISABELLA PLAINS),10/09/2012,2.9,0.0, ,20.2,-1.9,96,29,1.85,18.06
TUGGERANONG (ISABELLA PLAINS),11/09/2012,2.5,0.0, ,18.4,-1.8,99,34,1.33,17.85
TUGGERANONG (ISABELLA PLAINS),12/09/2012,3.1,0.0, ,20.1,3.7,98,28,2.11,17.86
TUGGERANONG (ISABELLA PLAINS),13/09/2012,1.5,0.0, ,14.3,1.6,98,56,1.72,6.96
TUGGERANONG (ISABELLA PLAINS),14/09/2012,2.6,5.4, ,15.9,-2.2,100,38,1.95,19.44
TUGGERANONG (ISABELLA PLAINS),15/09/2012,2.7,0.0, ,17.3,-2.0,95,33,1.77,19.64
TUGGERANONG (ISABELLA PLAINS),16/09/2012,2.6,0.0, ,18.2,-0.1,99,42,2.02,16.47
TUGGERANONG (ISABELLA PLAINS),17/09/2012,1.9,0.0, ,16.2,5.2,85,49,1.40,9.68
TUGGERANONG (ISABELLA PLAINS),18/09/2012,2.7,0.0, ,19.7,8.2,92,43,1.80,14.91
TUGGERANONG (ISABELLA PLAINS),19/09/2012,2.7,2.6, ,18.4,7.3,99,44,1.85,16.33
TUGGERANONG (ISABELLA PLAINS),20/09/2012,2.9,0.0, ,20.5,8.7,96,43,1.59,17.09
TUGGERANONG (ISABELLA PLAINS),21/09/2012,3.5,1.2, ,19.6,6.5,100,39,3.22,20.10
TUGGERANONG (ISABELLA PLAINS),22/09/2012,3.1,0.0, ,19.9,1.7,97,41,1.78,20.84
TUGGERANONG (ISABELLA PLAINS),23/09/2012,4.3,0.0, ,22.3,0.3,97,29,3.65,21.33
TUGGERANONG (ISABELLA PLAINS),24/09/2012,3.5,0.0, ,16.9,-0.7,90,25,2.95,21.42
TUGGERANONG (ISABELLA PLAINS),25/09/2012,3.1,0.0, ,18.3,-2.1,92,28,1.76,21.66
TUGGERANONG (ISABELLA PLAINS),26/09/2012,3.5,0.0, ,20.3,8.6,90,31,1.94,20.92
TUGGERANONG (ISABELLA PLAINS),27/09/2012,3.3,0.0, ,23.7,3.9,91,35,1.85,16.80
TUGGERANONG (ISABELLA PLAINS),28/09/2012,2.0,0.2, ,17.8,10.9,100,54,4.58,3.94
TUGGERANONG (ISABELLA PLAINS),29/09/2012,3.1,27.4, ,11.9,8.9,83,39,5.90,14.48
TUGGERANONG (ISABELLA PLAINS),30/09/2012,3.5,0.0, ,15.2,4.4,82,39,3.84,22.48
Totals:,,87.6,40.4, ,,,,,, 
