'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TUGGERANONG (ISABELLA PLAINS) New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TUGGERANONG (ISABELLA PLAINS),01/09/2013,2.8,0.0, ,20.9,0.2,98,36,1.14,21.44
TUGGERANONG (ISABELLA PLAINS),02/09/2013,3.1,0.0, ,25.4,1.2,100,29,1.19,20.80
TUGGERANONG (ISABELLA PLAINS),03/09/2013,3.0,0.0, ,23.5,2.5,99,30,1.02,21.31
TUGGERANONG (ISABELLA PLAINS),04/09/2013,3.1,0.0, ,21.7,3.3,99,44,1.88,21.48
TUGGERANONG (ISABELLA PLAINS),05/09/2013,2.2,0.0, ,22.0,6.7,100,42,1.50,11.51
TUGGERANONG (ISABELLA PLAINS),06/09/2013,3.0,0.0, ,22.4,6.9,100,40,1.89,19.36
TUGGERANONG (ISABELLA PLAINS),07/09/2013,3.7,0.0, ,24.2,6.0,99,36,2.77,20.60
TUGGERANONG (ISABELLA PLAINS),08/09/2013,3.2,0.0, ,19.8,5.7,93,31,1.87,21.59
TUGGERANONG (ISABELLA PLAINS),09/09/2013,3.5,0.0, ,22.1,3.9,99,22,2.18,20.86
TUGGERANONG (ISABELLA PLAINS),10/09/2013,4.6,0.0, ,19.7,10.7,57,37,5.54,20.80
TUGGERANONG (ISABELLA PLAINS),11/09/2013,4.0,0.0, ,16.7,8.5,71,35,4.60,22.30
TUGGERANONG (ISABELLA PLAINS),12/09/2013,3.6,0.0, ,17.9,3.5,84,35,4.20,21.19
TUGGERANONG (ISABELLA PLAINS),13/09/2013,2.4,0.0, ,13.6,0.8,98,45,2.78,17.26
TUGGERANONG (ISABELLA PLAINS),14/09/2013,2.7,12.6, ,18.6,6.8,99,50,1.81,19.00
TUGGERANONG (ISABELLA PLAINS),15/09/2013,3.0,1.8, ,18.2,6.7,95,42,1.77,21.23
TUGGERANONG (ISABELLA PLAINS),16/09/2013,1.3,0.0, ,13.3,9.2,100,72,2.27,6.50
TUGGERANONG (ISABELLA PLAINS),17/09/2013,1.4,76.2, ,14.1,10.6,100,81,2.59,8.50
TUGGERANONG (ISABELLA PLAINS),18/09/2013,3.6,14.8, ,17.5,11.1,84,45,5.24,18.63
TUGGERANONG (ISABELLA PLAINS),19/09/2013,3.2,2.2, ,13.6,7.5,74,55,5.09,21.27
TUGGERANONG (ISABELLA PLAINS),20/09/2013,2.8,0.0, ,14.5,2.3,92,45,3.58,18.59
TUGGERANONG (ISABELLA PLAINS),21/09/2013,3.5,0.0, ,18.3,0.7,97,40,2.04,25.73
TUGGERANONG (ISABELLA PLAINS),22/09/2013,2.2,0.0, ,18.0,0.7,99,49,0.78,16.12
TUGGERANONG (ISABELLA PLAINS),23/09/2013,4.1,0.2, ,23.3,1.6,99,36,1.70,26.43
TUGGERANONG (ISABELLA PLAINS),24/09/2013,5.1,0.0, ,25.4,6.7,93,22,3.13,25.11
TUGGERANONG (ISABELLA PLAINS),25/09/2013,4.7,0.0, ,24.8,4.7,97,31,2.56,26.05
TUGGERANONG (ISABELLA PLAINS),26/09/2013,3.9,0.0, ,18.3,5.1,99,39,5.66,21.69
TUGGERANONG (ISABELLA PLAINS),27/09/2013,4.1,0.0, ,19.1,-1.1,90,30,2.22,28.04
TUGGERANONG (ISABELLA PLAINS),28/09/2013,4.3,0.0, ,17.6,0.6,94,26,4.32,26.32
TUGGERANONG (ISABELLA PLAINS),29/09/2013,4.7,0.0, ,21.5,2.1,85,31,3.08,27.74
TUGGERANONG (ISABELLA PLAINS),30/09/2013,4.0,0.0, ,24.2,4.4,91,33,2.46,20.23
Totals:,,100.8,107.8, ,,,,,, 
