'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TUGGERANONG (ISABELLA PLAINS) New South Wales for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TUGGERANONG (ISABELLA PLAINS),01/07/2012,1.0,0.4, ,9.7,0.3,99,54,2.74,6.70
TUGGERANONG (ISABELLA PLAINS),02/07/2012,1.2,0.0, ,12.6,-4.1,97,43,1.95,8.70
TUGGERANONG (ISABELLA PLAINS),03/07/2012,0.8,0.0, ,12.0,-6.1,93,43,0.90,9.02
TUGGERANONG (ISABELLA PLAINS),04/07/2012,1.1,0.0, ,11.1,-5.6,96,43,1.85,9.04
TUGGERANONG (ISABELLA PLAINS),05/07/2012,1.2,0.0, ,10.7,-1.2,94,52,2.88,8.52
TUGGERANONG (ISABELLA PLAINS),06/07/2012,1.1,0.0, ,11.3,-1.2,92,39,1.71,9.23
TUGGERANONG (ISABELLA PLAINS),07/07/2012,0.8,0.0, ,12.6,-6.2,96,42,0.73,9.29
TUGGERANONG (ISABELLA PLAINS),08/07/2012,0.8,0.0, ,13.0,-5.7,95,48,0.89,9.33
TUGGERANONG (ISABELLA PLAINS),09/07/2012,0.8,0.0, ,13.7,-4.5,98,48,0.82,8.97
TUGGERANONG (ISABELLA PLAINS),10/07/2012,0.6,0.0, ,9.9,-2.3,99,75,0.98,3.54
TUGGERANONG (ISABELLA PLAINS),11/07/2012,1.6,27.0, ,13.0,3.7,100,46,3.85,8.67
TUGGERANONG (ISABELLA PLAINS),12/07/2012,0.6,0.0, ,11.6,1.0,100,76,0.69,3.84
TUGGERANONG (ISABELLA PLAINS),13/07/2012,1.7,10.2, ,16.2,3.3,100,45,3.01,8.87
TUGGERANONG (ISABELLA PLAINS),14/07/2012,1.6,0.0, ,13.3,7.3,88,50,3.43,5.74
TUGGERANONG (ISABELLA PLAINS),15/07/2012,1.8,1.2, ,12.1,4.7,83,49,4.40,8.97
TUGGERANONG (ISABELLA PLAINS),16/07/2012,1.2,0.0, ,14.0,1.7,100,61,2.45,8.02
TUGGERANONG (ISABELLA PLAINS),17/07/2012,1.2,0.0, ,13.8,2.9,99,49,1.89,8.83
TUGGERANONG (ISABELLA PLAINS),18/07/2012,1.4,0.0, ,14.7,-2.4,98,40,1.94,9.19
TUGGERANONG (ISABELLA PLAINS),19/07/2012,1.0,0.0, ,12.5,-4.0,97,36,1.00,10.27
TUGGERANONG (ISABELLA PLAINS),20/07/2012,1.3,0.0, ,14.5,-5.1,95,41,1.44,10.35
TUGGERANONG (ISABELLA PLAINS),21/07/2012,1.5,0.0, ,13.8,-3.8,98,44,2.46,10.46
TUGGERANONG (ISABELLA PLAINS),22/07/2012,1.6,0.0, ,13.4,3.3,90,49,3.26,8.87
TUGGERANONG (ISABELLA PLAINS),23/07/2012,1.1,0.0, ,14.2,0.5,96,43,1.06,10.57
TUGGERANONG (ISABELLA PLAINS),24/07/2012,1.0,0.0, ,13.4,-2.8,97,47,0.82,10.65
TUGGERANONG (ISABELLA PLAINS),25/07/2012,1.1,0.0, ,13.9,-1.4,100,47,1.16,8.78
TUGGERANONG (ISABELLA PLAINS),26/07/2012,0.8,3.0, ,11.9,2.4,100,71,1.76,4.23
TUGGERANONG (ISABELLA PLAINS),27/07/2012,1.0,2.2, ,12.0,-2.6,100,58,1.44,9.93
TUGGERANONG (ISABELLA PLAINS),28/07/2012,1.3,0.0, ,14.2,-0.9,100,40,1.45,9.62
TUGGERANONG (ISABELLA PLAINS),29/07/2012,1.2,0.0, ,12.7,-1.7,100,47,1.55,10.00
TUGGERANONG (ISABELLA PLAINS),30/07/2012,1.6,0.0, ,12.1,-5.3,94,39,2.38,11.44
TUGGERANONG (ISABELLA PLAINS),31/07/2012,1.4,0.0, ,11.3,-0.7,88,45,2.19,11.40
Totals:,,36.4,44, ,,,,,, 
