'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TUGGERANONG (ISABELLA PLAINS) New South Wales for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TUGGERANONG (ISABELLA PLAINS),01/03/2010,4.6,0.8, ,21.4,12.5,73,49,5.49,21.03
TUGGERANONG (ISABELLA PLAINS),02/03/2010, ,0.0, , ,11.1, , , ,26.42
TUGGERANONG (ISABELLA PLAINS),03/03/2010, , , ,26.6,7.4, , , ,27.34
TUGGERANONG (ISABELLA PLAINS),04/03/2010,4.6,0.0, ,26.0,11.3,93,41,2.22,24.81
TUGGERANONG (ISABELLA PLAINS),05/03/2010,2.2,0.0, ,20.1,14.1,100,74,1.42,12.26
TUGGERANONG (ISABELLA PLAINS),06/03/2010,4.3,27.0, ,27.2,17.1,100,52,2.08,22.47
TUGGERANONG (ISABELLA PLAINS),07/03/2010,2.9,0.0, ,24.9,19.1,100,65,2.79,13.02
TUGGERANONG (ISABELLA PLAINS),08/03/2010,4.3,53.6, ,23.9,18.1,100,43,4.24,20.06
TUGGERANONG (ISABELLA PLAINS),09/03/2010,4.7,2.2, ,23.0,15.4,89,51,4.80,25.47
TUGGERANONG (ISABELLA PLAINS),10/03/2010,4.0,0.0, ,21.9,8.6,98,40,2.41,24.36
TUGGERANONG (ISABELLA PLAINS),11/03/2010,4.7,0.0, ,20.2,10.4,82,36,4.29,26.21
TUGGERANONG (ISABELLA PLAINS),12/03/2010,3.8,0.0, ,20.9,9.7,88,45,3.66,20.20
TUGGERANONG (ISABELLA PLAINS),13/03/2010,3.9,0.0, ,21.7,11.0,88,41,2.25,22.46
TUGGERANONG (ISABELLA PLAINS),14/03/2010,3.7,0.0, ,23.1,9.9,91,42,1.82,21.97
TUGGERANONG (ISABELLA PLAINS),15/03/2010,3.9,0.0, ,25.1,10.1,95,39,1.31,24.25
TUGGERANONG (ISABELLA PLAINS),16/03/2010,4.1,0.0, ,26.7,9.0,95,34,1.01,25.44
TUGGERANONG (ISABELLA PLAINS),17/03/2010,4.3,0.0, ,27.6,9.7,94,33,1.32,25.29
TUGGERANONG (ISABELLA PLAINS),18/03/2010,4.1,0.0, ,29.0,11.1,93,31,1.05,24.26
TUGGERANONG (ISABELLA PLAINS),19/03/2010,3.1,0.0, ,25.8,11.6,92,41,1.22,15.97
TUGGERANONG (ISABELLA PLAINS),20/03/2010, , , ,28.9,11.0, , , ,22.65
TUGGERANONG (ISABELLA PLAINS),21/03/2010,4.6,0.0, ,27.9,14.4,94,29,3.14,18.68
TUGGERANONG (ISABELLA PLAINS),22/03/2010,3.7,0.0, ,23.7,9.4,91,39,1.47,23.59
TUGGERANONG (ISABELLA PLAINS),23/03/2010,3.9,0.0, ,26.4,7.7,99,29,1.35,23.46
TUGGERANONG (ISABELLA PLAINS),24/03/2010,3.9,0.0, ,26.3,7.9,90,28,1.29,23.58
TUGGERANONG (ISABELLA PLAINS),25/03/2010,4.6,0.0, ,27.4,13.8,87,35,2.27,23.62
TUGGERANONG (ISABELLA PLAINS),26/03/2010,4.3,0.0, ,29.3,8.7,95,23,1.69,22.94
TUGGERANONG (ISABELLA PLAINS),27/03/2010,3.6,0.0, ,28.0,8.4,91,30,1.11,21.63
TUGGERANONG (ISABELLA PLAINS),28/03/2010,3.6,0.0, ,28.5,12.3,94,39,1.26,19.94
TUGGERANONG (ISABELLA PLAINS),29/03/2010,2.4,5.8, ,22.7,15.9,98,65,2.12,11.91
TUGGERANONG (ISABELLA PLAINS),30/03/2010,2.1,2.0, ,20.8,16.9,99,69,1.90,11.39
TUGGERANONG (ISABELLA PLAINS),31/03/2010,3.6,21.4, ,21.6,12.8,90,41,2.65,21.36
Totals:,,107.5,112.8, ,,,,,, 
