'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TUGGERANONG (ISABELLA PLAINS) New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TUGGERANONG (ISABELLA PLAINS),01/03/2013,4.3,9.2, ,18.9,12.2,82,48,6.81,21.10
TUGGERANONG (ISABELLA PLAINS),02/03/2013,3.4,0.0, ,17.1,11.7,76,53,5.80,13.87
TUGGERANONG (ISABELLA PLAINS),03/03/2013,4.2,0.0, ,22.9,13.0,82,48,3.86,19.82
TUGGERANONG (ISABELLA PLAINS),04/03/2013,4.2,0.0, ,24.1,9.7,98,46,2.49,24.16
TUGGERANONG (ISABELLA PLAINS),05/03/2013,4.6,0.0, ,26.3,12.1,91,41,2.17,24.88
TUGGERANONG (ISABELLA PLAINS),06/03/2013,4.4,0.0, ,27.5,11.5,98,37,1.30,24.89
TUGGERANONG (ISABELLA PLAINS),07/03/2013,4.4,0.0, ,30.1,10.3,98,32,1.29,23.50
TUGGERANONG (ISABELLA PLAINS),08/03/2013,4.4,0.0, ,27.4,10.6,96,39,1.86,23.66
TUGGERANONG (ISABELLA PLAINS),09/03/2013,3.8,0.0, ,27.6,11.5,97,47,1.46,20.46
TUGGERANONG (ISABELLA PLAINS),10/03/2013,4.1,0.0, ,31.0,13.2,97,34,1.48,18.78
TUGGERANONG (ISABELLA PLAINS),11/03/2013,4.4,1.0, ,27.5,14.0,96,39,2.11,22.07
TUGGERANONG (ISABELLA PLAINS),12/03/2013,4.7,0.0, ,28.6,16.7,83,33,2.17,21.98
TUGGERANONG (ISABELLA PLAINS),13/03/2013,4.1,0.0, ,28.2,11.5,96,39,1.92,20.38
TUGGERANONG (ISABELLA PLAINS),14/03/2013,3.9,0.0, ,27.5,16.5,87,47,2.36,17.34
TUGGERANONG (ISABELLA PLAINS),15/03/2013,3.9,0.2, ,26.9,17.6,82,42,2.33,16.74
TUGGERANONG (ISABELLA PLAINS),16/03/2013,4.6,0.0, ,27.5,16.1,93,24,2.78,18.52
TUGGERANONG (ISABELLA PLAINS),17/03/2013,4.5,0.0, ,18.3,10.8,68,39,5.37,21.96
TUGGERANONG (ISABELLA PLAINS),18/03/2013,4.1,0.0, ,20.8,5.5,76,28,3.02,22.18
TUGGERANONG (ISABELLA PLAINS),19/03/2013,3.2,0.0, ,22.0,4.2,93,34,1.59,18.95
TUGGERANONG (ISABELLA PLAINS),20/03/2013,3.6,0.0, ,24.4,7.1,95,32,1.68,20.55
TUGGERANONG (ISABELLA PLAINS),21/03/2013,2.7,0.8, ,24.2,10.5,100,45,2.10,11.17
TUGGERANONG (ISABELLA PLAINS),22/03/2013,3.1,10.0, ,24.0,14.9,100,55,4.47,11.41
TUGGERANONG (ISABELLA PLAINS),23/03/2013,4.2,0.0, ,23.7,10.0,87,35,3.09,21.13
TUGGERANONG (ISABELLA PLAINS),24/03/2013,3.9,0.0, ,25.7,5.4,98,27,2.02,20.74
TUGGERANONG (ISABELLA PLAINS),25/03/2013,3.5,0.0, ,26.0,5.8,96,37,1.62,20.20
TUGGERANONG (ISABELLA PLAINS),26/03/2013,3.3,0.0, ,27.6,11.6,99,30,1.60,14.71
TUGGERANONG (ISABELLA PLAINS),27/03/2013,3.7,0.0, ,29.8,8.6,97,36,1.67,18.23
TUGGERANONG (ISABELLA PLAINS),28/03/2013, ,0.0, ,25.0,12.6,94,51,3.42, 
TUGGERANONG (ISABELLA PLAINS),29/03/2013, ,1.0, ,21.1,4.9,93,24,2.32, 
TUGGERANONG (ISABELLA PLAINS),30/03/2013, ,0.0, ,23.3,3.1,98,34,2.46, 
TUGGERANONG (ISABELLA PLAINS),31/03/2013, ,0.0, ,22.6,8.4,88,38,2.17, 
Totals:,,107.2,22.2, ,,,,,, 
