'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TUGGERANONG (ISABELLA PLAINS) New South Wales for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TUGGERANONG (ISABELLA PLAINS),01/08/2014,2.0,0.0, ,7.9,4.7,89,32,5.30,11.35
TUGGERANONG (ISABELLA PLAINS),02/08/2014,1.5,1.2, ,10.0,-3.6,93,39,2.42,12.59
TUGGERANONG (ISABELLA PLAINS),03/08/2014,1.2,0.0, ,11.0,-5.7,91,33,1.02,13.03
TUGGERANONG (ISABELLA PLAINS),04/08/2014,1.5,0.0, ,13.5,-5.9,91,36,1.53,12.88
TUGGERANONG (ISABELLA PLAINS),05/08/2014,1.3,0.0, ,13.5,-6.1,92,34,1.12,13.14
TUGGERANONG (ISABELLA PLAINS),06/08/2014,1.3,0.0, ,13.7,-5.4,96,54,1.57,13.16
TUGGERANONG (ISABELLA PLAINS),07/08/2014,1.4,0.0, ,14.2,-4.6,96,36,1.14,12.79
TUGGERANONG (ISABELLA PLAINS),08/08/2014,1.3,0.0, ,13.4,-3.5,96,47,1.09,12.45
TUGGERANONG (ISABELLA PLAINS),09/08/2014,1.2,0.0, ,13.2,-3.2,100,60,1.39,10.83
TUGGERANONG (ISABELLA PLAINS),10/08/2014,2.1,0.0, ,14.9,1.1,95,39,3.53,10.32
TUGGERANONG (ISABELLA PLAINS),11/08/2014,1.6,0.0, ,8.8,-4.2,94,39,3.02,11.80
TUGGERANONG (ISABELLA PLAINS),12/08/2014,1.9,0.0, ,13.2,-1.0,87,40,2.68,13.73
TUGGERANONG (ISABELLA PLAINS),13/08/2014,1.8,0.0, ,12.9,-2.0,91,34,2.13,14.10
TUGGERANONG (ISABELLA PLAINS),14/08/2014,1.4,0.0, ,14.6,-4.5,94,41,0.83,14.03
TUGGERANONG (ISABELLA PLAINS),15/08/2014,1.5,0.0, ,15.0,-2.8,99,38,0.92,14.10
TUGGERANONG (ISABELLA PLAINS),16/08/2014,1.6,0.0, ,14.1,-1.1,97,37,1.54,9.80
TUGGERANONG (ISABELLA PLAINS),17/08/2014,1.1,4.2, ,9.9,5.3,93,75,4.92,3.39
TUGGERANONG (ISABELLA PLAINS),18/08/2014,2.3,5.6, ,14.0,7.6,84,57,6.30,9.94
TUGGERANONG (ISABELLA PLAINS),19/08/2014,2.7,0.6, ,13.9,9.2,73,44,4.97,10.93
TUGGERANONG (ISABELLA PLAINS),20/08/2014,2.2,0.0, ,15.3,-0.3,88,35,2.35,15.23
TUGGERANONG (ISABELLA PLAINS),21/08/2014,1.4,0.0, ,13.8,-2.2,99,53,1.66,10.02
TUGGERANONG (ISABELLA PLAINS),22/08/2014,1.5,0.4, ,14.6,3.1,98,49,1.24,9.97
TUGGERANONG (ISABELLA PLAINS),23/08/2014,1.7,0.0, ,16.5,-1.3,99,51,1.31,12.88
TUGGERANONG (ISABELLA PLAINS),24/08/2014,2.0,0.0, ,17.8,5.8,99,48,1.79,14.34
TUGGERANONG (ISABELLA PLAINS),25/08/2014,2.0,0.0, ,16.5,0.6,99,40,1.80,14.02
TUGGERANONG (ISABELLA PLAINS),26/08/2014,1.6,13.8, ,13.5,6.4,94,62,3.92,6.68
TUGGERANONG (ISABELLA PLAINS),27/08/2014,2.4,1.8, ,15.1,7.1,93,43,3.44,13.54
TUGGERANONG (ISABELLA PLAINS),28/08/2014,1.9,0.0, ,15.1,0.2,99,51,2.24,13.88
TUGGERANONG (ISABELLA PLAINS),29/08/2014,2.6,0.0, ,17.3,0.1,100,26,2.34,16.26
TUGGERANONG (ISABELLA PLAINS),30/08/2014,2.9,0.0, ,17.5,5.1,91,37,3.36,16.30
TUGGERANONG (ISABELLA PLAINS),31/08/2014,2.2,0.0, ,17.3,0.1,99,44,1.58,16.75
Totals:,,55.1,27.6, ,,,,,, 
