'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TUGGERANONG (ISABELLA PLAINS) New South Wales for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TUGGERANONG (ISABELLA PLAINS),01/08/2015,2.0,0.0, ,15.3,2.8,97,42,4.14,6.69
TUGGERANONG (ISABELLA PLAINS),02/08/2015,1.3,18.0, ,12.8,7.9,100,61,3.09,6.24
TUGGERANONG (ISABELLA PLAINS),03/08/2015,2.1,21.2, ,11.5,4.9,89,47,5.77,11.09
TUGGERANONG (ISABELLA PLAINS),04/08/2015,1.3,0.0, ,8.8,-4.4,95,48,2.47,12.85
TUGGERANONG (ISABELLA PLAINS),05/08/2015,1.5,0.0, ,9.8,-1.7,94,56,4.28,11.05
TUGGERANONG (ISABELLA PLAINS),06/08/2015,1.7,0.0, ,12.8,-2.4,94,39,2.61,11.65
TUGGERANONG (ISABELLA PLAINS),07/08/2015,1.3,0.0, ,12.8,-4.3,99,51,1.24,12.69
TUGGERANONG (ISABELLA PLAINS),08/08/2015,1.4,0.0, ,13.3,-2.6,100,37,1.12,13.10
TUGGERANONG (ISABELLA PLAINS),09/08/2015,1.2,0.0, ,12.8,-4.1,96,46,1.01,12.69
TUGGERANONG (ISABELLA PLAINS),10/08/2015,1.9,0.0, ,13.8,2.4,83,49,3.11,11.06
TUGGERANONG (ISABELLA PLAINS),11/08/2015,2.1,0.0, ,13.4,3.5,89,34,3.03,13.16
TUGGERANONG (ISABELLA PLAINS),12/08/2015,0.8,0.0, ,6.3,-3.2,96,71,1.61,5.81
TUGGERANONG (ISABELLA PLAINS),13/08/2015,1.9,4.0, ,13.1,-2.8,96,40,2.64,13.85
TUGGERANONG (ISABELLA PLAINS),14/08/2015,1.6,0.0, ,15.5,-3.9,96,50,1.69,13.76
TUGGERANONG (ISABELLA PLAINS),15/08/2015,1.2,0.0, ,15.1,-0.7,99,47,0.66,10.17
TUGGERANONG (ISABELLA PLAINS),16/08/2015,2.2,0.0, ,16.6,5.6,90,33,2.16,13.18
TUGGERANONG (ISABELLA PLAINS),17/08/2015,1.6,0.0, ,12.3,-0.6,91,55,3.49,9.24
TUGGERANONG (ISABELLA PLAINS),18/08/2015,1.6,0.0, ,11.9,-3.5,92,37,1.32,14.62
TUGGERANONG (ISABELLA PLAINS),19/08/2015,1.4,0.0, ,12.5,-3.1,96,47,1.14,13.82
TUGGERANONG (ISABELLA PLAINS),20/08/2015,1.7,0.0, ,15.4,0.8,96,46,1.38,14.33
TUGGERANONG (ISABELLA PLAINS),21/08/2015,1.8,0.0, ,17.0,-2.8,99,46,1.60,13.06
TUGGERANONG (ISABELLA PLAINS),22/08/2015,2.6,2.2, ,20.8,5.0,100,45,2.98,13.89
TUGGERANONG (ISABELLA PLAINS),23/08/2015,1.6,0.0, ,15.8,10.8,95,60,2.85,6.24
TUGGERANONG (ISABELLA PLAINS),24/08/2015,1.1,0.0, ,11.1,8.9,96,70,2.80,3.75
TUGGERANONG (ISABELLA PLAINS),25/08/2015,1.5,24.6, ,10.0,6.2,91,68,6.60,6.03
TUGGERANONG (ISABELLA PLAINS),26/08/2015,2.2,5.6, ,14.2,6.7,82,64,5.91,11.41
TUGGERANONG (ISABELLA PLAINS),27/08/2015,1.5,1.0, ,14.8,8.8,99,59,2.46,7.48
TUGGERANONG (ISABELLA PLAINS),28/08/2015,1.6,2.4, ,14.1,2.8,100,51,1.82,10.62
TUGGERANONG (ISABELLA PLAINS),29/08/2015,2.4,0.2, ,14.0,3.0,95,34,3.01,16.25
TUGGERANONG (ISABELLA PLAINS),30/08/2015,1.7,0.0, ,13.3,-1.7,99,51,1.86,12.58
TUGGERANONG (ISABELLA PLAINS),31/08/2015,2.1,0.0, ,15.0,-1.3,92,36,2.00,13.90
Totals:,,51.9,79.2, ,,,,,, 
