'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TUGGERANONG (ISABELLA PLAINS) New South Wales for May 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TUGGERANONG (ISABELLA PLAINS),01/05/2009,1.9,0.0, ,16.9,0.1,99,41,1.41,16.96
TUGGERANONG (ISABELLA PLAINS),02/05/2009,1.8,0.0, ,17.8,0.6,94,36,1.10,16.34
TUGGERANONG (ISABELLA PLAINS),03/05/2009,1.8,0.0, ,18.2,3.1,95,43,0.94,16.41
TUGGERANONG (ISABELLA PLAINS),04/05/2009,1.7,0.0, ,18.9,1.1,95,36,0.78,16.35
TUGGERANONG (ISABELLA PLAINS),05/05/2009,1.8,0.0, ,17.9,4.0,93,46,1.36,15.99
TUGGERANONG (ISABELLA PLAINS),06/05/2009,1.4,0.0, ,16.7,2.2,99,54,0.95,14.94
TUGGERANONG (ISABELLA PLAINS),07/05/2009,1.6,0.0, ,17.3,-0.4,98,40,1.03,15.88
TUGGERANONG (ISABELLA PLAINS),08/05/2009,2.1,0.0, ,17.4,4.2,88,36,1.99,15.61
TUGGERANONG (ISABELLA PLAINS),09/05/2009,2.0,0.0, ,19.7,-0.2,94,38,1.67,15.40
TUGGERANONG (ISABELLA PLAINS),10/05/2009,2.0,0.0, ,17.0,6.3,91,45,2.65,13.94
TUGGERANONG (ISABELLA PLAINS),11/05/2009,1.3,0.0, ,16.7,-0.2,95,43,0.67,14.51
TUGGERANONG (ISABELLA PLAINS),12/05/2009,1.5,0.0, ,16.6,1.0,97,43,1.24,13.96
TUGGERANONG (ISABELLA PLAINS),13/05/2009,1.9,0.0, ,15.8,-0.9,95,40,2.37,14.94
TUGGERANONG (ISABELLA PLAINS),14/05/2009,2.4,0.0, ,13.7,5.9,66,48,4.99,11.71
TUGGERANONG (ISABELLA PLAINS),15/05/2009,2.0,0.0, ,14.5,10.7,90,55,5.51,7.08
TUGGERANONG (ISABELLA PLAINS),16/05/2009,2.3,3.4, ,16.1,10.3,95,46,5.08,13.29
TUGGERANONG (ISABELLA PLAINS),17/05/2009,1.3,0.0, ,15.9,-1.1,96,40,0.96,14.45
TUGGERANONG (ISABELLA PLAINS),18/05/2009,1.3,0.0, ,16.1,-0.7,95,52,1.01,14.15
TUGGERANONG (ISABELLA PLAINS),19/05/2009,1.3,0.0, ,17.0,5.9,95,56,1.62,8.97
TUGGERANONG (ISABELLA PLAINS),20/05/2009,1.4,0.0, ,15.8,5.6,94,60,2.25,10.54
TUGGERANONG (ISABELLA PLAINS),21/05/2009,1.8,0.0, ,16.4,6.1,94,52,3.36,10.13
TUGGERANONG (ISABELLA PLAINS),22/05/2009,1.7,1.4, ,15.5,9.7,87,62,4.33,9.94
TUGGERANONG (ISABELLA PLAINS),23/05/2009,1.8,0.0, ,17.6,9.5,93,54,3.01,12.37
TUGGERANONG (ISABELLA PLAINS),24/05/2009,1.4,0.0, ,17.5,8.1,95,50,1.73,9.55
TUGGERANONG (ISABELLA PLAINS),25/05/2009,1.3,0.0, ,17.3,6.9,94,54,1.47,12.21
TUGGERANONG (ISABELLA PLAINS),26/05/2009,1.0,0.0, ,15.6,6.9,94,73,1.50,9.54
TUGGERANONG (ISABELLA PLAINS),27/05/2009,1.2,0.2, ,16.2,9.7,99,55,1.40,11.98
TUGGERANONG (ISABELLA PLAINS),28/05/2009,1.4,0.0, ,15.2,3.7,94,44,2.05,12.50
TUGGERANONG (ISABELLA PLAINS),29/05/2009,1.8,0.0, ,12.9,2.8,81,52,4.33,11.98
TUGGERANONG (ISABELLA PLAINS),30/05/2009,2.0,0.0, ,13.1,6.3,76,54,5.06,10.68
TUGGERANONG (ISABELLA PLAINS),31/05/2009,1.5,0.0, ,13.8,6.1,86,58,3.55,10.30
Totals:,,51.7,5, ,,,,,, 
