'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TUGGERANONG (ISABELLA PLAINS) New South Wales for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TUGGERANONG (ISABELLA PLAINS),01/06/2016,1.0,0.0, ,13.6,5.7,92,56,1.41,6.19
TUGGERANONG (ISABELLA PLAINS),02/06/2016,1.2,2.2, ,15.3,6.3,99,49,1.84,9.62
TUGGERANONG (ISABELLA PLAINS),03/06/2016,1.1,0.0, ,14.8,3.0,99,59,2.23,7.41
TUGGERANONG (ISABELLA PLAINS),04/06/2016,0.9,4.0, ,14.4,10.3,100,74,2.54,2.04
TUGGERANONG (ISABELLA PLAINS),05/06/2016,0.6,40.8, ,15.0,10.8,100,90,1.80,1.94
TUGGERANONG (ISABELLA PLAINS),06/06/2016,1.4,81.8, ,14.6,9.0,100,49,2.80,7.92
TUGGERANONG (ISABELLA PLAINS),07/06/2016,1.3,0.0, ,11.5,7.5,84,63,3.52,8.48
TUGGERANONG (ISABELLA PLAINS),08/06/2016,1.3,0.0, ,13.7,8.2,95,64,3.60,7.65
TUGGERANONG (ISABELLA PLAINS),09/06/2016,1.4,6.0, ,14.3,9.4,99,61,4.38,5.42
TUGGERANONG (ISABELLA PLAINS),10/06/2016,1.5,0.4, ,14.6,3.7,99,50,3.27,9.99
TUGGERANONG (ISABELLA PLAINS),11/06/2016,1.8,0.0, ,13.7,7.1,93,36,3.66,10.25
TUGGERANONG (ISABELLA PLAINS),12/06/2016,0.7,0.0, ,11.4,-3.3,99,42,0.73,10.27
TUGGERANONG (ISABELLA PLAINS),13/06/2016,0.8,0.0, ,14.4,-4.1,98,52,0.88,10.24
TUGGERANONG (ISABELLA PLAINS),14/06/2016,0.8,0.2, ,15.2,-3.8,99,49,0.79,9.87
TUGGERANONG (ISABELLA PLAINS),15/06/2016,0.7,0.0, ,14.0,-5.1,98,44,0.51,10.27
TUGGERANONG (ISABELLA PLAINS),16/06/2016,1.0,0.0, ,14.7,-3.9,99,53,1.55,10.09
TUGGERANONG (ISABELLA PLAINS),17/06/2016,0.6,1.4, ,13.0,0.6,100,89,1.63,5.11
TUGGERANONG (ISABELLA PLAINS),18/06/2016,0.8,11.8, ,14.2,9.2,100,71,1.24,6.54
TUGGERANONG (ISABELLA PLAINS),19/06/2016,0.8,0.6, ,12.6,9.5,100,71,2.33,3.49
TUGGERANONG (ISABELLA PLAINS),20/06/2016,1.1,28.2, ,13.8,7.8,100,61,2.80,6.80
TUGGERANONG (ISABELLA PLAINS),21/06/2016,1.4,0.2, ,11.3,8.5,96,62,5.81,5.85
TUGGERANONG (ISABELLA PLAINS),22/06/2016,1.3,1.4, ,12.2,7.1,96,58,4.31,8.39
TUGGERANONG (ISABELLA PLAINS),23/06/2016,1.3,0.2, ,11.0,7.2,93,58,3.78,7.25
TUGGERANONG (ISABELLA PLAINS),24/06/2016,1.4,3.0, ,8.9,5.0,88,54,4.63,7.68
TUGGERANONG (ISABELLA PLAINS),25/06/2016,1.1,1.6, ,10.1,-3.4,94,37,1.78,10.31
TUGGERANONG (ISABELLA PLAINS),26/06/2016,0.5,0.0, ,8.0,-4.5,97,65,0.19,7.19
TUGGERANONG (ISABELLA PLAINS),27/06/2016,0.8,0.0, ,10.8,0.4,99,53,1.01,8.10
TUGGERANONG (ISABELLA PLAINS),28/06/2016,0.8,0.0, ,12.2,-4.0,100,48,0.85,10.37
TUGGERANONG (ISABELLA PLAINS),29/06/2016,0.7,0.2, ,12.8,-4.4,99,48,0.61,10.40
TUGGERANONG (ISABELLA PLAINS),30/06/2016,0.8,0.0, ,7.8,-4.3,99,70,2.87,6.66
Totals:,,30.9,184, ,,,,,, 
