'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TUGGERANONG (ISABELLA PLAINS) New South Wales for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TUGGERANONG (ISABELLA PLAINS),01/01/2013,7.9,0.0, ,32.3,8.6,81,13,3.16,32.59
TUGGERANONG (ISABELLA PLAINS),02/01/2013,7.2,0.0, ,30.9,11.7,79,25,3.12,31.19
TUGGERANONG (ISABELLA PLAINS),03/01/2013,7.1,0.0, ,32.0,13.2,78,24,2.68,30.81
TUGGERANONG (ISABELLA PLAINS),04/01/2013,7.8,0.0, ,37.1,12.1,88,13,2.26,31.49
TUGGERANONG (ISABELLA PLAINS),05/01/2013,7.9,0.0, ,39.7,14.7,87,20,2.80,26.59
TUGGERANONG (ISABELLA PLAINS),06/01/2013,7.6,1.4, ,37.3,16.0,94,20,2.72,28.33
TUGGERANONG (ISABELLA PLAINS),07/01/2013,7.7,0.8, ,36.0,17.6,86,20,2.48,31.16
TUGGERANONG (ISABELLA PLAINS),08/01/2013,10.7,0.0, ,37.4,20.4,59,13,6.13,26.05
TUGGERANONG (ISABELLA PLAINS),09/01/2013,6.9,0.0, ,25.5,14.3,73,26,4.08,31.13
TUGGERANONG (ISABELLA PLAINS),10/01/2013,6.4,0.4, ,29.4,12.7,77,24,2.52,28.77
TUGGERANONG (ISABELLA PLAINS),11/01/2013,7.4,0.0, ,35.3,13.5,91,18,2.63,29.02
TUGGERANONG (ISABELLA PLAINS),12/01/2013,7.9,0.0, ,37.9,13.6,74,9,3.26,21.26
TUGGERANONG (ISABELLA PLAINS),13/01/2013,3.8,0.0, ,27.6,18.7,95,32,2.48,11.36
TUGGERANONG (ISABELLA PLAINS),14/01/2013,5.9,5.4, ,23.1,10.4,91,34,4.40,30.69
TUGGERANONG (ISABELLA PLAINS),15/01/2013,6.4,0.0, ,28.7,7.9,88,22,2.60,30.77
TUGGERANONG (ISABELLA PLAINS),16/01/2013,6.8,0.0, ,33.8,10.9,95,18,2.19,29.25
TUGGERANONG (ISABELLA PLAINS),17/01/2013,7.4,0.0, ,36.6,11.7,92,12,2.14,30.52
TUGGERANONG (ISABELLA PLAINS),18/01/2013,9.6,0.0, ,40.1,14.4,73,18,4.32,27.36
TUGGERANONG (ISABELLA PLAINS),19/01/2013,4.2,0.0, ,26.4,17.2,80,49,3.60,14.23
TUGGERANONG (ISABELLA PLAINS),20/01/2013,6.4,0.0, ,29.9,15.4,78,38,2.97,28.79
TUGGERANONG (ISABELLA PLAINS),21/01/2013,7.2,0.0, ,33.9,17.4,79,23,2.70,28.75
TUGGERANONG (ISABELLA PLAINS),22/01/2013,7.9,0.0, ,35.0,16.6,81,14,3.14,29.19
TUGGERANONG (ISABELLA PLAINS),23/01/2013,6.4,0.0, ,29.0,17.1,83,34,3.67,26.58
TUGGERANONG (ISABELLA PLAINS),24/01/2013,6.8,0.0, ,32.4,16.4,73,28,2.86,27.09
TUGGERANONG (ISABELLA PLAINS),25/01/2013,5.8,0.0, ,33.3,14.3,97,26,2.22,23.15
TUGGERANONG (ISABELLA PLAINS),26/01/2013,5.6,0.0, ,33.1,20.3,100,33,3.07,19.86
TUGGERANONG (ISABELLA PLAINS),27/01/2013,5.2,65.2, ,29.7,17.0,99,41,2.41,22.78
TUGGERANONG (ISABELLA PLAINS),28/01/2013,2.6,0.8, ,25.9,18.3,100,60,2.47,9.44
TUGGERANONG (ISABELLA PLAINS),29/01/2013,4.5,14.0, ,24.9,16.7,100,53,3.61,22.06
TUGGERANONG (ISABELLA PLAINS),30/01/2013,6.3,0.0, ,28.4,15.2,82,20,2.74,28.30
TUGGERANONG (ISABELLA PLAINS),31/01/2013,6.5,0.0, ,30.3,15.5,94,18,2.46,28.98
Totals:,,207.8,88, ,,,,,, 
