'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TUGGERANONG (ISABELLA PLAINS) New South Wales for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TUGGERANONG (ISABELLA PLAINS),01/06/2013,0.7,1.4, ,13.2,8.0,100,83,2.41,2.99
TUGGERANONG (ISABELLA PLAINS),02/06/2013,1.6,23.8, ,13.3,8.9,100,48,4.19,9.43
TUGGERANONG (ISABELLA PLAINS),03/06/2013,0.9,0.0, ,12.7,-2.7,99,41,0.93,11.47
TUGGERANONG (ISABELLA PLAINS),04/06/2013,1.0,0.0, ,16.4,-0.7,99,45,1.02,11.53
TUGGERANONG (ISABELLA PLAINS),05/06/2013,1.0,0.0, ,14.5,-0.3,99,55,1.41,9.12
TUGGERANONG (ISABELLA PLAINS),06/06/2013,1.0,0.0, ,14.1,2.3,100,63,1.83,6.37
TUGGERANONG (ISABELLA PLAINS),07/06/2013,1.6,0.0, ,15.0,5.1,92,53,3.63,5.24
TUGGERANONG (ISABELLA PLAINS),08/06/2013,0.8,0.0, ,13.6,-2.5,99,52,0.97,10.36
TUGGERANONG (ISABELLA PLAINS),09/06/2013,0.7,0.0, ,13.8,-2.1,100,58,0.66,9.77
TUGGERANONG (ISABELLA PLAINS),10/06/2013,0.8,0.2, ,14.6,-2.0,99,66,1.14,6.61
TUGGERANONG (ISABELLA PLAINS),11/06/2013,0.7,0.0, ,13.4,1.7,99,69,0.67,9.11
TUGGERANONG (ISABELLA PLAINS),12/06/2013,0.4,0.0, ,9.2,0.2,100,98,0.47,2.58
TUGGERANONG (ISABELLA PLAINS),13/06/2013,1.0,19.2, ,13.6,4.8,100,63,2.60,6.45
TUGGERANONG (ISABELLA PLAINS),14/06/2013,1.5,0.2, ,15.0,7.0,95,48,3.13,7.33
TUGGERANONG (ISABELLA PLAINS),15/06/2013,1.9,0.0, ,13.6,6.6,76,49,4.51,10.83
TUGGERANONG (ISABELLA PLAINS),16/06/2013,1.0,0.0, ,14.0,-1.6,97,48,1.32,10.81
TUGGERANONG (ISABELLA PLAINS),17/06/2013,0.8,0.0, ,13.8,-0.3,98,47,0.93,8.82
TUGGERANONG (ISABELLA PLAINS),18/06/2013,1.0,0.0, ,12.6,-0.6,99,56,1.92,8.70
TUGGERANONG (ISABELLA PLAINS),19/06/2013,1.5,0.0, ,11.6,2.4,90,47,3.62,11.06
TUGGERANONG (ISABELLA PLAINS),20/06/2013,1.0,0.0, ,11.3,-1.0,95,47,1.65,11.19
TUGGERANONG (ISABELLA PLAINS),21/06/2013,0.6,0.0, ,12.6,-3.9,96,34,0.43,11.13
TUGGERANONG (ISABELLA PLAINS),22/06/2013,0.9,0.0, ,11.6,-5.5,97,55,1.45,9.83
TUGGERANONG (ISABELLA PLAINS),23/06/2013,1.0,0.2, ,9.6,-0.9,97,62,3.50,8.61
TUGGERANONG (ISABELLA PLAINS),24/06/2013,0.9,1.8, ,9.3,5.6,99,74,4.78,2.82
TUGGERANONG (ISABELLA PLAINS),25/06/2013,1.9,30.6, ,13.3,5.7,81,58,6.61,9.95
TUGGERANONG (ISABELLA PLAINS),26/06/2013,1.7,0.0, ,15.4,8.0,91,54,4.03,10.38
TUGGERANONG (ISABELLA PLAINS),27/06/2013,0.8,0.0, ,14.6,1.4,100,62,0.87,8.72
TUGGERANONG (ISABELLA PLAINS),28/06/2013, ,0.0, ,16.1,4.0,100,56,0.80, 
TUGGERANONG (ISABELLA PLAINS),29/06/2013,0.8,2.2, ,13.5,7.7,100,62,1.01,6.58
TUGGERANONG (ISABELLA PLAINS),30/06/2013,0.9,0.2, ,15.4,1.3,100,46,0.89,11.06
Totals:,,30.4,79.8, ,,,,,, 
