'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EVANS HEAD RAAF BOMBING RANGE New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EVANS HEAD RAAF BOMBING RANGE,01/02/2013,6.0,0.0, ,31.1,20.6,99,55,4.94,26.18
EVANS HEAD RAAF BOMBING RANGE,02/02/2013,4.9,0.6, ,27.0,19.1,100,59,7.23,22.23
EVANS HEAD RAAF BOMBING RANGE,03/02/2013,7.0,0.0, ,25.8,18.1,73,40,6.92,28.77
EVANS HEAD RAAF BOMBING RANGE,04/02/2013,5.0,0.0, ,25.3,19.5,97,56,8.26,22.26
EVANS HEAD RAAF BOMBING RANGE,05/02/2013,5.1,0.8, ,27.4,18.6,99,55,6.23,22.08
EVANS HEAD RAAF BOMBING RANGE,06/02/2013,5.0,6.0, ,26.2,17.4,99,59,4.42,25.98
EVANS HEAD RAAF BOMBING RANGE,07/02/2013,4.8,15.4, ,26.2,17.7,99,58,3.53,24.71
EVANS HEAD RAAF BOMBING RANGE,08/02/2013,5.0,6.6, ,27.3,18.3,99,63,3.54,26.41
EVANS HEAD RAAF BOMBING RANGE,09/02/2013,4.3,11.6, ,28.1,20.1,100,59,3.21,19.75
EVANS HEAD RAAF BOMBING RANGE,10/02/2013,5.3,1.4, ,28.5,18.7,98,55,3.43,25.88
EVANS HEAD RAAF BOMBING RANGE,11/02/2013,5.4,0.0, ,28.2,19.6,97,52,3.10,26.02
EVANS HEAD RAAF BOMBING RANGE,12/02/2013,4.7,0.0, ,27.9,19.3,97,61,3.56,22.63
EVANS HEAD RAAF BOMBING RANGE,13/02/2013,4.9,22.8, ,27.2,18.5,100,57,6.97,21.66
EVANS HEAD RAAF BOMBING RANGE,14/02/2013,4.0,0.0, ,25.5,17.4,99,73,5.15,21.94
EVANS HEAD RAAF BOMBING RANGE,15/02/2013,4.0,53.4, ,26.8,18.5,100,61,4.65,17.93
EVANS HEAD RAAF BOMBING RANGE,16/02/2013,3.7,0.0, ,26.4,18.4,99,63,4.31,16.29
EVANS HEAD RAAF BOMBING RANGE,17/02/2013,4.3,11.2, ,26.7,18.9,98,65,5.56,20.69
EVANS HEAD RAAF BOMBING RANGE,18/02/2013,3.3,4.0, ,27.1,18.8,99,61,4.72,11.24
EVANS HEAD RAAF BOMBING RANGE,19/02/2013,3.2,39.2, ,25.5,18.8,100,68,7.03,12.81
EVANS HEAD RAAF BOMBING RANGE,20/02/2013,2.2,11.0, ,24.4,20.1,100,81,11.72,9.08
EVANS HEAD RAAF BOMBING RANGE,21/02/2013,2.6,11.8, ,24.4,20.1,100,74,12.84,8.05
EVANS HEAD RAAF BOMBING RANGE,22/02/2013,2.8,15.2, ,23.1,19.7,100,60,11.40,2.45
EVANS HEAD RAAF BOMBING RANGE,23/02/2013, , , ,31.4, ,100,18,4.16,20.43
EVANS HEAD RAAF BOMBING RANGE,24/02/2013,3.3,0.0, ,28.4,20.1,100,80,4.42,16.14
EVANS HEAD RAAF BOMBING RANGE,25/02/2013,1.9,33.0, ,25.7,20.7,100,87,5.54,8.34
EVANS HEAD RAAF BOMBING RANGE,26/02/2013,2.8,5.2, ,26.0,21.5,100,67,5.85,8.43
EVANS HEAD RAAF BOMBING RANGE,27/02/2013,3.6,8.0, ,26.9,20.4,100,70,3.89,17.62
EVANS HEAD RAAF BOMBING RANGE,28/02/2013,4.1,2.8, ,29.2,20.3,100,61,3.67,17.46
Totals:,,113.2,260, ,,,,,, 
