'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EVANS HEAD RAAF BOMBING RANGE New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EVANS HEAD RAAF BOMBING RANGE,01/12/2015,4.8,0.0, ,33.2,20.8,100,68,3.23,20.87
EVANS HEAD RAAF BOMBING RANGE,02/12/2015,1.3,3.0, ,26.0,20.3,100,93,3.80,5.11
EVANS HEAD RAAF BOMBING RANGE,03/12/2015,3.5,14.6, ,23.2,18.0,100,63,9.12,13.76
EVANS HEAD RAAF BOMBING RANGE,04/12/2015,4.7,1.0, ,24.6,15.4,99,62,6.20,24.75
EVANS HEAD RAAF BOMBING RANGE,05/12/2015,5.7,1.8, ,26.4,16.4,98,58,4.65,30.92
EVANS HEAD RAAF BOMBING RANGE,06/12/2015,5.7,0.0, ,26.5,16.1,98,58,4.31,31.45
EVANS HEAD RAAF BOMBING RANGE,07/12/2015,5.7,0.0, ,26.8,16.5,97,59,3.59,30.97
EVANS HEAD RAAF BOMBING RANGE,08/12/2015,5.4,0.2, ,29.5,19.1,98,62,3.90,26.09
EVANS HEAD RAAF BOMBING RANGE,09/12/2015,4.8,0.0, ,31.1,18.8,100,54,3.77,18.66
EVANS HEAD RAAF BOMBING RANGE,10/12/2015,3.4,10.4, ,28.1,19.5,100,75,2.65,16.30
EVANS HEAD RAAF BOMBING RANGE,11/12/2015,8.0,0.0, ,38.0,17.9,98,40,4.29,28.83
EVANS HEAD RAAF BOMBING RANGE,12/12/2015,1.8,0.0, ,24.8,20.8,98,71,4.02,3.26
EVANS HEAD RAAF BOMBING RANGE,13/12/2015,5.9,0.2, ,27.2,20.8,92,53,4.33,28.19
EVANS HEAD RAAF BOMBING RANGE,14/12/2015,6.2,0.0, ,29.3,16.7,97,53,3.81,30.59
EVANS HEAD RAAF BOMBING RANGE,15/12/2015,4.8,0.0, ,29.3,18.9,98,58,3.53,21.19
EVANS HEAD RAAF BOMBING RANGE,16/12/2015,2.9,0.0, ,27.1,20.2,99,61,2.38,11.11
EVANS HEAD RAAF BOMBING RANGE,17/12/2015,4.4,13.0, ,26.6,18.0,100,62,3.76,21.60
EVANS HEAD RAAF BOMBING RANGE,18/12/2015,6.2,2.0, ,27.3,17.4,98,49,3.85,31.70
EVANS HEAD RAAF BOMBING RANGE,19/12/2015,6.4,0.0, ,27.5,17.4,99,45,3.89,31.93
EVANS HEAD RAAF BOMBING RANGE,20/12/2015,6.2,0.0, ,29.5,17.1,98,55,4.93,29.77
EVANS HEAD RAAF BOMBING RANGE,21/12/2015,7.1,0.0, ,31.7,17.6,98,48,4.76,31.94
EVANS HEAD RAAF BOMBING RANGE,22/12/2015,5.2,0.0, ,29.7,19.0,99,62,3.19,24.68
EVANS HEAD RAAF BOMBING RANGE,23/12/2015,2.5,0.0, ,26.1,19.2,99,81,3.61,11.47
EVANS HEAD RAAF BOMBING RANGE,24/12/2015,4.3,0.6, ,26.4,18.5,100,69,6.05,21.82
EVANS HEAD RAAF BOMBING RANGE,25/12/2015,2.6,21.8, ,24.8,19.0,100,88,4.55,14.83
EVANS HEAD RAAF BOMBING RANGE,26/12/2015,5.7,3.4, ,28.2,17.9,99,63,3.71,30.09
EVANS HEAD RAAF BOMBING RANGE,27/12/2015,2.4,4.2, ,29.0,20.7,100,79,7.53,6.81
EVANS HEAD RAAF BOMBING RANGE,28/12/2015,5.0,0.2, ,24.8,18.5,97,67,9.13,27.73
EVANS HEAD RAAF BOMBING RANGE,29/12/2015,4.4,1.2, ,24.0,15.9,98,65,9.19,22.71
EVANS HEAD RAAF BOMBING RANGE,30/12/2015,5.3,0.2, ,26.0,16.7,97,62,8.33,27.63
EVANS HEAD RAAF BOMBING RANGE,31/12/2015,6.3,0.0, ,27.0,19.6,97,52,8.00,29.25
Totals:,,148.6,77.8, ,,,,,, 
