'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EVANS HEAD RAAF BOMBING RANGE New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EVANS HEAD RAAF BOMBING RANGE,01/05/2014,2.4,0.4, ,23.4,15.8,99,72,4.40,13.93
EVANS HEAD RAAF BOMBING RANGE,02/05/2014,0.7,2.4, ,19.0,16.1,100,98,2.51,3.23
EVANS HEAD RAAF BOMBING RANGE,03/05/2014,3.4,20.6, ,19.9,9.6,99,38,5.29,15.54
EVANS HEAD RAAF BOMBING RANGE,04/05/2014,3.6,0.0, ,19.7,7.7,74,41,5.20,15.46
EVANS HEAD RAAF BOMBING RANGE,05/05/2014,3.1,0.0, ,19.3,9.1,76,39,3.51,15.33
EVANS HEAD RAAF BOMBING RANGE,06/05/2014,2.7,0.0, ,21.4,8.9,77,50,2.73,15.33
EVANS HEAD RAAF BOMBING RANGE,07/05/2014,2.8,0.0, ,22.2,12.2,99,59,5.92,13.53
EVANS HEAD RAAF BOMBING RANGE,08/05/2014,0.9,6.8, ,18.0,13.2,99,96,5.83,7.05
EVANS HEAD RAAF BOMBING RANGE,09/05/2014,2.6,14.0, ,21.4,13.6,98,57,4.75,11.91
EVANS HEAD RAAF BOMBING RANGE,10/05/2014,2.2,0.0, ,22.0,13.1,89,61,2.39,12.29
EVANS HEAD RAAF BOMBING RANGE,11/05/2014,3.0,0.0, ,26.2,12.5,98,49,2.94,14.93
EVANS HEAD RAAF BOMBING RANGE,12/05/2014,2.6,0.0, ,21.8,14.4,98,65,5.53,14.44
EVANS HEAD RAAF BOMBING RANGE,13/05/2014,2.7,6.4, ,21.6,14.5,98,61,6.09,13.27
EVANS HEAD RAAF BOMBING RANGE,14/05/2014,2.7,3.2, ,22.5,15.0,98,58,5.16,12.19
EVANS HEAD RAAF BOMBING RANGE,15/05/2014,2.6,1.6, ,22.8,14.4,98,52,3.89,11.68
EVANS HEAD RAAF BOMBING RANGE,16/05/2014,2.7,0.2, ,23.3,13.6,97,51,3.91,10.98
EVANS HEAD RAAF BOMBING RANGE,17/05/2014,2.7,1.0, ,23.6,14.8,97,54,3.74,13.21
EVANS HEAD RAAF BOMBING RANGE,18/05/2014,2.6,0.2, ,24.6,15.6,98,45,2.59,13.03
EVANS HEAD RAAF BOMBING RANGE,19/05/2014,2.4,0.0, ,23.3,15.1,95,53,2.50,13.48
EVANS HEAD RAAF BOMBING RANGE,20/05/2014,2.2,0.0, ,23.8,14.6,97,50,2.02,11.51
EVANS HEAD RAAF BOMBING RANGE,21/05/2014,2.3,0.0, ,23.4,14.8,97,61,3.01,13.31
EVANS HEAD RAAF BOMBING RANGE,22/05/2014,2.2,0.0, ,23.5,13.2,98,62,2.93,12.48
EVANS HEAD RAAF BOMBING RANGE,23/05/2014,2.2,0.0, ,26.4,15.6,99,59,2.48,9.22
EVANS HEAD RAAF BOMBING RANGE,24/05/2014,2.3,2.0, ,23.7,14.5,99,58,2.55,13.74
EVANS HEAD RAAF BOMBING RANGE,25/05/2014,2.8,0.0, ,27.6,13.7,95,43,2.35,13.62
EVANS HEAD RAAF BOMBING RANGE,26/05/2014,2.3,0.0, ,24.6,14.4,98,63,3.06,13.29
EVANS HEAD RAAF BOMBING RANGE,27/05/2014,2.4,0.0, ,26.2,14.4,100,59,3.19,10.85
EVANS HEAD RAAF BOMBING RANGE,28/05/2014,2.9,0.2, ,28.3,14.4,99,51,3.26,12.59
EVANS HEAD RAAF BOMBING RANGE,29/05/2014,2.5,0.0, ,22.8,17.1,88,65,4.31,13.22
EVANS HEAD RAAF BOMBING RANGE,30/05/2014,2.4,0.0, ,22.0,14.9,98,60,4.66,12.78
EVANS HEAD RAAF BOMBING RANGE,31/05/2014,0.8,3.6, ,19.2,16.0,100,98,2.66,5.47
Totals:,,75.7,62.6, ,,,,,, 
