'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EVANS HEAD RAAF BOMBING RANGE New South Wales for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EVANS HEAD RAAF BOMBING RANGE,01/05/2013,3.8,0.0, ,28.3,14.0,99,48,3.36,18.39
EVANS HEAD RAAF BOMBING RANGE,02/05/2013,3.2,0.0, ,23.1,16.5,98,58,8.58,11.43
EVANS HEAD RAAF BOMBING RANGE,03/05/2013,3.1,2.2, ,22.2,13.8,97,59,4.85,18.01
EVANS HEAD RAAF BOMBING RANGE,04/05/2013,4.2,0.0, ,27.2,11.5,99,37,3.90,18.73
EVANS HEAD RAAF BOMBING RANGE,05/05/2013,2.6,1.4, ,21.9,16.0,98,66,5.03,15.11
EVANS HEAD RAAF BOMBING RANGE,06/05/2013,2.8,0.2, ,21.4,14.7,97,62,5.52,15.03
EVANS HEAD RAAF BOMBING RANGE,07/05/2013,2.3,4.8, ,20.8,14.0,99,68,4.63,14.09
EVANS HEAD RAAF BOMBING RANGE,08/05/2013,2.7,2.6, ,22.3,14.3,99,61,4.31,16.24
EVANS HEAD RAAF BOMBING RANGE,09/05/2013,2.8,0.0, ,22.7,14.4,97,60,4.76,14.70
EVANS HEAD RAAF BOMBING RANGE,10/05/2013,2.3,6.2, ,21.5,14.0,99,68,5.14,12.62
EVANS HEAD RAAF BOMBING RANGE,11/05/2013,2.4,29.0, ,21.7,14.5,98,60,5.95,7.77
EVANS HEAD RAAF BOMBING RANGE,12/05/2013,2.0,6.8, ,21.7,14.4,99,73,3.21,12.95
EVANS HEAD RAAF BOMBING RANGE,13/05/2013,1.4,4.8, ,21.2,14.6,99,82,2.16,8.50
EVANS HEAD RAAF BOMBING RANGE,14/05/2013,1.6,1.6, ,22.2,15.3,99,71,1.68,8.99
EVANS HEAD RAAF BOMBING RANGE,15/05/2013,2.3,1.0, ,20.4,13.0,99,53,2.34,16.20
EVANS HEAD RAAF BOMBING RANGE,16/05/2013,2.2,0.0, ,21.6,12.9,97,52,2.98,10.21
EVANS HEAD RAAF BOMBING RANGE,17/05/2013,3.6,0.0, ,23.3,12.6,68,39,3.55,16.77
EVANS HEAD RAAF BOMBING RANGE,18/05/2013,3.1,0.0, ,21.2,10.0,72,42,3.13,16.86
EVANS HEAD RAAF BOMBING RANGE,19/05/2013,3.1,0.0, ,20.4,9.6,66,37,3.12,16.75
EVANS HEAD RAAF BOMBING RANGE,20/05/2013,2.5,0.0, ,18.2,9.2,69,46,3.04,12.41
EVANS HEAD RAAF BOMBING RANGE,21/05/2013,2.4,0.0, ,20.5,7.0,95,47,3.14,12.91
EVANS HEAD RAAF BOMBING RANGE,22/05/2013,1.5,0.0, ,17.0,12.2,98,62,2.94,5.36
EVANS HEAD RAAF BOMBING RANGE,23/05/2013,2.5,3.8, ,21.0,9.5,98,51,3.30,15.30
EVANS HEAD RAAF BOMBING RANGE,24/05/2013,2.2,0.2, ,18.9,13.7,99,61,7.01,6.72
EVANS HEAD RAAF BOMBING RANGE,25/05/2013,2.7,37.4, ,19.4,13.2,98,58,7.94,13.63
EVANS HEAD RAAF BOMBING RANGE,26/05/2013,2.9,0.0, ,21.1,12.3,83,56,4.89,14.21
EVANS HEAD RAAF BOMBING RANGE,27/05/2013,2.7,0.0, ,20.9,11.8,99,54,5.18,14.98
EVANS HEAD RAAF BOMBING RANGE,28/05/2013,2.5,7.4, ,20.9,13.7,99,57,5.71,10.23
EVANS HEAD RAAF BOMBING RANGE,29/05/2013,2.3,2.2, ,22.4,13.9,98,55,3.35,12.43
EVANS HEAD RAAF BOMBING RANGE,30/05/2013,1.3,4.4, ,20.7,13.0,99,86,3.35,9.08
EVANS HEAD RAAF BOMBING RANGE,31/05/2013,1.7,1.2, ,21.4,12.6,99,70,2.68,11.31
Totals:,,78.7,117.2, ,,,,,, 
