'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EVANS HEAD RAAF BOMBING RANGE New South Wales for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EVANS HEAD RAAF BOMBING RANGE,01/09/2012,3.5,0.0, ,16.9,9.2,87,41,5.29,19.43
EVANS HEAD RAAF BOMBING RANGE,02/09/2012,3.4,0.0, ,18.8,7.7,81,46,4.23,18.74
EVANS HEAD RAAF BOMBING RANGE,03/09/2012,3.8,0.0, ,23.4,7.6,98,38,3.20,19.77
EVANS HEAD RAAF BOMBING RANGE,04/09/2012,3.6,0.0, ,23.6,9.4,98,54,3.84,19.93
EVANS HEAD RAAF BOMBING RANGE,05/09/2012,4.3,0.0, ,25.7,10.9,98,44,4.59,19.93
EVANS HEAD RAAF BOMBING RANGE,06/09/2012,5.6,0.0, ,29.0,11.3,97,35,5.60,20.31
EVANS HEAD RAAF BOMBING RANGE,07/09/2012,6.6,0.0, ,31.5,12.1,97,23,5.52,19.01
EVANS HEAD RAAF BOMBING RANGE,08/09/2012,4.6,0.0, ,23.8,9.9,80,24,3.51,20.64
EVANS HEAD RAAF BOMBING RANGE,09/09/2012,3.9,0.0, ,20.4,12.3,84,48,4.52,20.64
EVANS HEAD RAAF BOMBING RANGE,10/09/2012,3.2,0.0, ,20.8,11.1,98,57,3.89,18.89
EVANS HEAD RAAF BOMBING RANGE,11/09/2012,3.9,0.0, ,26.0,12.5,98,40,3.00,18.09
EVANS HEAD RAAF BOMBING RANGE,12/09/2012,3.4,0.0, ,22.5,14.0,99,60,3.71,19.81
EVANS HEAD RAAF BOMBING RANGE,13/09/2012,6.1,0.0, ,30.4,11.6,98,28,5.00,21.39
EVANS HEAD RAAF BOMBING RANGE,14/09/2012,3.6,0.6, ,18.6,9.8,97,50,6.19,21.53
EVANS HEAD RAAF BOMBING RANGE,15/09/2012,3.9,0.0, ,19.9,9.1,81,47,4.29,21.17
EVANS HEAD RAAF BOMBING RANGE,16/09/2012,3.5,0.0, ,21.9,10.7,95,57,4.35,19.91
EVANS HEAD RAAF BOMBING RANGE,17/09/2012,2.9,0.0, ,22.5,11.8,98,61,3.58,14.87
EVANS HEAD RAAF BOMBING RANGE,18/09/2012,3.4,0.2, ,24.3,11.5,98,53,3.19,16.33
EVANS HEAD RAAF BOMBING RANGE,19/09/2012,4.4,2.6, ,26.8,11.3,98,46,3.65,20.76
EVANS HEAD RAAF BOMBING RANGE,20/09/2012,3.7,0.0, ,22.6,14.1,98,61,3.78,22.36
EVANS HEAD RAAF BOMBING RANGE,21/09/2012,3.3,0.2, ,27.5,13.3,99,49,2.75,12.81
EVANS HEAD RAAF BOMBING RANGE,22/09/2012,3.7,0.4, ,21.9,16.0,98,67,4.76,22.84
EVANS HEAD RAAF BOMBING RANGE,23/09/2012,3.9,0.0, ,24.7,14.6,99,59,3.64,21.71
EVANS HEAD RAAF BOMBING RANGE,24/09/2012,4.2,0.2, ,28.1,12.4,99,60,4.49,19.52
EVANS HEAD RAAF BOMBING RANGE,25/09/2012,4.6,1.2, ,22.8,14.4,91,50,6.26,22.16
EVANS HEAD RAAF BOMBING RANGE,26/09/2012,3.9,0.0, ,23.9,15.1,83,49,3.35,17.78
EVANS HEAD RAAF BOMBING RANGE,27/09/2012,4.3,0.0, ,24.1,13.6,89,52,3.79,22.31
EVANS HEAD RAAF BOMBING RANGE,28/09/2012,6.1,0.0, ,30.6,12.9,98,37,4.78,24.12
EVANS HEAD RAAF BOMBING RANGE,29/09/2012,5.8,0.0, ,31.6,14.8,98,33,4.63,18.34
EVANS HEAD RAAF BOMBING RANGE,30/09/2012,4.0,0.0, ,21.9,17.6,97,49,4.93,19.58
Totals:,,125.1,5.4, ,,,,,, 
