'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EVANS HEAD RAAF BOMBING RANGE New South Wales for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EVANS HEAD RAAF BOMBING RANGE,01/08/2010,3.1,0.0, ,22.0,12.1,83,40,3.30,16.48
EVANS HEAD RAAF BOMBING RANGE,02/08/2010,3.6,0.0, ,21.2,9.7,76,28,3.75,17.13
EVANS HEAD RAAF BOMBING RANGE,03/08/2010,3.8,0.0, ,20.9,6.0,76,39,5.61,15.03
EVANS HEAD RAAF BOMBING RANGE,04/08/2010,2.9,0.0, ,19.0,8.0,95,43,4.00,16.95
EVANS HEAD RAAF BOMBING RANGE,05/08/2010,3.1,0.0, ,23.8,9.7,97,39,3.04,15.74
EVANS HEAD RAAF BOMBING RANGE,06/08/2010,3.4,0.0, ,17.6,11.0,72,37,4.50,17.38
EVANS HEAD RAAF BOMBING RANGE,07/08/2010,3.3,0.0, ,17.6,8.4,73,47,5.70,17.34
EVANS HEAD RAAF BOMBING RANGE,08/08/2010,2.6,0.0, ,18.1,9.5,88,57,3.71,17.40
EVANS HEAD RAAF BOMBING RANGE,09/08/2010,2.6,0.0, ,20.2,9.7,97,55,3.34,16.39
EVANS HEAD RAAF BOMBING RANGE,10/08/2010,1.0,8.6, ,18.9,14.7,100,91,4.66,6.16
EVANS HEAD RAAF BOMBING RANGE,11/08/2010,2.6,44.2, ,18.8,15.6,100,47,5.49,9.49
EVANS HEAD RAAF BOMBING RANGE,12/08/2010,3.8,0.0, ,20.0,8.2,83,39,5.79,17.57
EVANS HEAD RAAF BOMBING RANGE,13/08/2010,3.2,0.0, ,19.1,8.8,77,43,3.68,18.07
EVANS HEAD RAAF BOMBING RANGE,14/08/2010,3.4,0.0, ,23.2,6.9,97,43,3.75,18.36
EVANS HEAD RAAF BOMBING RANGE,15/08/2010,4.5,0.0, ,25.6,8.1,97,28,4.56,17.74
EVANS HEAD RAAF BOMBING RANGE,16/08/2010,4.3,0.0, ,23.9,10.1,64,33,3.96,18.36
EVANS HEAD RAAF BOMBING RANGE,17/08/2010,3.4,0.0, ,18.5,10.2,63,47,4.02,18.86
EVANS HEAD RAAF BOMBING RANGE,18/08/2010,3.6,0.0, ,23.8,7.6,97,45,3.96,18.49
EVANS HEAD RAAF BOMBING RANGE,19/08/2010,4.1,0.0, ,28.6,12.2,97,44,3.91,17.12
EVANS HEAD RAAF BOMBING RANGE,20/08/2010,2.7,1.8, ,22.5,15.8,98,50,4.67,7.05
EVANS HEAD RAAF BOMBING RANGE,21/08/2010,3.9,0.4, ,21.2,8.9,74,31,3.61,19.66
EVANS HEAD RAAF BOMBING RANGE,22/08/2010,3.3,0.0, ,19.0,8.6,78,46,4.04,19.11
EVANS HEAD RAAF BOMBING RANGE,23/08/2010,1.4,0.6, ,17.0,12.8,98,77,3.56,6.72
EVANS HEAD RAAF BOMBING RANGE,24/08/2010,3.5,2.0, ,21.9,13.1,83,42,3.49,17.44
EVANS HEAD RAAF BOMBING RANGE,25/08/2010,2.7,0.0, ,18.4,11.3,73,51,3.64,9.27
EVANS HEAD RAAF BOMBING RANGE,26/08/2010,4.5,0.0, ,22.4,9.6,74,30,4.68,19.57
EVANS HEAD RAAF BOMBING RANGE,27/08/2010,5.0,0.0, ,23.8,9.0,70,26,4.66,20.48
EVANS HEAD RAAF BOMBING RANGE,28/08/2010,4.0,0.0, ,19.5,10.2,73,37,4.34,20.44
EVANS HEAD RAAF BOMBING RANGE,29/08/2010,3.4,0.0, ,19.9,11.5,97,53,5.33,19.77
EVANS HEAD RAAF BOMBING RANGE,30/08/2010, ,0.8, ,20.5,11.2,97,54,3.72, 
EVANS HEAD RAAF BOMBING RANGE,31/08/2010, ,0.0, ,21.0,11.0,97,59,3.74, 
Totals:,,96.7,58.4, ,,,,,, 
