'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EVANS HEAD RAAF BOMBING RANGE New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EVANS HEAD RAAF BOMBING RANGE,01/04/2013, ,32.6, ,24.8,17.9, , , ,20.75
EVANS HEAD RAAF BOMBING RANGE,02/04/2013, ,0.2, ,25.6,17.9, , , ,21.93
EVANS HEAD RAAF BOMBING RANGE,03/04/2013,4.1,0.0, ,25.7,18.3,97,64,5.52,21.61
EVANS HEAD RAAF BOMBING RANGE,04/04/2013,2.2,13.4, ,22.3,16.5,100,80,7.43,12.54
EVANS HEAD RAAF BOMBING RANGE,05/04/2013,2.9,81.6, ,23.8,17.0,99,68,6.97,12.87
EVANS HEAD RAAF BOMBING RANGE,06/04/2013,2.9,13.0, ,23.0,16.2,99,62,3.86,14.30
EVANS HEAD RAAF BOMBING RANGE,07/04/2013,3.1,3.6, ,23.9,15.6,99,63,3.86,16.20
EVANS HEAD RAAF BOMBING RANGE,08/04/2013,3.6,0.0, ,24.2,15.2,99,63,4.22,21.40
EVANS HEAD RAAF BOMBING RANGE,09/04/2013,2.7,0.0, ,23.5,15.5,99,72,3.86,15.36
EVANS HEAD RAAF BOMBING RANGE,10/04/2013,2.5,27.8, ,23.1,16.3,100,78,3.58,14.91
EVANS HEAD RAAF BOMBING RANGE,11/04/2013,3.8,13.4, ,24.3,15.9,99,56,4.78,20.82
EVANS HEAD RAAF BOMBING RANGE,12/04/2013,2.9,0.2, ,22.9,17.5,99,64,7.15,10.86
EVANS HEAD RAAF BOMBING RANGE,13/04/2013,1.0,28.0, ,21.3,17.5,100,90,5.18,3.39
EVANS HEAD RAAF BOMBING RANGE,14/04/2013,3.3,14.2, ,24.6,16.5,100,70,4.38,20.33
EVANS HEAD RAAF BOMBING RANGE,15/04/2013,3.8,0.0, ,28.3,16.2,99,52,3.02,19.06
EVANS HEAD RAAF BOMBING RANGE,16/04/2013,3.7,0.0, ,27.0,17.5,99,54,3.95,16.85
EVANS HEAD RAAF BOMBING RANGE,17/04/2013,2.9,16.8, ,23.6,15.4,100,73,2.61,19.24
EVANS HEAD RAAF BOMBING RANGE,18/04/2013,3.8,0.0, ,27.3,17.0,99,55,2.59,20.96
EVANS HEAD RAAF BOMBING RANGE,19/04/2013,4.3,0.2, ,25.8,14.2,100,36,4.17,19.28
EVANS HEAD RAAF BOMBING RANGE,20/04/2013,4.7,0.0, ,24.6,13.4,79,27,3.67,21.37
EVANS HEAD RAAF BOMBING RANGE,21/04/2013,3.2,0.0, ,22.1,14.4,95,63,4.80,19.20
EVANS HEAD RAAF BOMBING RANGE,22/04/2013,3.8,0.0, ,28.2,15.3,98,45,3.05,18.05
EVANS HEAD RAAF BOMBING RANGE,23/04/2013,4.7,0.0, ,26.7,16.2,81,28,3.33,20.56
EVANS HEAD RAAF BOMBING RANGE,24/04/2013,3.2,0.0, ,25.1,15.9,97,58,3.22,17.17
EVANS HEAD RAAF BOMBING RANGE,25/04/2013,4.1,0.0, ,28.3,14.8,99,39,3.03,19.75
EVANS HEAD RAAF BOMBING RANGE,26/04/2013,3.2,0.0, ,24.4,16.5,98,64,3.70,19.36
EVANS HEAD RAAF BOMBING RANGE,27/04/2013,3.5,0.0, ,27.8,13.5,99,53,3.08,17.62
EVANS HEAD RAAF BOMBING RANGE,28/04/2013,3.9,0.0, ,27.8,13.3,99,48,3.40,19.40
EVANS HEAD RAAF BOMBING RANGE,29/04/2013,3.7,0.0, ,28.2,14.5,99,47,2.85,18.99
EVANS HEAD RAAF BOMBING RANGE,30/04/2013,2.7,0.0, ,25.2,15.3,99,64,2.53,16.21
Totals:,,94.2,245, ,,,,,, 
