'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EVANS HEAD RAAF BOMBING RANGE New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EVANS HEAD RAAF BOMBING RANGE,01/05/2015, , , , , ,100,70,0.58,2.86
EVANS HEAD RAAF BOMBING RANGE,02/05/2015, , , ,24.3, ,100,80,1.58,9.20
EVANS HEAD RAAF BOMBING RANGE,03/05/2015,2.3,16.0, ,23.8,16.1,100,74,2.94,13.75
EVANS HEAD RAAF BOMBING RANGE,04/05/2015,2.0,0.0, ,24.2,14.9,98,68,1.00,12.78
EVANS HEAD RAAF BOMBING RANGE,05/05/2015,2.2,0.0, ,28.6,16.5,99,57,0.00,15.46
EVANS HEAD RAAF BOMBING RANGE,06/05/2015,2.1,0.0, ,29.2,16.3,98,43,0.00,15.80
EVANS HEAD RAAF BOMBING RANGE,07/05/2015,1.6,0.0, ,21.3,15.5,99,53,0.00,11.92
EVANS HEAD RAAF BOMBING RANGE,08/05/2015,1.6,0.0, ,20.1,11.7,77,49,0.00,15.82
EVANS HEAD RAAF BOMBING RANGE,09/05/2015,1.5,0.0, ,24.7,8.9,97,40,0.00,13.84
EVANS HEAD RAAF BOMBING RANGE,10/05/2015,1.5,0.0, ,25.6,9.3,79,31,0.00,15.75
EVANS HEAD RAAF BOMBING RANGE,11/05/2015, ,0.0, , ,12.3,66,39,0.00,15.51
EVANS HEAD RAAF BOMBING RANGE,12/05/2015, , , ,25.9, ,98,45,0.00,15.29
EVANS HEAD RAAF BOMBING RANGE,13/05/2015,2.3,0.0, ,21.5,9.8,97,47,1.80,15.08
EVANS HEAD RAAF BOMBING RANGE,14/05/2015,3.7,1.0, ,18.9,8.4,61,35,4.92,15.08
EVANS HEAD RAAF BOMBING RANGE,15/05/2015,3.2,0.0, ,20.8,10.9,97,50,7.07,13.92
EVANS HEAD RAAF BOMBING RANGE,16/05/2015,2.5,3.4, ,21.6,13.9,99,66,6.72,13.04
EVANS HEAD RAAF BOMBING RANGE,17/05/2015,1.0,14.6, ,19.9,14.9,100,98,4.09,9.31
EVANS HEAD RAAF BOMBING RANGE,18/05/2015,1.8,3.0, ,21.6,14.9,100,79,3.89,11.54
EVANS HEAD RAAF BOMBING RANGE,19/05/2015,1.4,1.2, ,22.0,14.0,100,90,2.51,9.87
EVANS HEAD RAAF BOMBING RANGE,20/05/2015,2.6,0.2, ,26.9,15.1,100,60,2.98,13.09
EVANS HEAD RAAF BOMBING RANGE,21/05/2015,0.7,0.2, ,19.1,18.0,99,97,2.42,3.35
EVANS HEAD RAAF BOMBING RANGE,22/05/2015,2.6,10.8, ,19.7,12.9,100,49,4.62,14.22
EVANS HEAD RAAF BOMBING RANGE,23/05/2015,2.2,0.6, ,19.6,13.5,99,68,7.86,10.98
EVANS HEAD RAAF BOMBING RANGE,24/05/2015,2.1,3.8, ,19.8,12.3,98,68,5.88,11.95
EVANS HEAD RAAF BOMBING RANGE,25/05/2015,2.0,1.8, ,20.6,13.2,98,66,4.00,11.79
EVANS HEAD RAAF BOMBING RANGE,26/05/2015,1.9,0.0, ,21.8,12.4,98,69,2.89,11.58
EVANS HEAD RAAF BOMBING RANGE,27/05/2015,2.0,0.0, ,23.4,12.9,98,63,2.73,9.99
EVANS HEAD RAAF BOMBING RANGE,28/05/2015,2.2,0.2, ,24.9,11.9,99,58,2.48,12.83
EVANS HEAD RAAF BOMBING RANGE,29/05/2015,2.3,0.0, ,25.8,14.3,99,58,3.00,10.46
EVANS HEAD RAAF BOMBING RANGE,30/05/2015,1.3,0.0, ,21.9,17.0,99,85,2.11,7.73
EVANS HEAD RAAF BOMBING RANGE,31/05/2015,2.2,0.0, ,27.3,15.5,100,62,2.47,10.69
Totals:,,54.8,56.8, ,,,,,, 
