'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EVANS HEAD RAAF BOMBING RANGE New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EVANS HEAD RAAF BOMBING RANGE,01/03/2012,6.8,0.0, ,33.9,20.7,98,37,4.10,26.20
EVANS HEAD RAAF BOMBING RANGE,02/03/2012,5.4,0.0, ,30.0,18.9,99,53,5.03,23.13
EVANS HEAD RAAF BOMBING RANGE,03/03/2012,2.9,0.2, ,25.9,21.1,100,75,5.96,12.69
EVANS HEAD RAAF BOMBING RANGE,04/03/2012,3.8,14.2, ,26.9,21.0,100,72,3.85,19.37
EVANS HEAD RAAF BOMBING RANGE,05/03/2012,2.9,1.0, ,27.9,21.6,99,74,3.64,12.22
EVANS HEAD RAAF BOMBING RANGE,06/03/2012,1.9,5.8, ,21.9,19.5,99,73,6.83,4.97
EVANS HEAD RAAF BOMBING RANGE,07/03/2012,3.7,9.0, ,23.7,17.3,98,69,8.13,19.61
EVANS HEAD RAAF BOMBING RANGE,08/03/2012,4.1,0.0, ,25.8,16.3,98,60,3.81,21.18
EVANS HEAD RAAF BOMBING RANGE,09/03/2012,5.0,0.2, ,27.1,16.8,99,43,3.05,25.18
EVANS HEAD RAAF BOMBING RANGE,10/03/2012,5.1,0.0, ,27.0,16.6,98,46,4.25,24.56
EVANS HEAD RAAF BOMBING RANGE,11/03/2012,4.2,0.0, ,26.0,19.6,97,61,4.46,20.12
EVANS HEAD RAAF BOMBING RANGE,12/03/2012,2.6,0.0, ,23.6,19.1,98,65,3.64,10.34
EVANS HEAD RAAF BOMBING RANGE,13/03/2012,4.3,2.0, ,26.6,18.5,98,51,3.35,20.45
EVANS HEAD RAAF BOMBING RANGE,14/03/2012, ,21.0, , ,19.0,99,71,3.32,11.18
EVANS HEAD RAAF BOMBING RANGE,15/03/2012, , , ,22.8, ,100,98,2.53,7.73
EVANS HEAD RAAF BOMBING RANGE,16/03/2012,4.1,24.8, ,26.6,19.5,99,63,3.31,21.66
EVANS HEAD RAAF BOMBING RANGE,17/03/2012,2.6,1.6, ,28.0,19.9,99,70,3.34,9.55
EVANS HEAD RAAF BOMBING RANGE,18/03/2012,3.3,0.2, ,22.9,20.6,98,60,10.22,9.37
EVANS HEAD RAAF BOMBING RANGE,19/03/2012,3.1,4.0, ,24.8,17.5,99,75,7.86,16.15
EVANS HEAD RAAF BOMBING RANGE,20/03/2012,4.3,12.0, ,26.3,19.2,97,63,6.29,20.49
EVANS HEAD RAAF BOMBING RANGE,21/03/2012,2.8,2.4, ,24.9,18.3,99,64,2.71,12.89
EVANS HEAD RAAF BOMBING RANGE,22/03/2012,1.5,1.0, ,25.0,19.2,99,84,2.32,6.25
EVANS HEAD RAAF BOMBING RANGE,23/03/2012,3.8,17.4, ,29.4,19.2,100,65,2.18,19.08
EVANS HEAD RAAF BOMBING RANGE,24/03/2012,3.9,0.0, ,23.6,18.5,99,54,5.42,18.80
EVANS HEAD RAAF BOMBING RANGE,25/03/2012,4.3,0.0, ,25.0,18.0,78,47,4.40,15.67
EVANS HEAD RAAF BOMBING RANGE,26/03/2012,3.5,2.4, ,24.2,18.1,98,61,3.93,18.24
EVANS HEAD RAAF BOMBING RANGE,27/03/2012,4.0,1.6, ,25.7,16.5,98,57,4.05,20.08
EVANS HEAD RAAF BOMBING RANGE,28/03/2012,3.3,1.0, ,24.8,17.1,98,63,3.79,15.89
EVANS HEAD RAAF BOMBING RANGE,29/03/2012,3.4,8.8, ,25.0,16.2,99,69,4.08,18.63
EVANS HEAD RAAF BOMBING RANGE,30/03/2012,3.6,0.0, ,25.6,16.7,98,66,4.11,19.85
EVANS HEAD RAAF BOMBING RANGE,31/03/2012,3.2,0.0, ,24.4,17.1,98,71,5.58,16.80
Totals:,,107.4,130.6, ,,,,,, 
