'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EVANS HEAD RAAF BOMBING RANGE New South Wales for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EVANS HEAD RAAF BOMBING RANGE,01/03/2011,7.3,0.0, ,37.0,20.8,99,40,4.05,27.03
EVANS HEAD RAAF BOMBING RANGE,02/03/2011,4.8,4.0, ,28.4,21.4,99,73,3.69,25.88
EVANS HEAD RAAF BOMBING RANGE,03/03/2011,3.9,19.2, ,31.0,21.5,99,68,3.05,16.86
EVANS HEAD RAAF BOMBING RANGE,04/03/2011,2.9,25.6, ,28.4,20.8,100,75,2.79,13.30
EVANS HEAD RAAF BOMBING RANGE,05/03/2011,3.8,1.2, ,24.9,20.8,99,55,9.16,9.59
EVANS HEAD RAAF BOMBING RANGE,06/03/2011,5.0,18.4, ,25.2,19.2,83,52,8.42,15.44
EVANS HEAD RAAF BOMBING RANGE,07/03/2011,4.8,0.6, ,25.7,18.2,98,55,6.29,23.16
EVANS HEAD RAAF BOMBING RANGE,08/03/2011,4.6,6.8, ,26.0,17.8,99,56,3.58,24.29
EVANS HEAD RAAF BOMBING RANGE,09/03/2011,4.3,1.6, ,26.8,16.9,98,56,3.27,21.63
EVANS HEAD RAAF BOMBING RANGE,10/03/2011,4.9,0.0, ,29.3,18.2,97,54,3.56,22.66
EVANS HEAD RAAF BOMBING RANGE,11/03/2011,3.6,0.0, ,28.6,19.4,98,60,3.23,15.11
EVANS HEAD RAAF BOMBING RANGE,12/03/2011,3.4,1.8, ,26.1,20.4,98,73,2.88,17.23
EVANS HEAD RAAF BOMBING RANGE,13/03/2011,3.8,7.2, ,27.4,19.9,99,74,3.37,20.12
EVANS HEAD RAAF BOMBING RANGE,14/03/2011,4.2,3.4, ,26.9,20.1,99,65,2.88,22.27
EVANS HEAD RAAF BOMBING RANGE,15/03/2011,4.6,0.2, ,27.4,19.4,98,66,3.31,25.05
EVANS HEAD RAAF BOMBING RANGE,16/03/2011,5.2,0.0, ,30.6,19.2,98,55,2.98,25.53
EVANS HEAD RAAF BOMBING RANGE,17/03/2011,3.9,0.0, ,29.6,19.8,99,59,2.67,17.68
EVANS HEAD RAAF BOMBING RANGE,18/03/2011,2.2,2.0, ,26.9,19.8,99,79,2.39,10.01
EVANS HEAD RAAF BOMBING RANGE,19/03/2011,1.8,0.4, ,23.3,20.6,99,89,2.99,9.58
EVANS HEAD RAAF BOMBING RANGE,20/03/2011,2.2,23.8, ,24.5,19.3,99,89,3.78,12.49
EVANS HEAD RAAF BOMBING RANGE,21/03/2011,2.5,20.0, ,24.9,19.5,100,98,3.55,16.70
EVANS HEAD RAAF BOMBING RANGE,22/03/2011,5.1,0.8, ,32.1,21.8,100,55,3.03,23.13
EVANS HEAD RAAF BOMBING RANGE,23/03/2011,5.8,0.0, ,31.6,20.1,79,37,3.13,24.05
EVANS HEAD RAAF BOMBING RANGE,24/03/2011,6.3,0.0, ,31.3,20.1,74,31,3.36,25.44
EVANS HEAD RAAF BOMBING RANGE,25/03/2011,5.8,0.0, ,29.2,15.9,74,38,3.60,25.16
EVANS HEAD RAAF BOMBING RANGE,26/03/2011,4.3,0.0, ,25.8,18.6,95,59,7.97,17.14
EVANS HEAD RAAF BOMBING RANGE,27/03/2011,4.4,0.0, ,24.9,17.5,98,61,8.30,23.01
EVANS HEAD RAAF BOMBING RANGE,28/03/2011,3.8,14.2, ,25.2,16.9,99,62,5.75,18.49
EVANS HEAD RAAF BOMBING RANGE,29/03/2011,3.8,4.2, ,25.7,17.9,98,57,5.00,17.01
EVANS HEAD RAAF BOMBING RANGE,30/03/2011,2.0,19.4, ,23.2,18.3,99,90,2.39,11.52
EVANS HEAD RAAF BOMBING RANGE,31/03/2011,4.0,1.4, ,26.1,17.6,98,66,3.32,23.00
Totals:,,129,176.2, ,,,,,, 
