'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EVANS HEAD RAAF BOMBING RANGE New South Wales for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EVANS HEAD RAAF BOMBING RANGE,01/10/2013,7.8,0.0, ,35.3,15.9,99,23,4.55,26.96
EVANS HEAD RAAF BOMBING RANGE,02/10/2013,5.4,0.8, ,27.4,15.1,99,54,4.10,28.81
EVANS HEAD RAAF BOMBING RANGE,03/10/2013,9.3,0.0, ,32.7,15.8,89,12,6.69,28.42
EVANS HEAD RAAF BOMBING RANGE,04/10/2013,5.9,0.0, ,20.9,11.4,76,41,7.29,30.53
EVANS HEAD RAAF BOMBING RANGE,05/10/2013,5.7,0.0, ,23.4,12.6,82,41,4.04,30.52
EVANS HEAD RAAF BOMBING RANGE,06/10/2013,6.2,0.0, ,29.2,10.2,98,40,3.35,30.94
EVANS HEAD RAAF BOMBING RANGE,07/10/2013,7.7,0.0, ,32.6,14.7,97,20,5.24,26.26
EVANS HEAD RAAF BOMBING RANGE,08/10/2013,4.4,0.4, ,24.5,15.5,99,58,5.58,23.01
EVANS HEAD RAAF BOMBING RANGE,09/10/2013,5.1,5.0, ,22.8,13.5,92,55,4.53,30.42
EVANS HEAD RAAF BOMBING RANGE,10/10/2013,8.8,0.0, ,34.9,11.8,99,25,4.98,31.77
EVANS HEAD RAAF BOMBING RANGE,11/10/2013,6.2,0.0, ,26.1,16.1,94,43,5.97,30.02
EVANS HEAD RAAF BOMBING RANGE,12/10/2013,4.8,0.0, ,27.1,17.2,98,61,4.55,25.05
EVANS HEAD RAAF BOMBING RANGE,13/10/2013,8.9,0.0, ,35.8,16.4,98,27,6.24,28.70
EVANS HEAD RAAF BOMBING RANGE,14/10/2013,7.9,0.0, ,26.7,19.6,76,19,5.99,30.76
EVANS HEAD RAAF BOMBING RANGE,15/10/2013,5.7,0.0, ,22.9,13.4,80,50,4.97,31.38
EVANS HEAD RAAF BOMBING RANGE,16/10/2013,6.3,0.0, ,28.9,15.0,96,40,4.95,28.50
EVANS HEAD RAAF BOMBING RANGE,17/10/2013,7.8,0.0, ,32.8,14.1,97,36,4.87,32.20
EVANS HEAD RAAF BOMBING RANGE,18/10/2013,1.8,3.4, ,19.0,16.6,99,76,5.49,7.29
EVANS HEAD RAAF BOMBING RANGE,19/10/2013,4.2,7.8, ,22.4,14.5,99,67,6.18,26.43
EVANS HEAD RAAF BOMBING RANGE,20/10/2013,3.8,2.4, ,24.4,15.7,99,70,3.96,21.37
EVANS HEAD RAAF BOMBING RANGE,21/10/2013,6.4,0.0, ,28.6,16.0,99,51,4.81,32.39
EVANS HEAD RAAF BOMBING RANGE,22/10/2013,6.7,0.0, ,29.8,16.0,98,49,5.09,32.05
EVANS HEAD RAAF BOMBING RANGE,23/10/2013,9.1,0.0, ,36.2,16.2,98,26,5.33,31.28
EVANS HEAD RAAF BOMBING RANGE,24/10/2013,3.4,0.6, ,25.1,19.4,98,58,4.04,13.05
EVANS HEAD RAAF BOMBING RANGE,25/10/2013,4.8,0.6, ,23.7,18.6,81,52,5.82,19.26
EVANS HEAD RAAF BOMBING RANGE,26/10/2013,7.2,0.0, ,30.4,14.7,95,29,4.31,30.78
EVANS HEAD RAAF BOMBING RANGE,27/10/2013,5.8,0.0, ,24.9,15.7,83,49,4.46,30.18
EVANS HEAD RAAF BOMBING RANGE,28/10/2013,5.1,0.0, ,27.7,16.0,93,51,4.62,22.55
EVANS HEAD RAAF BOMBING RANGE,29/10/2013,7.0,0.0, ,34.6,16.1,98,33,5.50,19.48
EVANS HEAD RAAF BOMBING RANGE,30/10/2013,5.2,7.4, ,23.6,17.4,97,58,8.53,29.52
EVANS HEAD RAAF BOMBING RANGE,31/10/2013,5.6,0.0, ,24.8,16.2,76,50,4.38,27.73
Totals:,,190,28.4, ,,,,,, 
