'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EVANS HEAD RAAF BOMBING RANGE New South Wales for April 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EVANS HEAD RAAF BOMBING RANGE,01/04/2009,4.0,2.2, ,27.4,18.7,99,65,5.06,20.07
EVANS HEAD RAAF BOMBING RANGE,02/04/2009,2.0,5.8, ,23.5,21.3,99,81,7.41,7.93
EVANS HEAD RAAF BOMBING RANGE,03/04/2009,2.5,12.4, ,24.9,20.0,99,87,4.50,15.45
EVANS HEAD RAAF BOMBING RANGE,04/04/2009,2.9,26.0, ,27.9,20.3,100,74,3.18,14.23
EVANS HEAD RAAF BOMBING RANGE,05/04/2009,2.7,81.8, ,24.8,19.2,99,81,5.06,15.75
EVANS HEAD RAAF BOMBING RANGE,06/04/2009,3.2,14.0, ,25.3,18.5,99,75,6.27,18.32
EVANS HEAD RAAF BOMBING RANGE,07/04/2009,3.7,5.8, ,24.4,18.8,98,60,7.46,15.56
EVANS HEAD RAAF BOMBING RANGE,08/04/2009,3.5,2.6, ,23.0,16.6,98,65,6.48,20.19
EVANS HEAD RAAF BOMBING RANGE,09/04/2009,2.6,9.0, ,20.8,16.3,99,68,4.18,14.50
EVANS HEAD RAAF BOMBING RANGE,10/04/2009,3.1,17.0, ,24.4,16.4,99,63,2.54,17.24
EVANS HEAD RAAF BOMBING RANGE,11/04/2009,2.4,2.2, ,23.5,17.3,99,73,2.99,12.69
EVANS HEAD RAAF BOMBING RANGE,12/04/2009,2.5,13.0, ,23.9,17.8,99,78,2.31,14.55
EVANS HEAD RAAF BOMBING RANGE,13/04/2009,1.6,7.0, ,23.6,19.1,99,95,2.69,9.42
EVANS HEAD RAAF BOMBING RANGE,14/04/2009,3.1,25.8, ,28.0,19.8,99,69,3.08,15.39
EVANS HEAD RAAF BOMBING RANGE,15/04/2009,3.5,0.2, ,26.1,18.5,99,63,3.35,19.55
EVANS HEAD RAAF BOMBING RANGE,16/04/2009,4.1,0.0, ,25.2,18.3,97,49,3.95,21.20
EVANS HEAD RAAF BOMBING RANGE,17/04/2009,3.6,0.0, ,25.2,14.6,98,62,3.81,20.73
EVANS HEAD RAAF BOMBING RANGE,18/04/2009,3.7,45.6, ,23.2,14.9,98,57,6.75,19.70
EVANS HEAD RAAF BOMBING RANGE,19/04/2009,4.8,0.0, ,23.8,15.9,76,49,7.14,19.23
EVANS HEAD RAAF BOMBING RANGE,20/04/2009,3.3,0.0, ,22.8,17.2,98,62,8.25,14.43
EVANS HEAD RAAF BOMBING RANGE,21/04/2009,2.6,26.0, ,21.0,14.9,99,67,7.08,11.88
EVANS HEAD RAAF BOMBING RANGE,22/04/2009,3.0,18.8, ,22.3,15.4,98,69,7.32,17.45
EVANS HEAD RAAF BOMBING RANGE,23/04/2009,3.0,13.0, ,22.3,15.4,98,67,6.40,17.10
EVANS HEAD RAAF BOMBING RANGE,24/04/2009,3.6,0.0, ,25.4,13.7,93,56,3.76,19.45
EVANS HEAD RAAF BOMBING RANGE,25/04/2009,5.1,0.0, ,29.5,16.0,97,38,5.12,19.48
EVANS HEAD RAAF BOMBING RANGE,26/04/2009,5.2,0.0, ,28.1,15.7,91,33,5.27,19.40
EVANS HEAD RAAF BOMBING RANGE,27/04/2009,4.2,0.0, ,25.8,14.9,78,34,3.19,19.52
EVANS HEAD RAAF BOMBING RANGE,28/04/2009,4.0,0.0, ,25.4,9.6,80,39,3.42,19.50
EVANS HEAD RAAF BOMBING RANGE,29/04/2009,3.1,0.0, ,22.2,14.0,97,54,3.78,18.10
EVANS HEAD RAAF BOMBING RANGE,30/04/2009,3.5,0.0, ,22.8,13.4,96,52,4.92,18.95
Totals:,,100.1,328.2, ,,,,,, 
