'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EVANS HEAD RAAF BOMBING RANGE New South Wales for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EVANS HEAD RAAF BOMBING RANGE,01/01/2013,5.0,0.0, ,27.8,19.6,97,61,3.55,23.96
EVANS HEAD RAAF BOMBING RANGE,02/01/2013,7.4,0.0, ,32.5,18.1,99,44,5.72,30.02
EVANS HEAD RAAF BOMBING RANGE,03/01/2013,6.0,0.0, ,28.1,22.4,77,50,6.16,19.91
EVANS HEAD RAAF BOMBING RANGE,04/01/2013,6.3,0.0, ,28.2,18.4,88,50,4.54,29.61
EVANS HEAD RAAF BOMBING RANGE,05/01/2013,5.2,0.0, ,28.5,20.1,92,53,3.57,22.97
EVANS HEAD RAAF BOMBING RANGE,06/01/2013,5.5,1.2, ,29.1,20.2,98,50,3.99,24.09
EVANS HEAD RAAF BOMBING RANGE,07/01/2013,6.6,0.6, ,29.3,22.2,90,49,4.95,28.27
EVANS HEAD RAAF BOMBING RANGE,08/01/2013,7.9,0.0, ,34.3,17.8,98,39,5.20,30.70
EVANS HEAD RAAF BOMBING RANGE,09/01/2013,9.7,0.0, ,39.8,19.9,97,30,6.65,24.64
EVANS HEAD RAAF BOMBING RANGE,10/01/2013,4.8,0.0, ,27.9,22.6,98,67,4.98,22.60
EVANS HEAD RAAF BOMBING RANGE,11/01/2013,6.2,0.0, ,33.3,21.4,99,57,5.35,25.15
EVANS HEAD RAAF BOMBING RANGE,12/01/2013,8.6,0.0, ,39.5,22.1,98,40,4.59,29.70
EVANS HEAD RAAF BOMBING RANGE,13/01/2013,7.0,0.0, ,33.7,22.6,99,54,4.40,30.42
EVANS HEAD RAAF BOMBING RANGE,14/01/2013,2.2,0.0, ,22.5,21.6,99,72,7.54,5.61
EVANS HEAD RAAF BOMBING RANGE,15/01/2013,4.3,5.6, ,27.6,17.3,99,54,3.72,17.63
EVANS HEAD RAAF BOMBING RANGE,16/01/2013,6.0,0.0, ,29.1,18.8,89,51,4.07,26.96
EVANS HEAD RAAF BOMBING RANGE,17/01/2013,6.8,0.0, ,31.2,18.0,97,50,5.25,30.20
EVANS HEAD RAAF BOMBING RANGE,18/01/2013,7.7,0.0, ,34.4,19.4,97,44,5.37,29.88
EVANS HEAD RAAF BOMBING RANGE,19/01/2013,5.1,0.0, ,29.8,21.4,99,62,7.35,20.66
EVANS HEAD RAAF BOMBING RANGE,20/01/2013,1.1,7.4, ,23.0,21.0,100,97,6.36,6.26
EVANS HEAD RAAF BOMBING RANGE,21/01/2013,1.4,8.2, ,24.5,20.4,100,97,5.61,8.23
EVANS HEAD RAAF BOMBING RANGE,22/01/2013,5.9,1.6, ,29.8,20.0,99,55,3.75,27.71
EVANS HEAD RAAF BOMBING RANGE,23/01/2013,5.8,0.0, ,29.8,20.9,98,58,3.35,27.97
EVANS HEAD RAAF BOMBING RANGE,24/01/2013,4.1,1.0, ,28.9,20.5,100,67,3.79,18.51
EVANS HEAD RAAF BOMBING RANGE,25/01/2013,5.1,10.6, ,29.1,21.8,99,62,3.62,24.20
EVANS HEAD RAAF BOMBING RANGE,26/01/2013,2.3,8.0, ,26.9,21.8,100,81,6.38,8.53
EVANS HEAD RAAF BOMBING RANGE,27/01/2013,0.6,69.4, ,22.7,21.7,100,98,7.82,2.44
EVANS HEAD RAAF BOMBING RANGE,28/01/2013,1.6,125.0, ,25.4,20.5,100,84,9.93,3.76
EVANS HEAD RAAF BOMBING RANGE,29/01/2013,6.2,37.2, ,32.6,21.0,100,59,5.95,26.61
EVANS HEAD RAAF BOMBING RANGE,30/01/2013,3.0,0.0, ,25.8,21.3,100,85,4.82,16.12
EVANS HEAD RAAF BOMBING RANGE,31/01/2013,5.0,0.2, ,29.7,21.4,99,60,4.14,22.23
Totals:,,160.4,276, ,,,,,, 
