'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EVANS HEAD RAAF BOMBING RANGE New South Wales for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EVANS HEAD RAAF BOMBING RANGE,01/08/2016,3.2,0.0, ,24.3,9.1,97,34,3.10,15.32
EVANS HEAD RAAF BOMBING RANGE,02/08/2016,3.0,0.0, ,26.6,9.8,99,51,3.55,11.43
EVANS HEAD RAAF BOMBING RANGE,03/08/2016,2.6,1.8, ,22.3,13.7,100,66,8.31,11.54
EVANS HEAD RAAF BOMBING RANGE,04/08/2016,1.4,44.0, ,17.2,10.4,100,84,11.22,9.42
EVANS HEAD RAAF BOMBING RANGE,05/08/2016,1.5,30.0, ,17.4,10.0,99,82,6.49,11.51
EVANS HEAD RAAF BOMBING RANGE,06/08/2016,1.4,11.2, ,17.4,10.9,99,87,4.82,11.52
EVANS HEAD RAAF BOMBING RANGE,07/08/2016,2.0,2.6, ,19.3,12.0,99,69,4.03,11.68
EVANS HEAD RAAF BOMBING RANGE,08/08/2016,2.1,6.2, ,18.9,10.1,99,62,3.16,12.87
EVANS HEAD RAAF BOMBING RANGE,09/08/2016,2.5,0.6, ,20.2,9.4,98,55,2.88,15.97
EVANS HEAD RAAF BOMBING RANGE,10/08/2016,3.5,0.0, ,25.5,11.6,98,45,3.71,16.35
EVANS HEAD RAAF BOMBING RANGE,11/08/2016,2.0,0.0, ,23.1,12.2,99,61,2.48,9.19
EVANS HEAD RAAF BOMBING RANGE,12/08/2016,2.8,0.6, ,20.2,11.9,97,57,4.89,16.19
EVANS HEAD RAAF BOMBING RANGE,13/08/2016,3.3,0.0, ,22.0,10.0,99,37,3.74,16.77
EVANS HEAD RAAF BOMBING RANGE,14/08/2016,3.8,0.0, ,20.6,10.6,76,39,4.74,16.90
EVANS HEAD RAAF BOMBING RANGE,15/08/2016,2.8,3.6, ,20.7,11.5,100,58,5.01,16.38
EVANS HEAD RAAF BOMBING RANGE,16/08/2016,2.9,0.0, ,20.9,12.1,86,49,2.91,16.61
EVANS HEAD RAAF BOMBING RANGE,17/08/2016,2.7,0.0, ,21.1,9.9,97,54,2.77,16.29
EVANS HEAD RAAF BOMBING RANGE,18/08/2016,2.7,0.0, ,21.5,11.2,98,56,3.16,15.75
EVANS HEAD RAAF BOMBING RANGE,19/08/2016,3.4,0.0, ,24.0,12.2,98,44,3.65,15.46
EVANS HEAD RAAF BOMBING RANGE,20/08/2016,3.9,0.0, ,26.8,11.7,99,42,3.96,16.18
EVANS HEAD RAAF BOMBING RANGE,21/08/2016,3.2,0.0, ,19.1,9.7,78,47,3.49,17.80
EVANS HEAD RAAF BOMBING RANGE,22/08/2016,3.1,0.0, ,23.6,8.6,98,59,4.12,16.84
EVANS HEAD RAAF BOMBING RANGE,23/08/2016,2.4,5.0, ,23.8,14.2,100,66,2.97,11.88
EVANS HEAD RAAF BOMBING RANGE,24/08/2016,0.6,44.6, ,16.7,15.2,100,99,5.47,3.59
EVANS HEAD RAAF BOMBING RANGE,25/08/2016, ,22.6, ,20.3, ,100,42,3.79,18.36
EVANS HEAD RAAF BOMBING RANGE,26/08/2016,3.4,0.0, ,18.0,7.9,86,39,4.36,18.57
EVANS HEAD RAAF BOMBING RANGE,27/08/2016,3.4,0.0, ,18.7,9.3,81,54,6.21,16.56
EVANS HEAD RAAF BOMBING RANGE,28/08/2016,3.3,0.0, ,21.5,10.5,98,48,3.87,18.25
EVANS HEAD RAAF BOMBING RANGE,29/08/2016,3.0,0.2, ,21.7,9.3,99,56,3.19,18.46
EVANS HEAD RAAF BOMBING RANGE,30/08/2016,3.3,0.0, ,23.3,13.0,98,52,3.30,18.20
EVANS HEAD RAAF BOMBING RANGE,31/08/2016,2.7,0.0, ,24.0,11.3,97,62,3.34,12.33
Totals:,,81.9,173, ,,,,,, 
