'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORBES AIRPORT New South Wales for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORBES AIRPORT,01/12/2010,5.4,13.8, ,26.4,15.4,100,42,4.63,23.89
FORBES AIRPORT,02/12/2010,6.3,4.4, ,29.2,15.1,99,45,4.85,28.19
FORBES AIRPORT,03/12/2010,2.7,12.0, ,21.7,17.4,100,82,4.43,15.75
FORBES AIRPORT,04/12/2010,5.4,74.2, ,27.4,17.1,100,45,2.90,26.06
FORBES AIRPORT,05/12/2010,6.2,6.6, ,30.8,17.9,100,39,2.30,29.21
FORBES AIRPORT,06/12/2010,5.1,0.0, ,27.5,18.3,99,54,3.69,23.58
FORBES AIRPORT,07/12/2010,7.2,7.0, ,30.5,17.6,92,42,5.62,29.49
FORBES AIRPORT,08/12/2010,6.0,0.0, ,30.2,20.1,89,54,8.18,19.93
FORBES AIRPORT,09/12/2010,5.4,1.4, ,29.5,22.1,100,53,5.08,21.97
FORBES AIRPORT,10/12/2010,6.6,6.6, ,27.9,18.9,98,35,4.03,30.43
FORBES AIRPORT,11/12/2010,6.5,0.0, ,26.6,12.0,98,29,2.59,34.41
FORBES AIRPORT,12/12/2010,6.9,0.0, ,27.3,13.0,98,30,3.99,33.45
FORBES AIRPORT,13/12/2010,6.8,0.0, ,28.0,10.9,98,25,2.88,34.33
FORBES AIRPORT,14/12/2010,7.0,0.0, ,31.3,13.6,96,34,3.70,30.20
FORBES AIRPORT,15/12/2010,8.1,18.4, ,33.7,15.5,99,24,3.86,32.37
FORBES AIRPORT,16/12/2010,7.8,0.8, ,28.6,17.4,98,24,5.03,34.15
FORBES AIRPORT,17/12/2010,4.9,0.0, ,26.3,13.7,98,26,2.77,19.87
FORBES AIRPORT,18/12/2010,6.7,0.0, ,25.7,15.5,77,28,6.06,23.78
FORBES AIRPORT,19/12/2010,6.3,0.0, ,25.2,13.0,94,33,7.88,23.25
FORBES AIRPORT,20/12/2010,5.7,8.2, ,21.7,6.7,98,33,5.58,31.22
FORBES AIRPORT,21/12/2010,6.4,0.0, ,24.4,9.3,87,28,3.64,33.98
FORBES AIRPORT,22/12/2010,6.6,0.0, ,29.1,8.3,98,25,1.77,35.38
FORBES AIRPORT,23/12/2010,7.5,0.0, ,32.4,12.0,98,18,2.26,34.88
FORBES AIRPORT,24/12/2010,8.1,0.0, ,31.6,16.9,80,32,4.53,33.19
FORBES AIRPORT,25/12/2010,7.0,0.0, ,32.2,14.6,98,36,4.26,27.88
FORBES AIRPORT,26/12/2010,6.3,18.8, ,30.9,18.9,100,47,5.48,24.72
FORBES AIRPORT,27/12/2010,7.6,30.4, ,26.4,13.0,100,23,5.58,35.18
FORBES AIRPORT,28/12/2010,7.0,0.0, ,28.8,9.8,98,34,3.36,34.89
FORBES AIRPORT,29/12/2010,7.0,0.0, ,32.3,14.7,98,35,2.62,32.90
FORBES AIRPORT,30/12/2010,7.3,0.0, ,35.0,16.0,99,15,1.62,34.11
FORBES AIRPORT,31/12/2010,8.2,0.0, ,36.8,16.3,94,17,2.32,34.30
Totals:,,202,202.6, ,,,,,, 
