'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORBES AIRPORT New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORBES AIRPORT,01/09/2013,3.1,0.0, ,24.3,2.9,99,34,1.24,21.27
FORBES AIRPORT,02/09/2013,3.2,0.0, ,24.3,3.6,99,43,1.46,21.66
FORBES AIRPORT,03/09/2013,3.6,0.0, ,25.6,4.9,99,31,1.61,21.87
FORBES AIRPORT,04/09/2013,3.5,0.0, ,22.7,4.7,99,43,2.60,21.90
FORBES AIRPORT,05/09/2013,3.8,0.0, ,24.4,5.8,99,36,2.87,20.96
FORBES AIRPORT,06/09/2013,3.8,0.0, ,26.5,9.2,95,35,2.57,18.83
FORBES AIRPORT,07/09/2013,4.5,0.0, ,25.1,9.8,85,35,3.42,22.24
FORBES AIRPORT,08/09/2013,3.7,0.0, ,22.2,5.9,99,34,2.34,22.67
FORBES AIRPORT,09/09/2013,4.4,0.0, ,26.3,4.8,98,36,4.11,18.26
FORBES AIRPORT,10/09/2013,4.3,0.0, ,22.0,13.1,75,40,4.47,20.69
FORBES AIRPORT,11/09/2013,3.3,0.0, ,19.2,1.9,98,39,2.31,23.26
FORBES AIRPORT,12/09/2013,3.2,0.0, ,20.0,1.6,98,43,2.18,22.45
FORBES AIRPORT,13/09/2013,4.5,0.0, ,21.7,6.0,78,34,5.01,20.70
FORBES AIRPORT,14/09/2013,3.8,0.0, ,21.7,5.7,98,39,2.85,23.12
FORBES AIRPORT,15/09/2013,3.1,0.0, ,21.3,4.8,99,35,1.69,20.29
FORBES AIRPORT,16/09/2013,1.2,4.0, ,14.0,10.7,100,75,4.81,3.63
FORBES AIRPORT,17/09/2013,2.0,42.8, ,17.8,9.1,100,80,4.37,14.27
FORBES AIRPORT,18/09/2013,4.0,6.8, ,22.1,8.5,100,45,4.35,22.86
FORBES AIRPORT,19/09/2013,3.3,0.0, ,16.5,5.6,98,50,3.35,24.99
FORBES AIRPORT,20/09/2013,3.4,0.0, ,17.2,4.8,98,47,4.61,23.09
FORBES AIRPORT,21/09/2013,3.3,0.0, ,18.5,2.6,99,47,1.49,25.17
FORBES AIRPORT,22/09/2013,3.8,0.0, ,22.2,2.9,99,43,2.64,23.96
FORBES AIRPORT,23/09/2013,5.7,0.0, ,28.5,7.6,98,24,3.45,25.73
FORBES AIRPORT,24/09/2013,4.8,0.0, ,23.6,14.8,98,36,3.92,25.18
FORBES AIRPORT,25/09/2013,5.4,0.0, ,28.2,7.5,99,29,2.80,26.58
FORBES AIRPORT,26/09/2013,5.0,0.0, ,19.4,10.6,98,30,6.71,26.95
FORBES AIRPORT,27/09/2013,4.1,0.0, ,21.7,1.3,99,27,1.34,28.22
FORBES AIRPORT,28/09/2013,4.7,0.0, ,21.0,2.8,98,28,3.00,28.27
FORBES AIRPORT,29/09/2013,4.2,0.0, ,23.0,3.4,99,33,1.39,27.70
FORBES AIRPORT,30/09/2013,6.4,0.0, ,28.9,4.6,98,22,4.24,26.12
Totals:,,117.1,53.6, ,,,,,, 
