'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORBES AIRPORT New South Wales for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORBES AIRPORT,01/07/2010,1.3,0.0, ,14.5,1.7,99,53,2.44,11.22
FORBES AIRPORT,02/07/2010,0.5,0.0, ,9.0,2.9,99,94,2.42,5.06
FORBES AIRPORT,03/07/2010,0.8,6.0, ,9.5,3.6,99,77,3.47,7.71
FORBES AIRPORT,04/07/2010,0.8,0.2, ,10.6,-1.1,100,76,1.71,11.30
FORBES AIRPORT,05/07/2010,0.9,0.0, ,13.7,-0.2,99,71,1.96,9.31
FORBES AIRPORT,06/07/2010,0.5,5.0, ,9.2,5.5,100,96,3.00,4.75
FORBES AIRPORT,07/07/2010,1.0,0.0, ,13.0,1.3,100,71,1.95,12.42
FORBES AIRPORT,08/07/2010,1.4,0.2, ,15.4,-0.5,100,50,2.00,12.82
FORBES AIRPORT,09/07/2010,1.5,0.2, ,16.0,0.1,99,54,2.62,12.82
FORBES AIRPORT,10/07/2010,2.2,0.0, ,17.9,3.6,99,50,4.98,7.81
FORBES AIRPORT,11/07/2010,1.3,0.4, ,16.9,11.2,99,65,2.40,7.78
FORBES AIRPORT,12/07/2010,1.7,0.0, ,19.0,4.3,100,35,1.83,12.91
FORBES AIRPORT,13/07/2010,2.3,4.0, ,16.4,5.7,100,41,5.23,5.03
FORBES AIRPORT,14/07/2010,1.7,16.6, ,13.0,8.3,100,62,7.30,11.54
FORBES AIRPORT,15/07/2010,1.4,0.6, ,12.1,4.7,98,63,4.65,10.89
FORBES AIRPORT,16/07/2010,1.2,0.0, ,12.7,-0.8,99,55,1.64,13.39
FORBES AIRPORT,17/07/2010,1.1,0.2, ,14.9,-0.6,99,50,1.05,13.50
FORBES AIRPORT,18/07/2010,1.5,0.0, ,15.2,-1.5,99,47,2.19,13.48
FORBES AIRPORT,19/07/2010,1.2,0.0, ,14.3,4.2,99,60,1.70,9.53
FORBES AIRPORT,20/07/2010,1.4,2.6, ,12.6,0.8,99,56,2.60,13.22
FORBES AIRPORT,21/07/2010,1.4,0.2, ,12.9,-2.4,99,53,2.19,13.87
FORBES AIRPORT,22/07/2010,1.4,0.0, ,13.6,-3.1,99,46,1.70,13.99
FORBES AIRPORT,23/07/2010,1.6,0.2, ,15.4,-2.0,99,45,2.26,13.97
FORBES AIRPORT,24/07/2010,1.3,0.0, ,15.9,-0.5,99,51,1.16,13.73
FORBES AIRPORT,25/07/2010,1.6,0.0, ,16.0,0.2,100,54,2.24,13.50
FORBES AIRPORT,26/07/2010,1.9,0.2, ,16.0,2.2,100,49,3.05,14.19
FORBES AIRPORT,27/07/2010,2.0,0.0, ,18.5,-0.2,99,42,2.36,13.88
FORBES AIRPORT,28/07/2010,1.6,0.0, ,17.5,3.8,99,60,2.92,8.66
FORBES AIRPORT,29/07/2010,1.5,0.2, ,15.0,9.0,100,48,2.56,6.54
FORBES AIRPORT,30/07/2010, ,7.0, ,14.9,9.0,100,38,3.41, 
FORBES AIRPORT,31/07/2010, ,13.8, ,15.1,11.3,100,42,4.10, 
Totals:,,40,57.6, ,,,,,, 
