'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORBES AIRPORT New South Wales for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORBES AIRPORT,01/04/2011,4.6,0.0, ,29.1,8.7,99,37,2.88,22.10
FORBES AIRPORT,02/04/2011,4.8,0.0, ,24.9,8.2,98,21,3.37,22.91
FORBES AIRPORT,03/04/2011,3.9,0.0, ,25.1,5.4,98,30,2.04,22.54
FORBES AIRPORT,04/04/2011,4.3,0.0, ,26.2,4.9,98,31,2.73,22.07
FORBES AIRPORT,05/04/2011,4.8,0.0, ,26.2,10.4,87,32,3.95,21.71
FORBES AIRPORT,06/04/2011,4.7,0.0, ,25.5,10.2,93,29,3.94,21.73
FORBES AIRPORT,07/04/2011,4.6,0.0, ,26.6,9.0,98,31,3.42,21.62
FORBES AIRPORT,08/04/2011,4.1,0.0, ,27.4,10.6,87,34,2.61,20.59
FORBES AIRPORT,09/04/2011,4.5,0.0, ,28.8,8.8,98,30,3.16,19.36
FORBES AIRPORT,10/04/2011,2.1,0.6, ,16.9,15.5,99,52,3.84,8.23
FORBES AIRPORT,11/04/2011,2.8,10.4, ,17.9,5.5,98,43,3.32,17.92
FORBES AIRPORT,12/04/2011,2.9,0.6, ,18.5,8.7,99,44,4.29,14.71
FORBES AIRPORT,13/04/2011,2.8,0.0, ,20.1,5.1,98,45,3.04,15.53
FORBES AIRPORT,14/04/2011,3.1,0.0, ,22.5,5.0,99,41,2.68,18.65
FORBES AIRPORT,15/04/2011,2.4,0.0, ,20.3,4.6,99,41,1.63,14.98
FORBES AIRPORT,16/04/2011,2.1,1.8, ,19.3,10.7,99,52,3.50,7.61
FORBES AIRPORT,17/04/2011,3.7,3.4, ,23.5,10.9,89,37,3.17,19.30
FORBES AIRPORT,18/04/2011,3.1,0.0, ,24.4,6.5,99,36,1.93,19.25
FORBES AIRPORT,19/04/2011,2.7,0.0, ,25.5,7.5,99,35,1.29,16.99
FORBES AIRPORT,20/04/2011,1.9,0.0, ,22.2,10.0,99,52,1.77,8.33
FORBES AIRPORT,21/04/2011,2.6,8.6, ,22.3,10.5,100,36,1.90,14.10
FORBES AIRPORT,22/04/2011,2.9,0.8, ,21.0,10.5,100,47,3.40,17.43
FORBES AIRPORT,23/04/2011,3.0,0.0, ,21.4,4.0,99,36,2.67,18.63
FORBES AIRPORT,24/04/2011,3.0,0.0, ,22.5,4.3,99,35,2.42,18.24
FORBES AIRPORT,25/04/2011,3.3,0.0, ,25.5,8.1,98,41,2.89,17.79
FORBES AIRPORT,26/04/2011,3.9,0.0, ,25.5,10.8,98,39,4.52,17.40
FORBES AIRPORT,27/04/2011,3.5,0.0, ,23.0,6.0,98,37,3.88,17.88
FORBES AIRPORT,28/04/2011,3.1,0.0, ,23.2,6.9,96,40,2.88,17.49
FORBES AIRPORT,29/04/2011,3.1,0.0, ,23.5,7.4,98,35,2.56,17.43
FORBES AIRPORT,30/04/2011,2.9,0.0, ,24.6,7.0,99,44,2.60,16.53
Totals:,,101.2,26.2, ,,,,,, 
