'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORBES AIRPORT New South Wales for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORBES AIRPORT,01/03/2014,1.0,40.0, ,19.1,15.2,99,90,4.54,2.94
FORBES AIRPORT,02/03/2014,4.2,20.0, ,26.9,15.4,89,53,3.63,17.64
FORBES AIRPORT,03/03/2014,5.1,0.0, ,28.7,16.6,81,47,3.64,21.60
FORBES AIRPORT,04/03/2014,4.8,0.0, ,28.6,16.4,89,47,2.73,22.11
FORBES AIRPORT,05/03/2014,4.2,0.0, ,29.9,18.6,91,44,3.04,14.95
FORBES AIRPORT,06/03/2014,3.7,2.0, ,30.8,17.3,98,46,2.51,13.07
FORBES AIRPORT,07/03/2014,5.0,26.4, ,30.5,17.2,99,27,1.90,23.63
FORBES AIRPORT,08/03/2014,5.1,0.0, ,30.2,15.0,95,28,2.20,23.56
FORBES AIRPORT,09/03/2014,5.2,0.0, ,29.0,15.8,92,41,3.34,23.67
FORBES AIRPORT,10/03/2014,4.8,0.0, ,29.9,15.8,92,36,1.88,23.45
FORBES AIRPORT,11/03/2014,5.0,0.0, ,30.4,16.3,92,30,1.96,23.61
FORBES AIRPORT,12/03/2014,4.4,0.0, ,30.3,18.3,83,40,2.37,17.42
FORBES AIRPORT,13/03/2014,5.3,0.2, ,31.5,16.7,92,29,2.99,19.88
FORBES AIRPORT,14/03/2014,5.0,0.0, ,30.5,16.8,89,41,3.56,19.17
FORBES AIRPORT,15/03/2014,3.6,0.0, ,25.3,17.1,84,51,5.43,7.24
FORBES AIRPORT,16/03/2014,4.2,0.4, ,22.2,16.0,84,38,4.33,16.40
FORBES AIRPORT,17/03/2014,4.5,0.0, ,26.2,8.3,91,30,2.41,23.12
FORBES AIRPORT,18/03/2014,4.7,0.0, ,29.8,11.3,84,27,2.14,20.99
FORBES AIRPORT,19/03/2014,5.3,0.0, ,31.2,12.8,90,26,2.84,21.59
FORBES AIRPORT,20/03/2014,5.6,0.0, ,30.4,16.6,81,32,3.85,20.93
FORBES AIRPORT,21/03/2014,5.2,0.0, ,29.7,14.7,89,32,3.35,21.16
FORBES AIRPORT,22/03/2014,5.7,1.4, ,31.3,16.3,92,35,4.50,20.59
FORBES AIRPORT,23/03/2014,5.0,0.0, ,29.1,12.8,93,26,3.18,19.86
FORBES AIRPORT,24/03/2014,2.9,10.4, ,23.0,12.9,94,55,3.10,12.78
FORBES AIRPORT,25/03/2014,4.3,0.0, ,27.6,14.3,89,43,3.43,18.39
FORBES AIRPORT,26/03/2014,1.5,0.6, ,21.5,18.5,98,77,3.04,5.11
FORBES AIRPORT,27/03/2014,2.4,25.4, ,24.5,16.8,99,82,4.53,13.70
FORBES AIRPORT,28/03/2014,1.6,7.6, ,21.8,17.8,99,80,2.22,6.86
FORBES AIRPORT,29/03/2014,2.2,5.2, ,23.3,15.1,99,70,1.14,12.63
FORBES AIRPORT,30/03/2014,3.6,0.0, ,27.4,13.8,99,47,1.64,19.69
FORBES AIRPORT,31/03/2014,3.5,0.0, ,27.6,14.5,94,48,1.33,19.77
Totals:,,128.6,139.6, ,,,,,, 
