'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORBES AIRPORT New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORBES AIRPORT,01/03/2012,2.5,51.2, ,27.7,20.2,100,70,5.11,6.93
FORBES AIRPORT,02/03/2012,0.8,28.2, ,17.6,16.0,100,94,6.39,3.26
FORBES AIRPORT,03/03/2012,3.0,39.2, ,25.7,15.2,100,64,6.88,8.24
FORBES AIRPORT,04/03/2012,1.5,8.2, ,22.6,16.6,100,77,4.04,3.82
FORBES AIRPORT,05/03/2012,4.7,17.2, ,25.1,13.6,100,47,3.76,25.10
FORBES AIRPORT,06/03/2012,4.7,6.6, ,26.7,13.3,99,44,2.96,24.39
FORBES AIRPORT,07/03/2012,4.3,0.0, ,22.5,14.8,98,42,6.31,16.76
FORBES AIRPORT,08/03/2012,5.0,1.6, ,24.4,12.4,94,40,5.00,23.98
FORBES AIRPORT,09/03/2012,5.0,0.0, ,26.3,13.5,98,41,3.93,23.91
FORBES AIRPORT,10/03/2012,5.2,0.0, ,28.1,11.3,98,26,2.81,24.09
FORBES AIRPORT,11/03/2012,4.5,0.0, ,27.4,11.1,98,38,2.04,23.88
FORBES AIRPORT,12/03/2012,4.4,0.0, ,29.9,13.1,98,31,1.54,22.66
FORBES AIRPORT,13/03/2012,5.5,0.0, ,30.1,15.9,94,39,4.02,22.14
FORBES AIRPORT,14/03/2012,5.4,0.0, ,30.0,15.5,92,36,3.91,21.29
FORBES AIRPORT,15/03/2012,5.2,0.0, ,30.2,16.1,96,42,4.21,20.86
FORBES AIRPORT,16/03/2012,4.5,0.0, ,31.3,16.5,99,46,4.51,13.77
FORBES AIRPORT,17/03/2012,4.5,1.4, ,25.1,15.1,99,46,4.20,22.11
FORBES AIRPORT,18/03/2012,5.1,1.6, ,26.5,14.7,98,39,4.84,22.48
FORBES AIRPORT,19/03/2012,5.2,0.0, ,27.6,13.1,91,36,4.79,20.35
FORBES AIRPORT,20/03/2012,5.3,0.0, ,30.4,14.2,91,33,3.56,20.94
FORBES AIRPORT,21/03/2012,4.8,0.0, ,30.3,13.3,100,44,3.61,19.99
FORBES AIRPORT,22/03/2012,4.8,0.0, ,25.2,13.4,76,35,3.85,20.85
FORBES AIRPORT,23/03/2012,4.5,0.0, ,22.6,9.1,86,39,5.64,19.33
FORBES AIRPORT,24/03/2012,4.0,0.0, ,21.9,8.7,87,40,3.88,20.02
FORBES AIRPORT,25/03/2012,3.7,0.0, ,23.7,5.7,100,33,2.17,21.29
FORBES AIRPORT,26/03/2012,3.4,0.0, ,26.5,8.4,99,40,1.91,17.54
FORBES AIRPORT,27/03/2012,3.5,0.0, ,27.9,11.7,100,41,2.36,14.93
FORBES AIRPORT,28/03/2012,4.0,0.0, ,28.7,15.9,99,42,3.37,15.45
FORBES AIRPORT,29/03/2012,3.9,0.4, ,27.8,12.5,100,33,1.92,19.83
FORBES AIRPORT,30/03/2012,3.8,0.2, ,27.8,10.0,100,24,1.64,20.18
FORBES AIRPORT,31/03/2012,3.8,0.0, ,29.3,10.0,100,29,1.68,19.39
Totals:,,130.5,155.8, ,,,,,, 
