'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORBES AIRPORT New South Wales for October 2010,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 November 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORBES AIRPORT,01/10/2010,2.7,0.0, ,18.2,2.7,98,45,2.20,15.26
FORBES AIRPORT,02/10/2010,2.9,4.2, ,20.6,10.1,99,58,3.11,15.20
FORBES AIRPORT,03/10/2010,2.8,0.6, ,20.8,9.8,99,66,3.82,16.12
FORBES AIRPORT,04/10/2010,3.8,13.2, ,24.0,8.9,99,48,2.77,20.74
FORBES AIRPORT,05/10/2010,4.4,0.0, ,25.6,8.1,100,43,2.24,25.18
FORBES AIRPORT,06/10/2010,4.9,0.0, ,26.0,11.0,99,41,3.60,24.65
FORBES AIRPORT,07/10/2010,3.8,1.8, ,17.9,10.7,100,41,4.50,22.18
FORBES AIRPORT,08/10/2010,3.9,0.0, ,20.2,2.6,99,43,3.75,23.73
FORBES AIRPORT,09/10/2010,3.8,0.0, ,23.9,5.2,99,44,2.00,21.80
FORBES AIRPORT,10/10/2010,4.6,0.0, ,23.8,8.0,99,37,4.51,21.11
FORBES AIRPORT,11/10/2010,5.2,0.0, ,25.9,9.7,87,41,4.80,22.92
FORBES AIRPORT,12/10/2010,4.5,0.0, ,26.0,12.4,98,42,2.98,22.45
FORBES AIRPORT,13/10/2010,3.1,0.8, ,22.2,14.6,100,59,5.46,13.05
FORBES AIRPORT,14/10/2010,3.9,20.0, ,23.7,15.3,100,53,2.48,21.43
FORBES AIRPORT,15/10/2010,1.9,8.2, ,20.6,16.7,100,83,9.75,10.42
FORBES AIRPORT,16/10/2010,3.3,27.0, ,13.0,4.7,98,45,7.70,22.80
FORBES AIRPORT,17/10/2010,3.2,0.0, ,16.4,4.0,99,53,3.48,22.25
FORBES AIRPORT,18/10/2010,3.3,0.0, ,18.6,5.2,99,51,2.70,21.04
FORBES AIRPORT,19/10/2010,4.3,0.0, ,20.3,3.7,99,38,2.72,28.32
FORBES AIRPORT,20/10/2010,4.2,0.0, ,23.4,5.3,99,41,1.12,28.16
FORBES AIRPORT,21/10/2010,4.9,0.0, ,26.4,7.6,99,38,2.55,25.91
FORBES AIRPORT,22/10/2010,5.1,0.0, ,27.3,9.7,100,37,2.40,26.87
FORBES AIRPORT,23/10/2010,4.4,0.0, ,25.6,12.7,99,52,4.01,20.74
FORBES AIRPORT,24/10/2010,3.6,0.6, ,20.9,13.5,100,60,3.14,21.24
FORBES AIRPORT,25/10/2010,4.7,0.0, ,23.7,6.9,99,38,2.12,27.91
FORBES AIRPORT,26/10/2010,5.2,0.0, ,25.4,9.7,99,30,2.41,27.79
FORBES AIRPORT,27/10/2010,5.4,0.0, ,25.4,7.2,98,32,3.32,28.06
FORBES AIRPORT,28/10/2010,5.0,0.0, ,26.2,7.1,99,35,2.54,26.04
FORBES AIRPORT,29/10/2010,6.1,0.0, ,28.4,9.1,99,40,4.59,28.41
FORBES AIRPORT,30/10/2010,4.7,0.0, ,27.2,18.2,98,47,6.24,15.04
FORBES AIRPORT,31/10/2010,5.4,13.2, ,23.8,12.5,99,38,5.26,26.20
Totals:,,129,89.6, ,,,,,, 
