'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORBES AIRPORT New South Wales for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORBES AIRPORT,01/03/2016,7.5,0.0, ,35.3,18.5,64,14,3.53,24.11
FORBES AIRPORT,02/03/2016,7.2,0.0, ,36.4,19.0,59,18,3.45,20.78
FORBES AIRPORT,03/03/2016,8.7,0.0, ,38.3,21.3,52,18,4.60,20.96
FORBES AIRPORT,04/03/2016,5.7,0.0, ,35.2,22.6,72,24,3.12,14.27
FORBES AIRPORT,05/03/2016,6.3,0.0, ,36.7,19.4,68,21,2.36,23.11
FORBES AIRPORT,06/03/2016,7.3,0.0, ,37.0,18.3,54,17,3.19,23.29
FORBES AIRPORT,07/03/2016,6.4,0.0, ,36.6,17.9,65,20,2.54,22.78
FORBES AIRPORT,08/03/2016,7.3,0.0, ,36.6,19.0,63,23,3.75,21.91
FORBES AIRPORT,09/03/2016,7.7,0.0, ,36.4,21.4,69,20,4.18,21.95
FORBES AIRPORT,10/03/2016,6.9,0.0, ,36.5,20.7,60,25,4.01,16.39
FORBES AIRPORT,11/03/2016,5.9,0.0, ,35.1,22.0,75,29,4.93,8.00
FORBES AIRPORT,12/03/2016,5.4,0.2, ,36.7,19.8,77,24,2.10,19.09
FORBES AIRPORT,13/03/2016,6.1,0.0, ,36.5,21.0,68,29,3.35,16.57
FORBES AIRPORT,14/03/2016,4.4,2.0, ,31.9,21.2,92,39,2.39,16.61
FORBES AIRPORT,15/03/2016,6.5,0.4, ,32.5,20.2,74,29,4.71,19.18
FORBES AIRPORT,16/03/2016,6.2,0.0, ,31.7,20.6,69,31,4.99,14.70
FORBES AIRPORT,17/03/2016, ,0.0, , ,17.1,82,35,4.25,17.84
FORBES AIRPORT,18/03/2016, , , ,25.2, ,94,40,7.33,13.13
FORBES AIRPORT,19/03/2016,4.5,6.6, ,21.5,9.9,87,33,4.57,21.88
FORBES AIRPORT,20/03/2016,4.4,0.0, ,25.8,9.0,88,30,3.00,19.63
FORBES AIRPORT,21/03/2016,5.3,0.0, ,26.3,13.7,77,30,4.55,19.23
FORBES AIRPORT,22/03/2016,5.2,0.0, ,26.8,10.4,88,24,3.67,21.62
FORBES AIRPORT,23/03/2016,4.3,0.0, ,28.0,9.5,87,23,2.01,20.94
FORBES AIRPORT,24/03/2016,4.2,0.0, ,30.6,12.1,72,18,1.55,20.15
FORBES AIRPORT,25/03/2016,3.0,0.0, ,27.8,17.7,68,32,1.49,10.09
FORBES AIRPORT,26/03/2016,4.9,0.0, ,29.4,11.7,82,13,2.40,20.85
FORBES AIRPORT,27/03/2016,4.2,0.0, ,28.3,9.5,67,18,1.76,20.51
FORBES AIRPORT,28/03/2016,4.3,0.0, ,28.4,11.5,67,27,2.69,14.40
FORBES AIRPORT,29/03/2016,3.5,0.0, ,23.5,15.7,49,33,2.75,7.84
FORBES AIRPORT,30/03/2016,5.3,0.0, ,25.5,16.7,52,26,4.10,17.00
FORBES AIRPORT,31/03/2016,3.8,0.0, ,25.7,7.4,76,22,1.85,20.00
Totals:,,162.4,9.2, ,,,,,, 
