'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORBES AIRPORT New South Wales for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORBES AIRPORT,01/01/2016,8.5,0.0, ,37.1,19.6,64,18,3.65,26.86
FORBES AIRPORT,02/01/2016,7.0,0.0, ,31.0,23.7,46,20,4.60,12.82
FORBES AIRPORT,03/01/2016,5.8,0.0, ,28.5,20.6,89,27,5.30,14.85
FORBES AIRPORT,04/01/2016,3.8,2.2, ,25.3,16.4,92,45,3.25,13.20
FORBES AIRPORT,05/01/2016,4.3,8.0, ,26.9,17.3,93,49,4.56,14.04
FORBES AIRPORT,06/01/2016,6.1,0.0, ,28.0,15.1,86,39,5.38,22.11
FORBES AIRPORT,07/01/2016, ,0.0, , ,13.7,77,21,4.18,30.30
FORBES AIRPORT,08/01/2016, ,0.0, ,33.2, ,76,15,2.14,31.91
FORBES AIRPORT,09/01/2016,8.2,0.0, ,37.0,15.5,71,10,2.72,30.77
FORBES AIRPORT,10/01/2016,10.5,0.0, ,38.4,18.7,53,13,4.59,31.91
FORBES AIRPORT,11/01/2016,9.4,0.0, ,40.3,20.3,55,10,3.67,26.05
FORBES AIRPORT,12/01/2016,9.2,0.0, ,40.8,23.3,40,10,3.90,19.81
FORBES AIRPORT,13/01/2016,12.3,0.0, ,43.0,21.5,53,11,5.54,29.42
FORBES AIRPORT,14/01/2016,7.3,0.0, ,37.6,27.3,88,26,6.32,10.28
FORBES AIRPORT,15/01/2016,9.1,0.2, ,28.9,13.5,58,17,6.53,31.90
FORBES AIRPORT,16/01/2016,8.3,0.0, ,29.3,13.1,66,25,5.65,31.62
FORBES AIRPORT,17/01/2016,5.8,0.0, ,29.4,14.8,68,27,3.02,20.64
FORBES AIRPORT,18/01/2016,7.3,0.0, ,33.1,13.8,76,17,2.63,30.13
FORBES AIRPORT,19/01/2016,9.1,0.0, ,37.3,17.5,55,13,3.43,31.16
FORBES AIRPORT,20/01/2016,11.2,0.0, ,39.4,20.3,55,13,6.16,24.26
FORBES AIRPORT,21/01/2016,7.9,0.0, ,39.3,22.6,88,28,4.52,20.57
FORBES AIRPORT,22/01/2016,2.7,0.2, ,28.8,23.0,99,63,3.01,8.10
FORBES AIRPORT,23/01/2016,6.9,31.4, ,32.1,19.7,96,32,4.05,26.40
FORBES AIRPORT,24/01/2016,6.9,0.0, ,33.4,17.0,92,25,2.45,29.51
FORBES AIRPORT,25/01/2016,7.8,0.0, ,35.4,17.5,81,21,3.32,27.95
FORBES AIRPORT,26/01/2016,7.9,0.0, ,34.8,18.8,79,36,4.76,27.81
FORBES AIRPORT,27/01/2016,2.8,18.6, ,23.2,18.1,90,51,4.89,3.57
FORBES AIRPORT,28/01/2016,5.3,19.4, ,30.8,17.6,91,54,2.47,24.65
FORBES AIRPORT,29/01/2016,5.2,0.0, ,28.6,19.9,85,48,4.10,19.74
FORBES AIRPORT,30/01/2016,7.8,0.2, ,32.1,14.4,78,31,5.50,26.40
FORBES AIRPORT,31/01/2016,4.8,1.2, ,25.6,12.8,88,41,4.05,18.56
Totals:,,209.2,81.4, ,,,,,, 
