'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FORBES AIRPORT New South Wales for March 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FORBES AIRPORT,01/03/2009,6.8,0.0, ,30.7,12.3,49,10,3.21,25.26
FORBES AIRPORT,02/03/2009,5.9,0.0, ,30.4,16.7,52,25,3.21,19.34
FORBES AIRPORT,03/03/2009,7.2,0.0, ,32.5,19.8,61,28,5.92,14.55
FORBES AIRPORT,04/03/2009,6.6,0.2, ,24.6,14.5,86,19,7.27,22.62
FORBES AIRPORT,05/03/2009,7.1,0.2, ,23.9,13.2,57,28,7.17,27.31
FORBES AIRPORT,06/03/2009,5.4,0.0, ,24.3,9.0,76,28,3.34,27.34
FORBES AIRPORT,07/03/2009,5.9,0.0, ,29.4,8.2,62,17,2.43,27.51
FORBES AIRPORT,08/03/2009,6.6,0.0, ,33.2,10.5,57,12,2.67,26.39
FORBES AIRPORT,09/03/2009,7.2,0.0, ,33.1,15.7,73,19,3.97,24.78
FORBES AIRPORT,10/03/2009,4.9,0.0, ,29.7,18.6,86,38,4.06,15.67
FORBES AIRPORT,11/03/2009,6.5,8.6, ,31.1,15.4,88,28,4.63,23.08
FORBES AIRPORT,12/03/2009,6.7,0.0, ,32.4,16.8,99,32,5.84,21.26
FORBES AIRPORT,13/03/2009,3.2,19.4, ,24.5,18.3,99,73,3.84,17.03
FORBES AIRPORT,14/03/2009,5.5,11.2, ,30.9,15.7,100,43,5.68,18.94
FORBES AIRPORT,15/03/2009,5.4,11.4, ,22.2,13.3,75,28,4.47,25.92
FORBES AIRPORT,16/03/2009,4.0,0.0, ,22.0,8.5,90,41,3.40,20.84
FORBES AIRPORT,17/03/2009,4.7,0.0, ,24.6,9.4,98,32,3.08,25.41
FORBES AIRPORT,18/03/2009,4.9,0.0, ,30.1,9.9,98,26,1.89,25.30
FORBES AIRPORT,19/03/2009,4.5,0.0, ,30.4,13.6,90,21,1.44,23.56
FORBES AIRPORT,20/03/2009, ,0.0, ,33.2,12.6,88,23,2.99, 
FORBES AIRPORT,21/03/2009, ,0.0, ,31.8,14.9,79,20,2.35, 
FORBES AIRPORT,22/03/2009, ,0.0, ,32.1,14.5,81,24,3.20, 
FORBES AIRPORT,23/03/2009,7.3,0.0, ,34.0,16.2,64,19,4.25,23.59
FORBES AIRPORT,24/03/2009,8.3,0.0, ,35.1,16.2,70,16,5.34,23.21
FORBES AIRPORT,25/03/2009,6.4,0.0, ,32.2,19.1,72,24,5.19,13.11
FORBES AIRPORT,26/03/2009,4.7,0.8, ,30.2,18.9,83,29,3.55,13.08
FORBES AIRPORT,27/03/2009, ,0.0, ,30.3,13.5,84,15,2.96, 
FORBES AIRPORT,28/03/2009, ,0.0, ,29.3,13.8,85,26,2.13, 
FORBES AIRPORT,29/03/2009, ,0.0, ,30.1,12.2,74,19,2.09, 
FORBES AIRPORT,30/03/2009,6.3,0.0, ,29.5,14.6,71,21,4.50,21.96
FORBES AIRPORT,31/03/2009,6.5,0.0, ,28.5,15.8,71,33,6.97,18.98
Totals:,,148.5,51.8, ,,,,,, 
