'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MAITLAND AIRPORT New South Wales for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MAITLAND AIRPORT,01/10/2016, ,0.0, , ,12.5,71,35,6.40,20.94
MAITLAND AIRPORT,02/10/2016, , , ,26.2, ,88,27,3.31,23.54
MAITLAND AIRPORT,03/10/2016,3.9,0.0, ,23.7,11.8,88,41,5.22,10.14
MAITLAND AIRPORT,04/10/2016,6.6,0.0, ,22.2,12.4,57,33,8.57,23.89
MAITLAND AIRPORT,05/10/2016,6.3,0.0, ,22.3,10.3,59,24,6.39,24.07
MAITLAND AIRPORT,06/10/2016,6.9,0.0, ,27.3,12.6,62,25,5.62,24.08
MAITLAND AIRPORT,07/10/2016,6.7,0.0, ,29.1,12.9,74,23,4.66,23.45
MAITLAND AIRPORT,08/10/2016,4.3,0.0, ,26.5,15.5,91,35,4.30,11.50
MAITLAND AIRPORT,09/10/2016,4.5,0.0, ,25.1,13.9,94,38,2.90,22.12
MAITLAND AIRPORT,10/10/2016,5.9,0.0, ,32.4,10.2,95,34,3.97,20.53
MAITLAND AIRPORT,11/10/2016,5.0,14.6, ,21.4,10.5,95,24,4.27,25.08
MAITLAND AIRPORT,12/10/2016,4.7,0.0, ,21.9,5.2,86,33,3.61,25.21
MAITLAND AIRPORT,13/10/2016,3.0,0.2, ,18.3,12.1,94,48,4.57,11.26
MAITLAND AIRPORT,14/10/2016,4.0,1.0, ,21.3,6.4,99,43,2.77,24.05
MAITLAND AIRPORT,15/10/2016,4.5,0.0, ,25.8,4.7,99,20,1.50,25.77
MAITLAND AIRPORT,16/10/2016,5.4,0.0, ,28.3,6.2,99,28,2.70,25.93
MAITLAND AIRPORT,17/10/2016,3.7,0.0, ,23.0,17.0,91,30,5.12,4.42
MAITLAND AIRPORT,18/10/2016,5.7,6.8, ,24.1,9.0,88,29,4.88,26.26
MAITLAND AIRPORT,19/10/2016,4.8,0.2, ,25.5,7.4,90,28,2.65,22.80
MAITLAND AIRPORT,20/10/2016,4.1,0.0, ,24.0,10.5,92,47,3.62,18.92
MAITLAND AIRPORT,21/10/2016,5.0,0.0, ,29.7,8.2,100,39,2.09,24.96
MAITLAND AIRPORT,22/10/2016,2.6,17.2, ,18.7,16.4,97,38,3.47,6.30
MAITLAND AIRPORT,23/10/2016,4.2,4.2, ,19.7,7.4,87,39,3.92,21.64
MAITLAND AIRPORT,24/10/2016,4.7,0.0, ,22.2,7.3,93,34,2.99,26.21
MAITLAND AIRPORT,25/10/2016,5.4,0.0, ,26.5,6.3,99,29,2.80,27.32
MAITLAND AIRPORT,26/10/2016,6.0,0.0, ,28.8,9.4,84,24,3.69,21.89
MAITLAND AIRPORT,27/10/2016,5.6,0.0, ,27.2,12.8,92,32,3.94,23.62
MAITLAND AIRPORT,28/10/2016,1.8,0.0, ,19.7,14.8,94,69,3.01,5.54
MAITLAND AIRPORT,29/10/2016,4.7,0.4, ,27.3,14.5,96,52,2.58,23.54
MAITLAND AIRPORT,30/10/2016,4.5,0.2, ,30.7,12.8,100,37,2.30,17.52
MAITLAND AIRPORT,31/10/2016,5.9,3.0, ,25.6,17.2,90,32,3.75,27.50
Totals:,,140.4,47.8, ,,,,,, 
