'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PATERSON (TOCAL) New South Wales for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PATERSON (TOCAL),01/06/2012,0.9,0.0,0.8,18.2,8.6,100,77,1.54,5.59
PATERSON (TOCAL),02/06/2012,0.7,1.0, ,17.6,12.1,100,87,0.53,4.21
PATERSON (TOCAL),03/06/2012,0.6,9.4,2.0,15.5,14.1,100,96,0.78,2.64
PATERSON (TOCAL),04/06/2012,2.2,19.4,3.6,20.1,11.5,100,46,4.12,9.08
PATERSON (TOCAL),05/06/2012,2.5,0.0,4.0,15.8,9.7,97,43,6.60,9.36
PATERSON (TOCAL),06/06/2012,1.2,24.8,1.8,16.0,9.4,97,73,3.83,6.07
PATERSON (TOCAL),07/06/2012,0.8,6.4, ,13.5,9.7,100,80,1.65,5.83
PATERSON (TOCAL),08/06/2012,1.3,0.8, ,16.8,3.6,100,42,1.34,10.32
PATERSON (TOCAL),09/06/2012,1.3,0.2, ,17.8,2.3,100,42,1.28,10.29
PATERSON (TOCAL),10/06/2012,1.1,0.0,0.4,17.3,3.2,100,61,1.16,9.53
PATERSON (TOCAL),11/06/2012,0.6,4.8,0.8,14.1,6.7,100,96,1.28,3.66
PATERSON (TOCAL),12/06/2012,1.1,38.4,2.6,18.7,9.1,100,59,1.24,5.73
PATERSON (TOCAL),13/06/2012,0.8,3.2,1.0,18.7,9.3,100,85,0.67,6.09
PATERSON (TOCAL),14/06/2012,1.0,7.0,0.8,18.0,8.4,100,71,0.84,8.65
PATERSON (TOCAL),15/06/2012,1.3,0.2,0.8,21.4,6.0,100,48,1.11,9.49
PATERSON (TOCAL),16/06/2012,0.8,0.0,2.0,15.8,6.2,100,70,1.20,3.62
PATERSON (TOCAL),17/06/2012,2.3,1.8,0.4,18.3,9.0,93,46,4.80,10.14
PATERSON (TOCAL),18/06/2012,2.0,0.0, ,18.3,11.0,89,40,2.99,10.14
PATERSON (TOCAL),19/06/2012,2.1,0.0,3.0,18.5,6.8,85,44,3.14,10.14
PATERSON (TOCAL),20/06/2012,1.2,0.0,2.0,18.2,4.0,100,47,1.25,10.14
PATERSON (TOCAL),21/06/2012,2.2,0.0,1.2,21.0,4.0,99,30,2.53,9.35
PATERSON (TOCAL),22/06/2012,2.6,0.0,2.0,19.0,6.5,94,37,4.79,5.43
PATERSON (TOCAL),23/06/2012,2.0,1.0,1.6,16.2,7.4,77,43,3.27,10.16
PATERSON (TOCAL),24/06/2012,1.6,0.0,5.2,15.9,3.0,99,39,2.20,10.18
PATERSON (TOCAL),25/06/2012,1.3,0.0,1.8,18.7,1.5,100,35,1.19,10.19
PATERSON (TOCAL),26/06/2012,0.6,0.0,2.0,13.3,4.7,99,85,1.05,3.15
PATERSON (TOCAL),27/06/2012,0.8,2.6,1.2,14.7,7.2,100,76,0.95,5.85
PATERSON (TOCAL),28/06/2012,1.0,0.4,1.2,18.2,7.2,100,67,1.00,8.58
PATERSON (TOCAL),29/06/2012,0.9,0.4,0.4,17.5,8.8,100,72,1.07,7.50
PATERSON (TOCAL),30/06/2012,1.6,0.0,1.8,20.3,5.4,100,33,1.49,10.26
Totals:,,40.4,121.8,44.4,,,,,, 
