'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PATERSON (TOCAL) New South Wales for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PATERSON (TOCAL),01/03/2011,6.8,0.2,6.0,37.6,20.9,97,31,3.90,20.76
PATERSON (TOCAL),02/03/2011,2.4,0.6,7.2,21.7,18.4,92,66,2.67,9.45
PATERSON (TOCAL),03/03/2011,5.2,1.6, ,30.6,18.1,98,41,2.59,23.26
PATERSON (TOCAL),04/03/2011,4.5,0.2, ,29.1,20.1,92,46,2.08,20.43
PATERSON (TOCAL),05/03/2011,3.5,0.0, ,24.0,18.9,89,47,3.29,12.81
PATERSON (TOCAL),06/03/2011,4.2,0.0,3.6,24.4,13.9,93,44,2.48,22.44
PATERSON (TOCAL),07/03/2011,4.1,0.2,6.4,26.1,14.8,97,45,2.38,19.98
PATERSON (TOCAL),08/03/2011,5.2,0.2,4.0,29.3,13.6,97,39,2.52,26.23
PATERSON (TOCAL),09/03/2011,3.7,0.0,4.7,30.9,17.2,95,39,1.72,14.64
PATERSON (TOCAL),10/03/2011,3.1,0.0,4.0,29.7,17.6,98,44,1.38,12.74
PATERSON (TOCAL),11/03/2011,2.2,2.2,3.2,25.1,17.6,100,68,1.13,10.17
PATERSON (TOCAL),12/03/2011,4.3,1.8,2.2,29.9,18.0,100,50,1.85,21.17
PATERSON (TOCAL),13/03/2011,5.1,0.2,6.4,32.3,17.4,99,41,2.19,23.94
PATERSON (TOCAL),14/03/2011,4.4,0.0,3.6,32.8,18.5,99,43,2.56,16.61
PATERSON (TOCAL),15/03/2011,3.6,0.0,4.0,26.6,19.3,92,57,1.99,17.57
PATERSON (TOCAL),16/03/2011,4.4,0.0,2.6,32.1,15.7,100,44,1.93,19.92
PATERSON (TOCAL),17/03/2011,2.4,0.0, ,24.9,18.9,99,81,1.38,12.39
PATERSON (TOCAL),18/03/2011,2.5,8.8, ,24.8,18.7,100,67,1.55,12.55
PATERSON (TOCAL),19/03/2011,3.4,0.0,1.8,26.5,19.0,96,59,2.28,16.31
PATERSON (TOCAL),20/03/2011,4.2,9.2,3.0,28.7,16.6,100,50,2.02,22.08
PATERSON (TOCAL),21/03/2011,3.9,0.0,4.2,30.1,18.3,100,54,2.04,18.54
PATERSON (TOCAL),22/03/2011, ,4.2,5.6, ,20.1, , , ,22.61
PATERSON (TOCAL),23/03/2011, , , , , , , , ,22.98
PATERSON (TOCAL),24/03/2011, , ,8.0,28.0, ,74,31,4.67,23.45
PATERSON (TOCAL),25/03/2011,5.0,0.0,8.0,27.2,18.0,76,36,4.02,17.99
PATERSON (TOCAL),26/03/2011,2.6,0.0,6.8,22.5,17.4,94,58,2.56,11.05
PATERSON (TOCAL),27/03/2011,2.5,0.0,4.0,22.2,13.7,97,54,1.36,13.30
PATERSON (TOCAL),28/03/2011,2.8,2.8,0.8,25.3,13.8,100,54,1.36,15.72
PATERSON (TOCAL),29/03/2011,3.8,0.8,1.6,27.0,12.7,100,45,2.48,19.47
PATERSON (TOCAL),30/03/2011,4.7,0.0,4.0,31.6,15.9,96,28,2.20,21.21
PATERSON (TOCAL),31/03/2011,2.2,0.0,4.1,23.5,14.4,97,63,1.72,10.51
Totals:,,106.7,33,109.8,,,,,, 
