'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PATERSON (TOCAL) New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PATERSON (TOCAL),01/05/2015,0.9,1.6,2.0,19.1,13.4,100,88,0.96,4.56
PATERSON (TOCAL),02/05/2015,1.3,30.4, ,21.7,15.0,100,85,2.21,7.47
PATERSON (TOCAL),03/05/2015, ,29.4,5.8, ,18.3,100,86,2.40,5.97
PATERSON (TOCAL),04/05/2015, , ,1.2, , ,100,78,2.04,6.39
PATERSON (TOCAL),05/05/2015, , ,1.4,26.6, ,100,39,2.48,14.09
PATERSON (TOCAL),06/05/2015,3.5,0.0,4.0,20.3,13.6,82,29,4.20,14.89
PATERSON (TOCAL),07/05/2015,3.3,0.0,3.0,20.1,10.6,63,38,3.83,14.47
PATERSON (TOCAL),08/05/2015,2.7,0.0,4.0,19.5,8.0,77,34,2.71,14.35
PATERSON (TOCAL),09/05/2015,3.2,0.0,2.8,19.6,10.3,65,38,3.92,14.13
PATERSON (TOCAL),10/05/2015,4.5,0.0,3.4,20.7,11.7,66,32,6.65,14.04
PATERSON (TOCAL),11/05/2015,4.7,0.0,8.0,20.9,16.7,61,37,7.14,13.45
PATERSON (TOCAL),12/05/2015,3.9,0.0,5.4,21.6,13.6,69,37,5.33,13.73
PATERSON (TOCAL),13/05/2015,3.2,0.0,4.0,18.1,13.4,69,26,3.77,12.18
PATERSON (TOCAL),14/05/2015,2.5,0.0,4.0,17.4,7.7,79,35,3.12,13.64
PATERSON (TOCAL),15/05/2015,2.2,0.0,1.4,20.1,7.6,76,50,2.73,10.88
PATERSON (TOCAL),16/05/2015,1.1,0.4,3.5,17.2,12.5,100,77,1.50,6.97
PATERSON (TOCAL),17/05/2015,1.4,2.0,2.4,20.5,8.7,100,64,1.16,9.64
PATERSON (TOCAL),18/05/2015,1.1,0.6,0.0,19.4,11.5,100,78,1.24,7.18
PATERSON (TOCAL),19/05/2015,1.2,0.0,0.8,19.9,10.8,100,73,0.94,8.30
PATERSON (TOCAL),20/05/2015,1.9,0.4,0.4,24.2,12.7,100,57,2.65,8.20
PATERSON (TOCAL),21/05/2015,1.5,1.2,1.4,20.3,13.8,97,61,1.92,8.70
PATERSON (TOCAL),22/05/2015,1.3,0.0,1.0,15.5,12.1,97,66,3.69,3.58
PATERSON (TOCAL),23/05/2015,1.4,31.0,6.6,18.4,10.7,97,60,1.72,8.59
PATERSON (TOCAL),24/05/2015,1.5,0.2,0.2,19.4,5.9,100,51,1.30,11.59
PATERSON (TOCAL),25/05/2015,1.3,0.0,4.0,19.7,6.7,100,50,0.97,11.61
PATERSON (TOCAL),26/05/2015,1.3,0.2,1.0,18.5,5.4,100,54,1.23,11.59
PATERSON (TOCAL),27/05/2015,1.4,0.0,1.0,19.0,7.4,100,49,1.17,10.42
PATERSON (TOCAL),28/05/2015,1.5,0.0,1.0,22.4,8.6,100,47,1.01,11.31
PATERSON (TOCAL),29/05/2015,1.2,0.2,5.2,20.0,12.0,97,64,1.65,6.00
PATERSON (TOCAL),30/05/2015,1.3,0.2,0.8,20.8,9.9,100,50,1.19,7.75
PATERSON (TOCAL),31/05/2015,0.9,5.2,1.5,15.8,13.6,99,68,1.58,3.18
Totals:,,57.2,103,81.2,,,,,, 
