'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PATERSON (TOCAL) New South Wales for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PATERSON (TOCAL),01/01/2013,9.7,0.0,3.6,39.2,18.6,91,18,3.92,33.16
PATERSON (TOCAL),02/01/2013,4.7,0.0,17.8,26.5,19.1,95,51,3.10,21.29
PATERSON (TOCAL),03/01/2013,5.0,0.0,5.6,26.8,19.3,79,50,2.86,21.48
PATERSON (TOCAL),04/01/2013,8.1,0.0,4.0,34.4,15.8,90,23,3.62,31.34
PATERSON (TOCAL),05/01/2013,8.0,0.0,3.8,37.1,16.4,89,17,2.64,31.29
PATERSON (TOCAL),06/01/2013,7.2,0.0,7.0,33.7,16.2,96,38,3.13,31.24
PATERSON (TOCAL),07/01/2013,6.7,0.0,14.6,32.5,17.4,96,41,2.80,29.92
PATERSON (TOCAL),08/01/2013,11.4,0.0,8.0,40.6,17.0,94,12,5.64,31.11
PATERSON (TOCAL),09/01/2013,6.9,0.0,17.6,26.7,26.0,70,20,5.42,18.69
PATERSON (TOCAL),10/01/2013,3.8,0.0,8.0,26.3,19.3,78,54,3.61,11.81
PATERSON (TOCAL),11/01/2013,8.0,0.0,2.2,39.6,16.2,96,27,2.73,29.88
PATERSON (TOCAL),12/01/2013,8.0,0.0,12.0,43.8,21.0,92,11,2.94,19.59
PATERSON (TOCAL),13/01/2013,5.1,0.2,8.2,30.9,20.8,98,54,3.18,21.77
PATERSON (TOCAL),14/01/2013,3.9,9.6,3.2,23.5,17.5,99,44,3.30,15.97
PATERSON (TOCAL),15/01/2013,5.0,5.6,3.8,26.8,16.2,99,46,2.50,24.96
PATERSON (TOCAL),16/01/2013,6.8,0.2,4.0,34.9,14.5,99,31,2.10,30.23
PATERSON (TOCAL),17/01/2013,6.9,0.0,8.0,35.8,19.1,95,37,2.18,29.87
PATERSON (TOCAL),18/01/2013,11.7,0.0,8.0,44.4,21.1,93,16,5.23,30.28
PATERSON (TOCAL),19/01/2013,3.0,1.0, ,26.2,21.7,97,50,2.66,9.68
PATERSON (TOCAL),20/01/2013,1.1,11.8,3.2,23.0,17.2,99,92,1.22,3.92
PATERSON (TOCAL),21/01/2013,3.9,6.6,3.4,27.3,19.3,98,61,2.56,17.66
PATERSON (TOCAL),22/01/2013,6.1,0.0,4.0,34.9,17.2,100,36,2.60,23.92
PATERSON (TOCAL),23/01/2013,3.2,3.0,7.0,26.4,19.2,96,65,2.39,13.52
PATERSON (TOCAL),24/01/2013,3.5,1.2,1.4,27.7,18.9,99,68,2.28,16.00
PATERSON (TOCAL),25/01/2013,6.2,0.6,3.2,32.5,18.9,100,46,3.16,27.22
PATERSON (TOCAL),26/01/2013,6.4,0.2,3.6,31.5,21.3,90,47,5.75,23.09
PATERSON (TOCAL),27/01/2013,1.4,3.8,12.1,22.8,21.9,99,76,2.24,4.14
PATERSON (TOCAL),28/01/2013,1.1,42.2,2.2,23.6,20.4,99,86,3.36,2.41
PATERSON (TOCAL),29/01/2013, ,54.6,5.2, ,20.5,98,59,2.84,16.74
PATERSON (TOCAL),30/01/2013, , , ,27.0, ,95,67,2.36,16.55
PATERSON (TOCAL),31/01/2013,5.8,0.0,4.2,33.4,18.7,100,41,2.13,25.51
Totals:,,168.6,140.6,188.9,,,,,, 
