'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PATERSON (TOCAL) New South Wales for March 2017,,,,,,,,,,
Issued at 06:30 GMT on Saturday 01 April 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PATERSON (TOCAL),01/03/2017,3.2,25.0,4.0,27.6,18.9,100,65,1.76,14.94
PATERSON (TOCAL),02/03/2017,4.0,18.2,2.0,28.9,19.2,100,54,1.77,19.27
PATERSON (TOCAL),03/03/2017,3.0,0.0,4.4,26.0,19.1,100,67,1.88,14.58
PATERSON (TOCAL),04/03/2017,2.2,15.2,4.2,25.5,20.4,99,73,2.74,8.51
PATERSON (TOCAL),05/03/2017,1.5,21.2, ,22.3,18.9,99,78,1.70,5.79
PATERSON (TOCAL),06/03/2017,3.6,2.6, ,25.2,19.3,80,54,3.71,12.04
PATERSON (TOCAL),07/03/2017,3.6,0.0, ,24.2,16.3,97,54,2.91,17.11
PATERSON (TOCAL),08/03/2017,2.7,4.6, ,23.3,16.0,98,51,2.12,11.29
PATERSON (TOCAL),09/03/2017,2.8,1.8, ,24.5,16.6,96,50,1.91,11.67
PATERSON (TOCAL),10/03/2017,2.8,0.0, ,24.7,17.0,96,49,2.29,9.92
PATERSON (TOCAL),11/03/2017,3.8,0.0, ,26.4,14.4,99,44,1.55,20.32
PATERSON (TOCAL),12/03/2017,4.9,0.0,1.8,32.0,11.5,100,26,1.76,23.28
PATERSON (TOCAL),13/03/2017,4.1,0.0,8.0,29.2,17.1,84,48,3.20,14.63
PATERSON (TOCAL),14/03/2017,4.0,0.0,4.0,29.4,20.0,93,53,3.57,15.07
PATERSON (TOCAL),15/03/2017,2.3,11.2,3.8,24.7,19.3,98,78,2.87,10.86
PATERSON (TOCAL),16/03/2017,3.9,13.0,1.4,30.5,21.0,99,52,2.32,16.92
PATERSON (TOCAL),17/03/2017,1.5,1.6,2.0,22.7,20.6,99,72,3.73,2.79
PATERSON (TOCAL),18/03/2017,3.0,47.0,1.4,26.4,18.0,100,69,4.82,12.70
PATERSON (TOCAL),19/03/2017,3.9,12.6,2.6,29.3,20.5,98,62,3.92,16.44
PATERSON (TOCAL),20/03/2017,3.3,2.0,6.4,28.5,21.6,93,66,3.15,13.90
PATERSON (TOCAL),21/03/2017,3.6,0.0,4.0,30.1,20.9,96,61,2.05,16.38
PATERSON (TOCAL),22/03/2017,3.0,3.4,3.6,31.2,21.4,99,58,2.01,11.58
PATERSON (TOCAL),23/03/2017,1.6,1.8,2.0,23.8,20.8,96,74,1.73,5.84
PATERSON (TOCAL),24/03/2017,2.4,9.6,2.0,24.9,18.3,99,62,1.93,10.65
PATERSON (TOCAL),25/03/2017,3.0,0.4,1.2,26.7,15.5,100,57,1.20,16.20
PATERSON (TOCAL),26/03/2017,3.7,0.0,2.8,28.2,18.8,98,58,1.76,19.35
PATERSON (TOCAL),27/03/2017,3.7,0.0,5.2,29.6,16.8,100,45,1.18,19.73
PATERSON (TOCAL),28/03/2017,3.1,0.0,4.0,28.2,18.0,97,67,2.01,15.88
PATERSON (TOCAL),29/03/2017, ,0.4,4.0, ,21.7,99,56,0.90,17.27
PATERSON (TOCAL),30/03/2017, ,0.0, ,25.2, ,98,79,2.39,3.04
PATERSON (TOCAL),31/03/2017,2.6,32.4, ,22.9,14.8,98,54,3.01,10.83
Totals:,,90.8,224,74.8,,,,,, 
