'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PATERSON (TOCAL) New South Wales for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PATERSON (TOCAL),01/09/2010,3.8,0.0,2.0,25.8,6.1,97,29,3.08,13.89
PATERSON (TOCAL),02/09/2010,2.7,1.4, ,25.0,12.9,97,53,1.85,14.69
PATERSON (TOCAL),03/09/2010,1.5,3.8, ,18.8,13.7,99,81,2.58,8.02
PATERSON (TOCAL),04/09/2010,2.7,4.0, ,22.3,14.5,95,50,4.89,5.59
PATERSON (TOCAL),05/09/2010,5.7,1.2,2.8,22.3,16.6,66,37,7.85,20.65
PATERSON (TOCAL),06/09/2010,4.1,0.0,12.0,20.2,9.4,77,27,3.75,20.62
PATERSON (TOCAL),07/09/2010,2.7,0.0,3.2,19.3,5.8,91,37,1.99,16.15
PATERSON (TOCAL),08/09/2010,2.7,0.0,2.0,19.4,6.7,99,41,1.42,19.80
PATERSON (TOCAL),09/09/2010,1.9,0.2,4.0,20.6,5.1,100,61,0.99,11.84
PATERSON (TOCAL),10/09/2010,4.6,3.0,1.0,24.4,12.2,100,30,4.94,18.29
PATERSON (TOCAL),11/09/2010,3.8,0.2,7.2,21.6,9.9,92,29,2.80,21.86
PATERSON (TOCAL),12/09/2010,3.0,0.0,4.0,22.2,4.8,100,38,1.31,21.02
PATERSON (TOCAL),13/09/2010,3.7,0.0,1.2,24.6,11.9,93,31,2.46,17.98
PATERSON (TOCAL),14/09/2010,2.5,0.0,4.0,22.3,13.6,99,51,1.61,12.98
PATERSON (TOCAL),15/09/2010,3.4,7.8,2.8,23.0,13.1,97,27,4.61,3.54
PATERSON (TOCAL),16/09/2010,5.2,0.0,4.0,20.3,10.1,58,36,6.87,21.54
PATERSON (TOCAL),17/09/2010, ,0.0,6.4,19.1,9.0,56,28,4.22, 
PATERSON (TOCAL),18/09/2010,4.8,0.0,2.2,22.6,9.5,65,30,3.98,22.88
PATERSON (TOCAL),19/09/2010,2.5,0.0,2.0,19.6,10.5,87,48,1.32,14.99
PATERSON (TOCAL),20/09/2010,3.0,0.0,6.2,21.0,11.5,99,52,1.77,18.35
PATERSON (TOCAL),21/09/2010,4.0,0.0,2.4,25.5,8.2,100,39,2.10,22.69
PATERSON (TOCAL),22/09/2010,3.9,0.0, ,24.1,13.0,97,38,1.86,23.40
PATERSON (TOCAL),23/09/2010,2.1,0.0,4.8,19.6,11.5,97,66,1.60,11.34
PATERSON (TOCAL),24/09/2010,3.8,0.0,1.2,26.8,7.8,100,36,1.54,21.26
PATERSON (TOCAL),25/09/2010,5.2,0.0,6.8,28.2,8.6,99,18,2.78,24.13
PATERSON (TOCAL),26/09/2010,4.1,0.0,6.8,26.2,7.2,91,31,1.51,24.47
PATERSON (TOCAL),27/09/2010,4.5,0.0,2.4,29.3,8.8,95,28,2.51,18.11
PATERSON (TOCAL),28/09/2010,4.9,0.0,3.0,27.9,10.7,100,19,2.38,23.78
PATERSON (TOCAL),29/09/2010,3.8,0.0,8.0,20.3,8.0,95,31,2.80,20.80
PATERSON (TOCAL),30/09/2010,3.6,1.2, ,19.5,6.0,100,26,1.53,25.22
Totals:,,104.2,22.8,102.4,,,,,, 
