'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PATERSON (TOCAL) New South Wales for July 2011,,,,,,,,,,
Issued at 22:34 GMT on Monday 01 August 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PATERSON (TOCAL),01/07/2011,0.9,0.0, ,15.6,8.2,100,76,1.09,8.75
PATERSON (TOCAL),02/07/2011, ,0.2, , ,6.0,100,64,1.11,12.03
PATERSON (TOCAL),03/07/2011, , , , , ,100,48,0.84,11.54
PATERSON (TOCAL),04/07/2011, , ,1.8,22.1, ,100,39,3.27,12.33
PATERSON (TOCAL),05/07/2011,4.1,0.2,2.2,16.5,11.1,54,29,7.07,13.04
PATERSON (TOCAL),06/07/2011,4.4,0.0,7.0,16.8,11.4,45,31,7.58,12.81
PATERSON (TOCAL),07/07/2011,3.7,0.0, ,17.5,11.6,63,37,7.00,12.89
PATERSON (TOCAL),08/07/2011,2.4,0.0, ,16.3,3.9,81,33,3.46,13.41
PATERSON (TOCAL),09/07/2011,3.0,0.0, ,14.8,6.9,60,39,5.69,13.26
PATERSON (TOCAL),10/07/2011,3.8,0.0,3.6,14.8,8.7,56,33,7.67,13.41
PATERSON (TOCAL),11/07/2011,3.6,0.0,3.6,17.2,10.8,56,34,5.61,13.43
PATERSON (TOCAL),12/07/2011,2.6,0.0,2.8,18.0,6.7,67,32,3.34,13.47
PATERSON (TOCAL),13/07/2011,3.0,0.0,5.6,15.3,10.9,54,33,4.44,8.38
PATERSON (TOCAL),14/07/2011,1.9,0.0,1.0,15.4,7.6,81,36,2.51,12.15
PATERSON (TOCAL),15/07/2011, ,0.0,1.4, ,4.5,100,72,1.31,9.02
PATERSON (TOCAL),16/07/2011, , , , , , , , ,10.18
PATERSON (TOCAL),17/07/2011, ,0.0, , , , , , ,10.38
PATERSON (TOCAL),18/07/2011, ,0.0,1.2,19.0, , , , ,13.13
PATERSON (TOCAL),19/07/2011,2.2,0.0,1.2,14.6,4.2,93,38,4.23,13.47
PATERSON (TOCAL),20/07/2011,1.1,18.6,1.8,16.1,8.6,96,78,5.25,2.08
PATERSON (TOCAL),21/07/2011,1.2,13.2,2.0,14.4,11.7,97,75,4.21,6.63
PATERSON (TOCAL),22/07/2011,1.0,37.2,1.4,14.6,10.9,97,85,3.48,8.54
PATERSON (TOCAL),23/07/2011,1.3,10.6,1.8,15.1,8.8,95,68,2.60,8.83
PATERSON (TOCAL),24/07/2011,1.7,0.8,0.8,17.1,7.6,97,45,1.96,13.24
PATERSON (TOCAL),25/07/2011,1.8,0.6,1.8,19.2,4.3,100,41,1.83,11.55
PATERSON (TOCAL),26/07/2011,2.0,0.0,1.4,17.9,7.3,84,48,2.45,12.13
PATERSON (TOCAL),27/07/2011,1.5,0.2,2.6,16.9,4.7,97,53,1.55,11.89
PATERSON (TOCAL),28/07/2011,1.6,0.0,1.6,19.1,3.5,100,38,1.07,13.60
PATERSON (TOCAL),29/07/2011,1.8,0.0,2.8,20.0,2.3,100,32,1.34,13.99
PATERSON (TOCAL),30/07/2011,1.6,0.0,3.8,19.9,2.3,100,40,1.07,14.14
PATERSON (TOCAL),31/07/2011,1.8,0.0,0.2,21.1,4.3,100,33,1.21,13.92
Totals:,,54,81.6,53.4,,,,,, 
