'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PATERSON (TOCAL) New South Wales for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PATERSON (TOCAL),01/03/2012,5.7,0.4,3.6,34.5,20.8,98,35,3.03,20.93
PATERSON (TOCAL),02/03/2012, ,44.6,4.8, ,17.8,100,79,2.43,4.51
PATERSON (TOCAL),03/03/2012, , ,0.4, , ,99,74,2.94,3.95
PATERSON (TOCAL),04/03/2012, , , ,31.5, ,94,53,2.21,24.21
PATERSON (TOCAL),05/03/2012,2.2,0.2,5.8,25.4,20.4,98,59,1.56,8.54
PATERSON (TOCAL),06/03/2012,3.5,1.6,2.4,25.3,14.8,100,55,2.17,18.45
PATERSON (TOCAL),07/03/2012,1.9,38.4,3.5,20.2,16.2,100,71,2.54,7.98
PATERSON (TOCAL),08/03/2012,4.0,6.6,0.8,25.8,14.3,97,40,4.21,12.82
PATERSON (TOCAL),09/03/2012,5.0,0.2,6.0,28.6,13.8,97,39,2.97,23.49
PATERSON (TOCAL),10/03/2012,4.2,0.0,7.0,28.1,13.6,99,44,1.67,22.04
PATERSON (TOCAL),11/03/2012,3.9,0.0,3.4,27.0,16.9,97,52,1.82,20.69
PATERSON (TOCAL),12/03/2012,3.8,0.0,3.0,26.1,15.4,99,56,2.60,19.34
PATERSON (TOCAL),13/03/2012,4.3,0.0,3.2,27.8,13.1,100,46,2.30,22.49
PATERSON (TOCAL),14/03/2012,3.5,0.0,3.0,27.1,14.5,100,51,1.64,18.37
PATERSON (TOCAL),15/03/2012,3.8,0.0, ,29.2,16.3,100,52,1.90,18.70
PATERSON (TOCAL),16/03/2012,4.3,0.0, ,31.6,16.2,100,46,1.82,20.56
PATERSON (TOCAL),17/03/2012,1.1,12.4,7.6,21.6,20.0,99,78,1.74,3.03
PATERSON (TOCAL),18/03/2012,2.8,3.4,1.8,23.3,16.7,99,59,2.24,13.65
PATERSON (TOCAL),19/03/2012,1.8,3.0,4.4,22.7,14.2,100,71,2.02,7.89
PATERSON (TOCAL),20/03/2012,2.4,5.0,1.8,24.2,16.5,100,60,1.95,11.02
PATERSON (TOCAL),21/03/2012,2.5,0.4,1.4,26.2,18.4,99,65,1.55,11.77
PATERSON (TOCAL),22/03/2012,1.6,0.2,2.0,22.6,17.9,100,75,2.06,6.25
PATERSON (TOCAL),23/03/2012,5.3,0.0,1.2,27.9,17.7,100,24,3.96,21.45
PATERSON (TOCAL),24/03/2012,4.3,0.0,15.2,24.7,11.6,95,32,3.02,22.01
PATERSON (TOCAL),25/03/2012,3.2,0.0,6.4,24.1,10.9,99,52,1.84,18.65
PATERSON (TOCAL),26/03/2012,3.2,0.0,3.0,24.9,13.1,97,55,2.73,15.55
PATERSON (TOCAL),27/03/2012,3.6,0.0,4.0,27.3,12.5,99,44,1.94,18.86
PATERSON (TOCAL),28/03/2012,3.7,0.0,4.0,26.4,15.4,98,40,2.56,17.02
PATERSON (TOCAL),29/03/2012,3.4,0.0,4.0,28.2,13.1,100,46,1.45,17.96
PATERSON (TOCAL),30/03/2012,2.0,0.0, ,25.6,13.6,100,60,1.05,9.10
PATERSON (TOCAL),31/03/2012,3.2,0.4, ,27.0,13.1,100,44,1.14,18.44
Totals:,,94.2,116.8,103.7,,,,,, 
