'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PATERSON (TOCAL) New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PATERSON (TOCAL),01/03/2013,0.9,50.0,3.9,18.6,18.2,99,94,4.10,3.34
PATERSON (TOCAL),02/03/2013,1.0,56.0,9.6,20.7,16.4,99,91,3.35,3.80
PATERSON (TOCAL),03/03/2013, ,15.0,1.4, ,17.2,99,70,3.47,11.47
PATERSON (TOCAL),04/03/2013, , , , , ,97,59,2.96,18.62
PATERSON (TOCAL),05/03/2013, , ,3.2,26.6, ,99,52,2.74,18.33
PATERSON (TOCAL),06/03/2013,4.4,0.0,3.0,28.3,17.4,99,45,2.42,20.75
PATERSON (TOCAL),07/03/2013,4.8,0.0,4.0,28.4,15.4,97,40,2.65,23.06
PATERSON (TOCAL),08/03/2013,4.2,0.0,8.0,27.7,16.2,91,48,2.48,19.75
PATERSON (TOCAL),09/03/2013,4.6,0.0,4.0,28.7,20.1,86,42,2.71,18.91
PATERSON (TOCAL),10/03/2013,4.3,0.0,4.2,29.0,15.2,99,43,1.81,21.87
PATERSON (TOCAL),11/03/2013,3.4,0.0,4.0,27.1,15.6,99,56,2.11,15.96
PATERSON (TOCAL),12/03/2013,3.6,0.0,4.0,27.3,15.2,100,48,1.58,17.89
PATERSON (TOCAL),13/03/2013,4.0,0.0,3.4,27.8,13.8,100,42,1.78,20.30
PATERSON (TOCAL),14/03/2013,3.6,0.0, ,28.5,14.1,99,49,1.52,17.80
PATERSON (TOCAL),15/03/2013,2.1,0.0, ,24.7,18.6,99,72,1.38,9.40
PATERSON (TOCAL),16/03/2013,4.3,0.6,1.2,31.8,17.1,100,44,1.57,21.02
PATERSON (TOCAL),17/03/2013,4.2,0.2,3.2,24.7,18.5,98,40,3.33,19.90
PATERSON (TOCAL),18/03/2013,3.0,2.6,7.6,23.2,13.9,98,50,1.97,15.20
PATERSON (TOCAL),19/03/2013,3.5,0.0,3.0,25.3,11.2,100,45,1.83,19.00
PATERSON (TOCAL),20/03/2013,4.0,0.0,4.0,27.3,11.7,100,45,2.44,19.72
PATERSON (TOCAL),21/03/2013,4.3,0.0, ,28.1,12.1,97,37,2.19,21.18
PATERSON (TOCAL),22/03/2013,4.4,0.0,6.0,33.1,17.0,94,40,2.76,14.76
PATERSON (TOCAL),23/03/2013,4.7,0.0,4.8,32.7,21.0,99,40,2.91,17.54
PATERSON (TOCAL),24/03/2013,4.4,4.0,6.2,32.1,17.6,100,37,1.65,20.73
PATERSON (TOCAL),25/03/2013,4.0,0.0,6.2,29.7,16.0,97,46,1.67,20.52
PATERSON (TOCAL),26/03/2013,3.6,0.0,4.0,30.6,17.9,100,49,1.76,16.60
PATERSON (TOCAL),27/03/2013,4.1,0.0,4.0,31.9,16.5,100,43,1.81,19.05
PATERSON (TOCAL),28/03/2013, ,0.0,4.0,32.9,17.4,99,36,2.32, 
PATERSON (TOCAL),29/03/2013, ,4.0,5.0,23.8,17.4,95,50,2.74, 
PATERSON (TOCAL),30/03/2013, ,0.0,3.6,26.1,10.6,100,48,1.42, 
PATERSON (TOCAL),31/03/2013, ,0.0,2.6,25.9,14.9,99,39,1.53, 
Totals:,,89.4,132.4,118.1,,,,,, 
