'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROKEN HILL AIRPORT New South Wales for September 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROKEN HILL AIRPORT,01/09/2009,2.7,0.0, ,20.0,6.0,95,36,1.70,17.96
BROKEN HILL AIRPORT,02/09/2009,5.4,0.0, ,23.6,7.2,74,18,5.29,19.59
BROKEN HILL AIRPORT,03/09/2009,5.5,0.4, ,24.2,10.6,56,25,5.41,17.52
BROKEN HILL AIRPORT,04/09/2009,4.0,0.0, ,18.6,6.8,73,30,4.65,19.76
BROKEN HILL AIRPORT,05/09/2009,3.2,0.0, ,18.8,4.7,78,28,2.19,20.83
BROKEN HILL AIRPORT,06/09/2009,6.0,0.0, ,22.3,8.2,48,19,7.14,13.11
BROKEN HILL AIRPORT,07/09/2009,4.3,0.0, ,19.3,6.5,71,33,6.01,16.98
BROKEN HILL AIRPORT,08/09/2009,3.8,0.2, ,17.2,8.5,88,36,6.06,18.14
BROKEN HILL AIRPORT,09/09/2009,3.4,0.0, ,17.6,4.5,77,32,2.80,20.93
BROKEN HILL AIRPORT,10/09/2009,4.5,0.0, ,22.5,3.6,77,25,3.63,21.78
BROKEN HILL AIRPORT,11/09/2009,9.3,0.0, ,29.5,10.9,43,10,8.15,21.89
BROKEN HILL AIRPORT,12/09/2009,11.4,0.0, ,30.5,21.1,13,7,9.04,21.99
BROKEN HILL AIRPORT,13/09/2009,7.1,0.0, ,26.0,14.9,52,8,5.87,20.20
BROKEN HILL AIRPORT,14/09/2009,4.5,0.0, ,20.4,8.6,70,24,3.78,22.52
BROKEN HILL AIRPORT,15/09/2009,5.1,0.0, ,24.7,8.8,38,14,2.92,22.49
BROKEN HILL AIRPORT,16/09/2009,8.7,0.0, ,29.8,11.6,26,9,6.44,21.25
BROKEN HILL AIRPORT,17/09/2009,4.8,3.0, ,21.2,16.8,96,17,6.63,14.11
BROKEN HILL AIRPORT,18/09/2009,4.2,3.0, ,22.4,7.9,94,35,3.27,23.58
BROKEN HILL AIRPORT,19/09/2009,4.6,0.0, ,26.2,10.6,80,31,4.30,13.66
BROKEN HILL AIRPORT,20/09/2009,4.3,0.0, ,22.8,9.8,81,36,3.42,21.79
BROKEN HILL AIRPORT,21/09/2009,8.3,0.0, ,28.0,14.0,60,20,9.55,17.05
BROKEN HILL AIRPORT,22/09/2009,8.7,0.0, ,28.1,8.9,75,15,10.19,19.83
BROKEN HILL AIRPORT,23/09/2009,5.3,0.8, ,20.7,9.8,88,33,9.32,21.21
BROKEN HILL AIRPORT,24/09/2009,5.2,0.0, ,22.8,5.7,77,28,4.90,23.92
BROKEN HILL AIRPORT,25/09/2009,7.8,0.0, ,23.9,16.4,62,19,11.22,14.76
BROKEN HILL AIRPORT,26/09/2009,5.2,0.0, ,17.3,6.4,69,29,9.26,21.67
BROKEN HILL AIRPORT,27/09/2009,4.6,0.0, ,17.2,5.9,83,30,7.53,22.41
BROKEN HILL AIRPORT,28/09/2009,4.3,0.0, ,18.4,6.5,85,33,4.63,24.01
BROKEN HILL AIRPORT,29/09/2009,5.5,0.0, ,23.0,7.8,69,19,4.08,24.74
BROKEN HILL AIRPORT,30/09/2009,9.4,0.0, ,29.6,8.7,37,8,7.21,24.42
Totals:,,171.1,7.4, ,,,,,, 
