'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROKEN HILL AIRPORT New South Wales for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROKEN HILL AIRPORT,01/05/2010,3.2,0.0, ,23.8,7.7,90,30,2.12,18.48
BROKEN HILL AIRPORT,02/05/2010,3.8,0.0, ,25.1,8.6,75,27,2.73,18.27
BROKEN HILL AIRPORT,03/05/2010,3.2,0.0, ,25.2,8.9,95,23,1.94,18.16
BROKEN HILL AIRPORT,04/05/2010,6.3,0.0, ,27.3,9.1,63,24,6.78,17.50
BROKEN HILL AIRPORT,05/05/2010,3.0,0.0, ,17.6,5.5,87,35,3.93,17.55
BROKEN HILL AIRPORT,06/05/2010,2.3,0.0, ,19.0,5.5,90,44,1.73,17.46
BROKEN HILL AIRPORT,07/05/2010,2.5,0.0, ,20.0,7.0,82,38,1.87,17.12
BROKEN HILL AIRPORT,08/05/2010,2.7,0.0, ,22.0,7.0,78,36,1.88,17.07
BROKEN HILL AIRPORT,09/05/2010,2.8,0.0, ,23.0,8.0,80,34,1.92,17.00
BROKEN HILL AIRPORT,10/05/2010,3.8,0.0, ,24.0,9.0,83,27,3.45,17.14
BROKEN HILL AIRPORT,11/05/2010,3.3,0.0, ,17.0,11.0,85,38,5.63,16.94
BROKEN HILL AIRPORT,12/05/2010,2.4,0.0, ,15.0,3.0,88,39,3.29,16.88
BROKEN HILL AIRPORT,13/05/2010,2.5,0.0, ,16.0,3.0,80,34,2.70,16.73
BROKEN HILL AIRPORT,14/05/2010,2.6,0.0, ,19.0,3.0,79,32,2.35,16.67
BROKEN HILL AIRPORT,15/05/2010,2.8,0.0, ,19.0,4.0,78,30,3.07,15.81
BROKEN HILL AIRPORT,16/05/2010,2.1,0.6, ,16.0,11.0,86,51,3.74,9.71
BROKEN HILL AIRPORT,17/05/2010,1.9,1.0, ,18.0,6.0,99,45,1.55,15.99
BROKEN HILL AIRPORT,18/05/2010,1.9,0.0, ,17.0,5.0,95,43,1.75,15.97
BROKEN HILL AIRPORT,19/05/2010,2.3,0.0, ,19.0,6.0,90,39,2.44,15.34
BROKEN HILL AIRPORT,20/05/2010,3.2,0.0, ,19.0,11.0,66,36,4.24,12.63
BROKEN HILL AIRPORT,21/05/2010,2.7,0.0, ,19.0,7.0,76,34,3.03,15.55
BROKEN HILL AIRPORT,22/05/2010,2.9,0.0, ,19.0,5.0,76,32,3.31,15.58
BROKEN HILL AIRPORT,23/05/2010,3.0,0.0, ,18.0,6.0,88,35,5.66,8.95
BROKEN HILL AIRPORT,24/05/2010,1.7,4.0, ,18.0,11.0,97,74,5.71,11.12
BROKEN HILL AIRPORT,25/05/2010,2.0,0.0, ,18.0,14.0,96,65,5.35,13.20
BROKEN HILL AIRPORT,26/05/2010,2.1,3.0, ,18.0,11.0,98,60,5.34,12.79
BROKEN HILL AIRPORT,27/05/2010,1.3,0.0, ,17.0,8.0,98,57,1.04,11.22
BROKEN HILL AIRPORT,28/05/2010,2.0,0.0, ,18.0,12.0,98,56,4.50,8.96
BROKEN HILL AIRPORT,29/05/2010,2.0,14.0, ,14.8,10.0,97,64,8.88,13.04
BROKEN HILL AIRPORT,30/05/2010, , , ,15.0, ,98,82,8.40,8.44
BROKEN HILL AIRPORT,31/05/2010,1.3,0.8, ,15.0,10.0,97,78,5.68,11.12
Totals:,,79.6,23.4, ,,,,,, 
