'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROKEN HILL AIRPORT New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROKEN HILL AIRPORT,01/02/2013,7.9,0.0, ,23.4,12.0,64,20,9.50,27.65
BROKEN HILL AIRPORT,02/02/2013,8.0,0.0, ,26.2,10.4,64,21,7.17,28.66
BROKEN HILL AIRPORT,03/02/2013,8.4,0.0, ,30.5,13.8,64,24,5.87,28.60
BROKEN HILL AIRPORT,04/02/2013,8.3,0.0, ,33.5,16.5,69,16,4.35,27.66
BROKEN HILL AIRPORT,05/02/2013,10.0,0.0, ,36.1,21.2,30,11,4.76,28.25
BROKEN HILL AIRPORT,06/02/2013,9.7,0.0, ,38.6,19.2,25,10,4.08,26.93
BROKEN HILL AIRPORT,07/02/2013,11.3,0.0, ,39.9,24.5,25,9,5.19,26.72
BROKEN HILL AIRPORT,08/02/2013,10.1,0.0, ,39.9,20.7,45,11,4.59,25.14
BROKEN HILL AIRPORT,09/02/2013,8.0,0.0, ,36.4,23.2,39,14,3.98,17.04
BROKEN HILL AIRPORT,10/02/2013,10.1,0.0, ,33.1,20.1,45,22,7.25,26.41
BROKEN HILL AIRPORT,11/02/2013,9.2,0.0, ,33.3,15.5,41,14,5.35,25.27
BROKEN HILL AIRPORT,12/02/2013,8.3,0.0, ,34.1,15.2,60,14,4.40,24.26
BROKEN HILL AIRPORT,13/02/2013,8.3,0.0, ,33.7,19.5,63,16,5.72,16.77
BROKEN HILL AIRPORT,14/02/2013,4.9,0.0, ,30.1,21.3,92,38,4.11,14.33
BROKEN HILL AIRPORT,15/02/2013,7.0,1.6, ,33.5,17.8,91,22,3.60,25.15
BROKEN HILL AIRPORT,16/02/2013,8.5,0.0, ,35.4,18.4,63,18,4.44,26.21
BROKEN HILL AIRPORT,17/02/2013,8.1,0.0, ,35.9,19.5,56,14,3.83,23.63
BROKEN HILL AIRPORT,18/02/2013,8.8,0.0, ,36.0,21.7,39,16,4.11,25.68
BROKEN HILL AIRPORT,19/02/2013,9.2,0.0, ,37.5,20.5,40,16,4.32,25.98
BROKEN HILL AIRPORT,20/02/2013,9.2,0.0, ,35.4,19.8,51,21,5.16,26.66
BROKEN HILL AIRPORT,21/02/2013,7.9,0.0, ,34.7,20.1,56,16,4.53,19.45
BROKEN HILL AIRPORT,22/02/2013,4.3,8.2, ,28.6,18.6,90,39,3.71,11.97
BROKEN HILL AIRPORT,23/02/2013,7.6,1.8, ,33.7,17.4,86,17,4.16,25.96
BROKEN HILL AIRPORT,24/02/2013,8.3,0.0, ,36.0,20.7,66,17,4.02,26.31
BROKEN HILL AIRPORT,25/02/2013,6.7,0.0, ,35.4,20.8,59,25,4.55,11.15
BROKEN HILL AIRPORT,26/02/2013,7.7,0.6, ,35.9,20.3,82,28,4.89,22.36
BROKEN HILL AIRPORT,27/02/2013,6.3,7.2, ,33.5,21.9,95,35,5.77,16.42
BROKEN HILL AIRPORT,28/02/2013, ,7.4, , ,14.6,95,44,7.94,14.80
Totals:,,222.1,26.8, ,,,,,, 
