'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROKEN HILL AIRPORT New South Wales for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROKEN HILL AIRPORT,01/11/2012,8.2,0.0, ,24.9,16.1,70,15,8.49,27.32
BROKEN HILL AIRPORT,02/11/2012,6.7,0.0, ,24.2,7.4,70,19,5.14,28.84
BROKEN HILL AIRPORT,03/11/2012,7.7,0.0, ,29.9,12.9,35,12,3.54,29.68
BROKEN HILL AIRPORT,04/11/2012,10.3,0.0, ,36.1,17.2,23,11,4.84,30.40
BROKEN HILL AIRPORT,05/11/2012,10.4,0.0, ,34.2,25.1,25,11,6.63,15.20
BROKEN HILL AIRPORT,06/11/2012,6.8,0.0, ,28.7,19.5,64,22,4.44,20.95
BROKEN HILL AIRPORT,07/11/2012,5.5,0.2, ,25.5,14.8,95,35,4.21,24.85
BROKEN HILL AIRPORT,08/11/2012,6.6,0.2, ,26.2,13.6,85,28,4.82,28.88
BROKEN HILL AIRPORT,09/11/2012, ,0.0, , ,10.2,68,18,6.06,30.64
BROKEN HILL AIRPORT,10/11/2012, , , ,25.0, ,61,15,4.78,31.10
BROKEN HILL AIRPORT,11/11/2012,8.4,0.0, ,30.2,9.4,59,11,4.49,31.27
BROKEN HILL AIRPORT,12/11/2012,10.7,0.0, ,34.9,15.3,44,10,5.78,31.36
BROKEN HILL AIRPORT,13/11/2012,8.4,1.8, ,27.4,14.6,45,18,5.54,30.44
BROKEN HILL AIRPORT,14/11/2012,7.6,0.0, ,31.1,11.5,39,12,3.10,30.37
BROKEN HILL AIRPORT,15/11/2012,7.8,0.0, ,30.9,15.7,81,13,5.67,19.62
BROKEN HILL AIRPORT,16/11/2012,7.1,1.0, ,26.1,13.5,94,28,6.61,31.18
BROKEN HILL AIRPORT,17/11/2012,6.9,0.0, ,25.6,7.8,63,19,4.23,30.73
BROKEN HILL AIRPORT,18/11/2012,8.0,0.0, ,27.4,10.0,64,13,4.96,32.02
BROKEN HILL AIRPORT,19/11/2012,7.7,0.0, ,28.0,9.5,50,13,3.99,32.12
BROKEN HILL AIRPORT,20/11/2012,9.0,0.0, ,32.6,11.9,44,11,4.29,31.67
BROKEN HILL AIRPORT,21/11/2012,9.8,0.0, ,30.2,20.0,52,17,6.50,32.28
BROKEN HILL AIRPORT,22/11/2012,8.4,0.0, ,29.0,10.3,56,13,4.83,32.37
BROKEN HILL AIRPORT,23/11/2012,8.3,0.0, ,32.6,15.8,33,13,3.61,28.75
BROKEN HILL AIRPORT,24/11/2012,8.6,0.0, ,35.5,19.4,36,14,3.62,26.77
BROKEN HILL AIRPORT,25/11/2012,10.1,0.0, ,38.9,19.6,51,14,4.00,32.48
BROKEN HILL AIRPORT,26/11/2012,8.4,0.0, ,34.3,25.3,34,18,4.24,19.99
BROKEN HILL AIRPORT,27/11/2012,11.3,0.2, ,40.8,27.1,45,13,5.29,27.19
BROKEN HILL AIRPORT,28/11/2012,10.9,0.0, ,40.3,25.5,55,12,4.34,32.89
BROKEN HILL AIRPORT,29/11/2012,14.5,0.0, ,43.2,25.8,44,12,7.29,32.53
BROKEN HILL AIRPORT,30/11/2012,9.1,2.0, ,36.6,22.1,85,26,5.40,27.80
Totals:,,243.2,5.4, ,,,,,, 
