'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROKEN HILL AIRPORT New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROKEN HILL AIRPORT,01/09/2015,4.1,0.0, ,20.9,4.3,79,22,4.38,13.79
BROKEN HILL AIRPORT,02/09/2015,3.3,0.2, ,16.8,12.5,93,39,6.85,11.61
BROKEN HILL AIRPORT,03/09/2015,2.0,5.6, ,14.9,8.1,95,69,7.88,9.45
BROKEN HILL AIRPORT,04/09/2015,2.2,0.2, ,16.4,8.1,93,60,3.58,11.95
BROKEN HILL AIRPORT,05/09/2015,2.7,0.2, ,17.4,4.9,86,44,2.02,18.42
BROKEN HILL AIRPORT,06/09/2015,4.6,0.2, ,21.7,7.2,80,29,5.69,16.14
BROKEN HILL AIRPORT,07/09/2015,3.5,0.0, ,16.1,4.0,89,34,5.10,18.91
BROKEN HILL AIRPORT,08/09/2015,3.0,0.0, ,18.3,4.7,86,50,4.38,15.55
BROKEN HILL AIRPORT,09/09/2015,2.8,0.0, ,17.5,8.9,94,55,4.96,15.37
BROKEN HILL AIRPORT,10/09/2015,3.1,0.0, ,19.0,6.3,94,46,3.08,19.27
BROKEN HILL AIRPORT,11/09/2015,3.9,0.2, ,22.9,5.1,85,24,2.61,20.54
BROKEN HILL AIRPORT,12/09/2015,4.4,0.0, ,25.7,6.3,74,15,2.48,19.78
BROKEN HILL AIRPORT,13/09/2015,6.8,0.0, ,29.0,9.0,64,12,4.81,20.62
BROKEN HILL AIRPORT,14/09/2015,8.5,0.0, ,30.3,12.8,59,14,7.29,20.52
BROKEN HILL AIRPORT,15/09/2015,4.1,0.0, ,19.8,7.0,85,32,4.28,21.10
BROKEN HILL AIRPORT,16/09/2015,4.5,0.0, ,21.8,5.7,76,19,3.61,19.66
BROKEN HILL AIRPORT,17/09/2015,4.3,0.0, ,19.7,7.9,88,32,5.81,19.25
BROKEN HILL AIRPORT,18/09/2015,3.9,0.0, ,18.7,4.5,88,34,4.24,21.26
BROKEN HILL AIRPORT,19/09/2015,3.8,0.0, ,21.2,6.2,78,28,2.44,21.38
BROKEN HILL AIRPORT,20/09/2015,5.5,0.0, ,25.6,9.9,56,23,4.18,19.65
BROKEN HILL AIRPORT,21/09/2015,4.9,0.0, ,20.3,9.2,72,32,6.11,21.03
BROKEN HILL AIRPORT,22/09/2015,4.7,0.0, ,17.6,5.5,84,25,6.88,21.62
BROKEN HILL AIRPORT,23/09/2015,4.9,0.0, ,16.2,4.2,64,23,7.30,22.92
BROKEN HILL AIRPORT,24/09/2015,4.7,0.0, ,17.7,3.5,67,25,5.48,22.80
BROKEN HILL AIRPORT,25/09/2015,5.4,0.0, ,19.8,6.5,53,21,5.40,22.79
BROKEN HILL AIRPORT,26/09/2015,5.3,0.0, ,23.2,6.8,58,23,4.17,22.66
BROKEN HILL AIRPORT,27/09/2015,5.1,0.0, ,23.9,7.0,61,20,3.28,22.89
BROKEN HILL AIRPORT,28/09/2015,5.5,0.0, ,26.5,8.0,54,14,2.94,23.21
BROKEN HILL AIRPORT,29/09/2015,5.4,0.0, ,25.3,9.1,71,22,3.69,22.77
BROKEN HILL AIRPORT,30/09/2015,5.0,0.0, ,23.5,6.2,67,19,3.11,23.20
Totals:,,131.9,6.6, ,,,,,, 
