'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROKEN HILL AIRPORT New South Wales for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROKEN HILL AIRPORT,01/07/2010,1.2,0.0, ,14.0,2.0,96,49,1.35,11.93
BROKEN HILL AIRPORT,02/07/2010,1.3,0.0, ,13.0,3.0,95,62,2.90,11.10
BROKEN HILL AIRPORT,03/07/2010,1.3,0.0, ,13.0,2.0,96,58,2.18,13.23
BROKEN HILL AIRPORT,04/07/2010,1.2,0.0, ,11.0,2.0,97,64,2.66,12.91
BROKEN HILL AIRPORT,05/07/2010,1.2,0.0, ,11.0,2.0,98,63,2.92,11.64
BROKEN HILL AIRPORT,06/07/2010,1.2,0.0, ,11.0,-1.0,96,56,2.32,12.19
BROKEN HILL AIRPORT,07/07/2010,1.4,0.0, ,13.0,1.0,91,55,2.59,13.28
BROKEN HILL AIRPORT,08/07/2010,1.5,0.0, ,13.0,1.0,97,54,3.06,13.44
BROKEN HILL AIRPORT,09/07/2010,2.3,0.0, ,17.0,3.0,95,49,4.93,12.97
BROKEN HILL AIRPORT,10/07/2010,1.9,0.4, ,15.0,10.0,92,67,8.28,8.82
BROKEN HILL AIRPORT,11/07/2010,2.0,0.8, ,17.0,6.0,99,41,2.96,13.69
BROKEN HILL AIRPORT,12/07/2010,2.0,0.2, ,16.0,3.0,89,40,3.04,10.46
BROKEN HILL AIRPORT,13/07/2010,2.1,0.0, ,16.0,9.0,97,56,7.80,4.31
BROKEN HILL AIRPORT,14/07/2010,2.3,3.0, ,16.0,6.0,92,59,8.12,12.96
BROKEN HILL AIRPORT,15/07/2010,1.7,0.0, ,15.0,8.0,97,52,3.20,11.63
BROKEN HILL AIRPORT,16/07/2010,1.4,0.0, ,13.0,9.0,81,56,2.09,9.88
BROKEN HILL AIRPORT,17/07/2010,1.5,0.0, ,15.0,2.0,93,51,1.99,14.18
BROKEN HILL AIRPORT,18/07/2010,1.7,0.0, ,15.0,2.0,94,53,3.13,13.12
BROKEN HILL AIRPORT,19/07/2010,1.8,0.0, ,14.0,8.0,97,53,4.32,13.05
BROKEN HILL AIRPORT,20/07/2010,1.7,0.2, ,15.0,2.0,94,48,2.48,13.55
BROKEN HILL AIRPORT,21/07/2010,1.8,0.0, ,14.0,2.0,100,53,3.84,13.62
BROKEN HILL AIRPORT,22/07/2010,1.8,0.0, ,14.0,1.0,97,49,3.24,14.60
BROKEN HILL AIRPORT,23/07/2010,1.6,0.0, ,14.0,3.0,100,59,3.48,13.93
BROKEN HILL AIRPORT,24/07/2010,1.9,0.0, ,15.0,1.0,99,43,2.98,14.44
BROKEN HILL AIRPORT,25/07/2010,1.8,0.0, ,14.0,2.0,98,56,4.01,14.80
BROKEN HILL AIRPORT,26/07/2010,2.6,0.0, ,15.0,5.0,92,38,5.46,14.90
BROKEN HILL AIRPORT,27/07/2010,1.4,0.0, ,13.0,4.0,98,65,3.78,9.59
BROKEN HILL AIRPORT,28/07/2010,1.8,0.0, ,17.0,2.0,99,51,2.55,13.25
BROKEN HILL AIRPORT,29/07/2010, ,8.0, , ,11.0,99,75,3.36,10.50
BROKEN HILL AIRPORT,30/07/2010, , , ,18.0, ,99,70,3.91, 
BROKEN HILL AIRPORT,31/07/2010, ,1.0, ,16.0,7.0,94,48,5.24, 
Totals:,,47.4,13.6, ,,,,,, 
