'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROKEN HILL AIRPORT New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROKEN HILL AIRPORT,01/05/2012,3.9,0.0, ,26.7,9.0,78,21,2.95,15.08
BROKEN HILL AIRPORT,02/05/2012,3.3,0.0, ,17.4,11.1,94,41,7.33,14.77
BROKEN HILL AIRPORT,03/05/2012,2.5,0.0, ,15.8,1.8,93,38,3.56,15.03
BROKEN HILL AIRPORT,04/05/2012,2.2,0.0, ,17.7,4.7,99,46,2.81,14.43
BROKEN HILL AIRPORT,05/05/2012,2.1,0.0, ,18.0,4.2,99,43,2.44,12.38
BROKEN HILL AIRPORT,06/05/2012,2.0,0.0, ,17.9,4.7,91,44,2.56,9.22
BROKEN HILL AIRPORT,07/05/2012,4.1,0.0, ,23.1,11.0,63,27,4.45,11.76
BROKEN HILL AIRPORT,08/05/2012,4.9,0.0, ,28.1,7.8,67,18,4.05,13.01
BROKEN HILL AIRPORT,09/05/2012,5.6,0.0, ,27.7,19.7,47,18,4.76,12.51
BROKEN HILL AIRPORT,10/05/2012,3.0,0.0, ,25.0,12.5,72,33,2.59,10.31
BROKEN HILL AIRPORT,11/05/2012,3.1,0.0, ,21.9,8.7,85,34,3.72,12.75
BROKEN HILL AIRPORT,12/05/2012,2.1,0.0, ,16.5,2.8,94,40,2.84,12.42
BROKEN HILL AIRPORT,13/05/2012,2.5,0.0, ,17.8,2.6,93,43,4.10,12.36
BROKEN HILL AIRPORT,14/05/2012,2.3,0.0, ,16.1,4.1,99,40,4.05,12.34
BROKEN HILL AIRPORT,15/05/2012,2.1,0.0, ,17.0,2.9,96,50,3.52,11.95
BROKEN HILL AIRPORT,16/05/2012,2.0,0.0, ,18.7,2.6,94,37,2.01,12.17
BROKEN HILL AIRPORT,17/05/2012,2.6,0.0, ,20.8,3.0,91,27,2.54,12.05
BROKEN HILL AIRPORT,18/05/2012,3.0,0.0, ,22.2,3.7,81,20,2.72,11.94
BROKEN HILL AIRPORT,19/05/2012,2.5,0.0, ,19.7,6.6,89,41,3.47,11.24
BROKEN HILL AIRPORT,20/05/2012,2.0,0.0, ,18.7,4.2,96,46,2.66,10.92
BROKEN HILL AIRPORT,21/05/2012,2.8,0.0, ,21.0,7.3,86,29,3.14,10.47
BROKEN HILL AIRPORT,22/05/2012,3.1,0.0, ,20.4,3.8,84,27,3.76,11.56
BROKEN HILL AIRPORT,23/05/2012,4.3,0.0, ,22.5,3.5,72,24,5.44,11.39
BROKEN HILL AIRPORT,24/05/2012,2.8,0.0, ,14.5,6.5,85,35,6.50,10.18
BROKEN HILL AIRPORT,25/05/2012,2.7,0.0, ,14.6,4.0,94,35,6.49,10.96
BROKEN HILL AIRPORT,26/05/2012,2.4,0.0, ,18.4,6.6,93,47,4.57,9.78
BROKEN HILL AIRPORT,27/05/2012,1.6,0.0, ,14.0,6.2,100,60,5.09,6.36
BROKEN HILL AIRPORT,28/05/2012,1.8,0.0, ,14.3,2.6,99,53,4.58,11.13
BROKEN HILL AIRPORT,29/05/2012,1.9,0.0, ,15.1,2.4,99,50,4.46,10.90
BROKEN HILL AIRPORT,30/05/2012,2.0,0.0, ,18.3,2.1,99,49,3.40,10.91
BROKEN HILL AIRPORT,31/05/2012,2.8,0.0, ,20.6,5.6,86,45,5.09,8.79
Totals:,,86,0, ,,,,,, 
