'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROKEN HILL AIRPORT New South Wales for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROKEN HILL AIRPORT,01/08/2010,3.1,0.0, ,14.0,9.0,83,40,8.03,14.15
BROKEN HILL AIRPORT,02/08/2010,2.3,0.0, ,13.0,3.0,93,51,6.78,15.57
BROKEN HILL AIRPORT,03/08/2010,1.9,0.0, ,13.0,3.0,95,50,3.38,15.64
BROKEN HILL AIRPORT,04/08/2010,2.0,0.0, ,14.0,0.0,97,52,4.27,13.96
BROKEN HILL AIRPORT,05/08/2010,2.1,1.0, ,13.0,3.0,97,57,6.73,15.68
BROKEN HILL AIRPORT,06/08/2010,1.5,0.0, ,12.0,1.0,94,55,1.51,15.76
BROKEN HILL AIRPORT,07/08/2010,2.3,0.0, ,15.0,0.0,96,38,3.22,15.90
BROKEN HILL AIRPORT,08/08/2010,2.9,0.0, ,17.0,3.0,84,33,3.89,16.19
BROKEN HILL AIRPORT,09/08/2010,3.6,0.0, ,19.0,4.0,76,29,4.83,16.12
BROKEN HILL AIRPORT,10/08/2010,1.3,2.0, ,12.0,8.0,95,74,4.35,8.86
BROKEN HILL AIRPORT,11/08/2010,2.8,6.0, ,15.0,7.0,92,50,8.91,11.74
BROKEN HILL AIRPORT,12/08/2010,2.8,0.0, ,15.0,7.0,90,50,7.08,16.00
BROKEN HILL AIRPORT,13/08/2010,2.2,0.0, ,16.0,2.0,97,49,2.60,17.12
BROKEN HILL AIRPORT,14/08/2010,3.9,0.0, ,19.0,8.0,82,42,8.33,16.52
BROKEN HILL AIRPORT,15/08/2010,3.1,0.0, ,16.0,7.0,93,45,8.12,14.28
BROKEN HILL AIRPORT,16/08/2010,2.2,0.0, ,16.0,6.0,89,57,4.15,12.91
BROKEN HILL AIRPORT,17/08/2010,3.2,0.0, ,17.0,4.0,85,41,5.70,16.34
BROKEN HILL AIRPORT,18/08/2010,3.6,1.0, ,21.0,7.0,92,47,7.39,14.45
BROKEN HILL AIRPORT,19/08/2010,3.2,0.6, ,16.0,9.0,90,37,6.01,16.45
BROKEN HILL AIRPORT,20/08/2010,2.8,0.0, ,15.0,4.0,94,36,4.46,17.44
BROKEN HILL AIRPORT,21/08/2010,2.5,0.0, ,16.0,3.0,80,34,2.23,18.31
BROKEN HILL AIRPORT,22/08/2010,2.2,0.0, ,14.0,3.0,96,39,4.09,7.39
BROKEN HILL AIRPORT,23/08/2010,2.0,2.0, ,15.0,7.0,99,61,4.27,13.46
BROKEN HILL AIRPORT,24/08/2010,2.8,0.0, ,15.0,4.0,93,42,5.36,14.51
BROKEN HILL AIRPORT,25/08/2010,3.0,0.0, ,15.0,4.0,93,46,7.17,17.60
BROKEN HILL AIRPORT,26/08/2010,3.6,2.0, ,17.0,7.0,90,41,8.86,15.29
BROKEN HILL AIRPORT,27/08/2010,2.5,0.0, ,16.0,6.0,87,53,4.48,13.23
BROKEN HILL AIRPORT,28/08/2010,2.4,0.0, ,16.0,5.0,96,48,2.63,17.38
BROKEN HILL AIRPORT,29/08/2010,2.9,0.0, ,17.0,5.0,87,39,2.99,18.52
BROKEN HILL AIRPORT,30/08/2010, ,0.0, ,18.0,3.0,87,30,3.43, 
BROKEN HILL AIRPORT,31/08/2010, ,0.0, ,21.0,4.0,75,24,4.44, 
Totals:,,76.7,14.6, ,,,,,, 
