'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROKEN HILL AIRPORT New South Wales for July 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROKEN HILL AIRPORT,01/07/2009,3.5,0.0, ,16.3,8.2,58,39,7.11,13.44
BROKEN HILL AIRPORT,02/07/2009,2.9,0.0, ,16.3,7.6,81,44,7.14,11.91
BROKEN HILL AIRPORT,03/07/2009,2.2,0.0, ,15.6,8.5,91,57,7.04,10.71
BROKEN HILL AIRPORT,04/07/2009,1.9,0.0, ,15.0,10.0,96,58,5.89,10.96
BROKEN HILL AIRPORT,05/07/2009,1.0,0.0, ,10.8,6.8,93,76,2.82,7.96
BROKEN HILL AIRPORT,06/07/2009, ,0.0, ,12.5,6.6,82,53,4.34, 
BROKEN HILL AIRPORT,07/07/2009, ,0.0, ,12.7,1.3,89,57,3.65, 
BROKEN HILL AIRPORT,08/07/2009, ,0.0, ,15.4,1.6,93,50,3.06, 
BROKEN HILL AIRPORT,09/07/2009,2.5,0.0, ,19.3,3.9,94,40,4.00,13.20
BROKEN HILL AIRPORT,10/07/2009,4.2,0.0, ,19.7,10.2,70,30,7.27,12.15
BROKEN HILL AIRPORT,11/07/2009,4.3,0.0, ,19.6,12.5,61,29,6.93,7.58
BROKEN HILL AIRPORT,12/07/2009,3.2,0.0, ,17.8,8.9,80,29,5.30,13.71
BROKEN HILL AIRPORT,13/07/2009,3.0,0.0, ,16.8,6.2,80,42,6.48,12.71
BROKEN HILL AIRPORT,14/07/2009,1.5,0.0, ,12.5,6.5,94,70,6.17,10.47
BROKEN HILL AIRPORT,15/07/2009,1.8,6.0, ,13.1,7.4,97,60,6.02,12.78
BROKEN HILL AIRPORT,16/07/2009,1.4,0.2, ,13.2,5.4,97,67,3.54,11.53
BROKEN HILL AIRPORT,17/07/2009,1.5,0.0, ,13.5,3.2,97,53,2.63,12.11
BROKEN HILL AIRPORT,18/07/2009,2.8,0.0, ,16.9,3.3,88,37,5.10,14.01
BROKEN HILL AIRPORT,19/07/2009,3.8,0.0, ,19.2,8.2,57,31,5.49,14.39
BROKEN HILL AIRPORT,20/07/2009,4.5,0.0, ,20.3,8.9,48,19,5.46,14.59
BROKEN HILL AIRPORT,21/07/2009,5.7,0.0, ,24.9,8.5,41,19,6.14,13.66
BROKEN HILL AIRPORT,22/07/2009,4.2,0.0, ,19.2,7.3,70,24,6.62,13.57
BROKEN HILL AIRPORT,23/07/2009,2.2,0.0, ,13.1,4.9,95,42,4.99,14.88
BROKEN HILL AIRPORT,24/07/2009,2.3,0.0, ,14.7,0.9,77,30,2.89,15.13
BROKEN HILL AIRPORT,25/07/2009,2.7,0.0, ,15.3,1.9,68,30,3.91,11.36
BROKEN HILL AIRPORT,26/07/2009,1.8,8.0, ,11.6,7.7,96,46,4.64,9.30
BROKEN HILL AIRPORT,27/07/2009,1.9,5.0, ,14.5,6.0,98,54,4.18,14.82
BROKEN HILL AIRPORT,28/07/2009,1.8,0.0, ,15.5,5.2,95,52,2.54,14.01
BROKEN HILL AIRPORT,29/07/2009,1.7,0.0, ,15.1,5.2,91,56,2.57,12.04
BROKEN HILL AIRPORT,30/07/2009,1.9,0.0, ,16.0,4.5,97,52,2.83,13.87
BROKEN HILL AIRPORT,31/07/2009,2.0,0.0, ,16.0,6.1,95,51,3.23,14.28
Totals:,,74.2,19.2, ,,,,,, 
