'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROKEN HILL AIRPORT New South Wales for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROKEN HILL AIRPORT,01/07/2012,2.0,0.0, ,13.7,1.1,99,43,4.84,10.57
BROKEN HILL AIRPORT,02/07/2012,1.4,0.0, ,11.7,1.9,99,51,3.47,6.67
BROKEN HILL AIRPORT,03/07/2012,1.1,0.0, ,13.6,-1.1,98,53,1.43,10.83
BROKEN HILL AIRPORT,04/07/2012,1.3,0.0, ,15.1,-0.1,99,51,1.98,10.53
BROKEN HILL AIRPORT,05/07/2012, ,0.0, , ,2.1,100,41,3.34,10.91
BROKEN HILL AIRPORT,06/07/2012, , , ,15.0, ,87,33,3.82,10.98
BROKEN HILL AIRPORT,07/07/2012,2.4,0.0, ,17.1,0.1,91,31,3.60,11.03
BROKEN HILL AIRPORT,08/07/2012,3.0,0.0, ,19.6,3.2,79,30,4.19,9.92
BROKEN HILL AIRPORT,09/07/2012,1.7,0.0, ,15.3,8.8,96,56,4.78,2.58
BROKEN HILL AIRPORT,10/07/2012,1.9,29.0, ,15.7,9.1,96,53,4.34,10.85
BROKEN HILL AIRPORT,11/07/2012,1.8,0.2, ,16.2,3.2,95,52,3.91,8.37
BROKEN HILL AIRPORT,12/07/2012,2.0,2.8, ,19.2,9.8,95,64,5.44,9.71
BROKEN HILL AIRPORT,13/07/2012,2.2,1.2, ,15.5,7.8,95,49,5.73,11.10
BROKEN HILL AIRPORT,14/07/2012,2.2,0.0, ,13.9,6.2,87,52,6.43,9.54
BROKEN HILL AIRPORT,15/07/2012,2.0,0.0, ,14.5,2.3,91,45,4.03,11.64
BROKEN HILL AIRPORT,16/07/2012,1.9,0.0, ,16.7,2.1,92,44,2.91,11.73
BROKEN HILL AIRPORT,17/07/2012,2.1,0.0, ,15.9,2.3,93,41,3.39,11.82
BROKEN HILL AIRPORT,18/07/2012,2.0,0.0, ,14.8,3.4,87,40,3.40,10.66
BROKEN HILL AIRPORT,19/07/2012,1.4,0.0, ,12.8,0.5,96,43,1.92,11.99
BROKEN HILL AIRPORT,20/07/2012,1.7,0.0, ,15.3,-0.3,92,44,2.18,12.09
BROKEN HILL AIRPORT,21/07/2012,2.2,0.0, ,16.8,4.1,96,49,4.62,11.55
BROKEN HILL AIRPORT,22/07/2012,2.2,0.0, ,16.0,4.1,96,46,4.49,11.83
BROKEN HILL AIRPORT,23/07/2012,2.4,0.0, ,16.2,3.2,89,37,3.67,12.41
BROKEN HILL AIRPORT,24/07/2012,2.4,0.0, ,17.9,4.9,84,37,3.14,12.38
BROKEN HILL AIRPORT,25/07/2012,3.7,0.0, ,20.6,5.0,84,30,5.76,10.36
BROKEN HILL AIRPORT,26/07/2012,2.3,0.0, ,14.5,4.3,86,49,5.24,11.70
BROKEN HILL AIRPORT,27/07/2012,1.9,0.8, ,14.8,4.9,91,61,6.00,8.22
BROKEN HILL AIRPORT,28/07/2012,1.8,0.0, ,14.9,2.5,93,54,3.44,10.44
BROKEN HILL AIRPORT,29/07/2012,1.9,0.0, ,13.6,5.2,96,50,4.71,9.81
BROKEN HILL AIRPORT,30/07/2012,2.4,0.0, ,14.0,2.0,91,44,5.40,13.16
BROKEN HILL AIRPORT,31/07/2012,1.9,0.0, ,13.7,1.0,91,49,3.61,13.00
Totals:,,59.2,34, ,,,,,, 
