'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROKEN HILL AIRPORT New South Wales for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROKEN HILL AIRPORT,01/01/2016,6.9,0.0, ,34.1,24.1,27,13,4.03,5.28
BROKEN HILL AIRPORT,02/01/2016,7.7,0.0, ,32.6,20.3,62,21,5.56,15.42
BROKEN HILL AIRPORT,03/01/2016,10.1,0.0, ,35.0,18.7,59,17,5.77,29.27
BROKEN HILL AIRPORT,04/01/2016,8.3,0.0, ,32.2,18.0,77,21,5.45,26.04
BROKEN HILL AIRPORT,05/01/2016,8.8,0.0, ,31.7,17.8,67,22,5.50,29.51
BROKEN HILL AIRPORT,06/01/2016,10.4,0.0, ,34.7,17.7,47,14,5.43,32.07
BROKEN HILL AIRPORT,07/01/2016, ,0.0, , ,18.3,62,12,6.00,31.57
BROKEN HILL AIRPORT,08/01/2016, , , ,33.4, ,45,12,4.44,32.28
BROKEN HILL AIRPORT,09/01/2016,9.6,0.0, ,36.7,15.7,29,6,3.59,32.25
BROKEN HILL AIRPORT,10/01/2016,8.3,0.0, ,39.8,18.5,28,9,2.45,28.85
BROKEN HILL AIRPORT,11/01/2016,11.6,0.0, ,41.1,25.0,25,9,5.12,26.77
BROKEN HILL AIRPORT,12/01/2016,10.9,0.0, ,42.6,25.1,41,11,4.31,28.27
BROKEN HILL AIRPORT,13/01/2016,12.3,0.0, ,42.0,31.1,59,13,7.00,23.55
BROKEN HILL AIRPORT,14/01/2016,5.6,0.8, ,24.2,18.1,85,33,9.15,11.03
BROKEN HILL AIRPORT,15/01/2016,9.9,0.0, ,27.3,13.5,51,14,8.33,33.50
BROKEN HILL AIRPORT,16/01/2016,10.0,0.0, ,31.8,15.9,36,14,5.71,32.33
BROKEN HILL AIRPORT,17/01/2016,9.4,0.0, ,34.1,18.8,38,19,4.78,29.42
BROKEN HILL AIRPORT,18/01/2016,9.2,0.0, ,36.8,21.8,40,14,3.95,27.08
BROKEN HILL AIRPORT,19/01/2016,10.3,0.0, ,38.7,23.8,30,11,4.25,29.35
BROKEN HILL AIRPORT,20/01/2016,9.1,0.0, ,40.4,28.1,63,18,4.49,21.32
BROKEN HILL AIRPORT,21/01/2016,4.1,0.0, ,31.5,22.9,90,44,4.25,8.21
BROKEN HILL AIRPORT,22/01/2016,5.9,15.6, ,32.3,20.2,90,37,4.88,16.09
BROKEN HILL AIRPORT,23/01/2016,7.7,0.2, ,31.2,19.0,89,36,5.78,29.87
BROKEN HILL AIRPORT,24/01/2016,8.1,0.0, ,31.2,17.0,69,26,5.18,28.08
BROKEN HILL AIRPORT,25/01/2016,9.0,0.0, ,32.5,17.9,68,21,5.45,30.83
BROKEN HILL AIRPORT,26/01/2016,10.0,0.0, ,34.9,18.0,51,13,5.22,30.23
BROKEN HILL AIRPORT,27/01/2016,10.5,0.0, ,38.2,24.8,27,13,4.95,25.77
BROKEN HILL AIRPORT,28/01/2016,10.1,0.0, ,31.6,20.5,54,18,7.64,26.93
BROKEN HILL AIRPORT,29/01/2016,8.3,0.0, ,26.2,16.3,63,20,7.16,28.78
BROKEN HILL AIRPORT,30/01/2016,5.3,5.4, ,21.9,12.9,89,28,5.26,21.88
BROKEN HILL AIRPORT,31/01/2016,7.2,1.0, ,29.0,13.4,82,26,5.60,25.47
Totals:,,254.6,23, ,,,,,, 
